src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07dhrmsk_u:1426	 katamā sapta tadyathā ///	T23n1443_005:0932a01_17	云何七種婦： 一、水授。 二、財娉。 三、王旗。 四、自樂。
T07dhrmsk_u:1427	 DhskM 21r11. paṭavāsinī samajīvikā tatkṣaṇikā ca /	T23n1443_005:0932a02_19	五、衣食。 六、共活。 七、須臾。
T07dhrmsk_u:1428	 udakadattā katamā yā strī kumārikā vā puruṣasya mātāpitṛbhyām udakenānupradattā bhavati iyaṃ te bhāryā bhaviṣyati prajāpatī iyam ucyate udakadattā  dhanakrītā katamā ///	T23n1443_005:0932a04_3	攝頌曰： 七婦謂水授、　　財娉王旗得、 自樂衣食住、　　共活及須臾。 水授婦者，謂不取財物，女之父母以水注彼女夫手中而告曰：
T07dhrmsk_u:1430	 DhskM 21r12. -nakrītā bhavati iyaṃ me bhāryā bhaviṣyati prajāpatī sā tasya bhāryā bhavati prajāpatī iyam ucyate dhanakrītā /  dhvajāhṛtā yathā tāvac caurāḥ pararāṣṭraṃ paraviṣayaṃ gatvā svaṃ śirodhvajaṃ kṛtvā striyaṃ kumārikāṃ vāharanti ///	T23n1443_005:0932a09_13	「我今此女與汝為妻，汝當善自防護，勿令他人輒有欺犯。 」是名水授婦。 財娉者，謂得財物以女授之，如上廣說，是名財娉婦。
T07dhrmsk_u:1432	 DhskM 21r13. -mi dhvajāhṛtā yathā tāvad rājā ajitaṃ jayaṃ jitam adhyāvasan yathā gṛhītikām utsṛjati /	T23n1443_005:0932a12_14	王旗者，如剎帝利灌頂大王嚴整兵旗伐不臣國，既戰勝已而宣令曰：
T07dhrmsk_u:1433	 tatra puruṣo rājñaḥ śirodhvajaṃ kṛtvā striyaṃ kumārikāṃ vāharati iyaṃ me bhāryā bhaviṣyati prajāpatī sa tasya bhāryā ///	T23n1443_005:0932a13_4	「隨所獲女任充妻室。 」此由王旗力獲女以為妻妾。 又若有人自為賊主，打破村城獲女為婦，是名王旗婦。
T07dhrmsk_u:1434	 DhskM 21v1. cchandavāsinī katamā yā strī svayā śraddhayā svena premṇā svena prasādena puruṣam upasaṃkramyaivam āha /	T23n1443_005:0932a16_5	自樂婦者，若女、童女自行詣彼得意男子處，告言：
T07dhrmsk_u:1435	 āryaputro me svāmī bhavaty aham āryaputrasya bhāryā bhaviṣyāmi /	T23n1443_005:0932a16_15	「我今樂與仁者為妻。
T07dhrmsk_u:1436	 prajāpatī iyam ucyate cchandavāsinī /  paṭavāsinī ///	T23n1443_005:0932a17_4	」彼便攝受，是名自樂婦。
T07dhrmsk_u:1438	 DhskM 21v2. -pasaṃkramyaivam āha āryaputro me bhaktācchādanam anuprayacchatv ahaṃ āryaputrasya bhāryā bhaviṣyāmi prajāpatī iyam ucyate paṭavāsinī	T23n1443_005:0932a18_2	衣食婦者，若女童女詣彼男子處，告曰： 「汝當給我衣食，我當與汝為妻。
T07dhrmsk_u:1439	 samajīvikā katamā /	T23n1443_005:0932a19_2	」是名衣食婦。
T07dhrmsk_u:1440	 yā strī puruṣam upasaṃkramyaivam āha ///	T23n1443_005:0932a19_19	共活婦者，若女童女詣彼男處，告言：
T07dhrmsk_u:1441	 DhskM 21v3. dhanaṃ tad ekadhye sannicayaṃ gacchatu ye cāsmākaṃ krīḍatāṃ ramatāṃ paricārayatāṃ	T23n1443_005:0932a20_16	「我所有財及汝財物，併在一處共為活命。
T07dhrmsk_u:1444	 DhskM 21v4. .. .. .ikī // mātṛrakṣiteti yasyā striyāḥ kumārikāyā vā pitā svāmī vā	T23n1443_005:0932a26_0	十種謂父母、　　兄弟及姊妹、
T07dhrmsk_u:1446	 antike prativasati sa mātṛ ///  DhskM 21v5. gopitā sugopitā mātrapare apratisaṃviditaṃ kāmeṣu cāritram āpatsyanta iti iyam ucyate mātṛrakṣitā /	T23n1443_005:0932a28_4	云何父護？ 謂在室女父常養護，若女已嫁，其夫身死、或被禁縛、或時逃叛，其父防護，是名父護。
T07dhrmsk_u:1448	 yathā mātṛrakṣitā evaṃ pitṛrakṣitā //	T23n1443_005:0932b01_7	母護亦爾。
T07dhrmsk_u:1449	 bhrātṛrakṣitā katamā /	T23n1443_005:0932b01_13	云何兄弟護？
T07dhrmsk_u:1451	 DhskM 21v6. mātāpitarau svāmī vā mṛto bhavati kālagataḥ unmatto vā bhavati kṣiptacittaḥ  pararāṣṭraṃ paraviṣayaṃ niṣpalāno bhavati sā bhrātur antike prativasati sā bhrātrā rakṣitā ///  DhskM 21v7. sugopitā mātrapare apratisaṃviditaṃ kāmeṣu cāritram āpatsyanta iti iyam ucyate bhrātṛrakṣitā /	T23n1443_005:0932b03_10	若女人，父母及夫並皆亡歿、或時散失，在兄弟家而為住止，兄弟衛護，是名兄弟護。
T07dhrmsk_u:1454	 yathā bhrātṛrakṣitā evaṃ bhaginīrakṣitā //	T23n1443_005:0932b03_15	姊妹亦然。
T07dhrmsk_u:1455	 śvaśrūrakṣitā katamā + + ///	T23n1443_005:0932b04_1	云何大公護？
T07dhrmsk_u:1456	 DhskM 21v8. p.ā mātāpitarau svāmī vā mṛto bhavati kālagata unmatto vā bhavati kṣiptacittaḥ pararāṣṭraṃ paraviṣayaṃ vā niṣpalāno bhavati sā śvaśrvā antike prativasati vasava- ///	T23n1443_005:0932b05_14	若女人，父母宗親並皆亡歿，其夫疾患、或復癲狂，流移散失，依大公住。
T07dhrmsk_u:1457	 DhskM 21v9. trasya sā śvaśrvā rakṣitā bhavati surakṣitā gopitā sugopitā mātrapare apratisaṃviditaṃ kāmeṣu cāritram āpatsyanta iti iyam ucyate śvaśrūrakṣitā //	T23n1443_005:0932b05_19	大公告曰： 「新婦！ 汝可歡懷於我邊住，我憐念汝如觀己子。 」大公即便如法守護，是名大公護。
T07dhrmsk_u:1458	 yathā śvaśrūrakṣitā ///	T23n1443_005:0932b08_2	大家護亦然。
T07dhrmsk_u:1459	 DhskM 21v10. jñātirakṣitā katamā /	T23n1443_005:0932b08_7	云何親護？ 從高祖已來所有眷屬，並名為親，過此非親。 若女人，父母兄弟姊妹夫主並皆亡歿、或癲狂等、或流離他土，便於餘親依止而住，是名親護。
