src_segmentnr	src_original	tgt_segmentnr	tgt_original
GSP31jaymangu:965	 aiśvaryamaṣṭaguṇam- aṇimā,	T12D4300:265b-27	ཆུང་དུ་ལ་སོགས་པ་ནི་དབང་ཕྱུག་གི་ཡོན་ཏན་བརྒྱད་དེ་།
GSP31jaymangu:966	 mahimā,  laghimā,  prāptiḥ,  īśitvaṃ,  vaśitvam,  yatrakāmāvasāyitvaṃ ceti /	T12D4300:265b-28	ཆུང་དུ་དང་། ཡང་བ་དང་། ཐོབ་པ་དང་། རབ་ཏུ་ཐོབ་པ་དང་། དེ་བཞིན་དུ་མཆོད་པར་བྱ་བ་དང་། དབང་བ་དང་། དབང་སྒྱུར་བྱེད་པ་དང་། འདོད་པ་བཞིན་གནས་པ་སྟེ་།
GSP31jaymangu:973	 tatrāṇimāṇutvam,	T12D4300:266a-0	དེལ་ཕྲ་བ་ནི་གང་༄༢༦༦ཨ་༌་༎
GSP31jaymangu:974	 yena guṇena sūkṣmo bhūtvā vicarati /  kārye kāraṇopacārādaṇimetyucyate /	T12D4300:266a-1	གི་ཡོན་ཏན་ཕྲ་བར་གྱུར་པས་རྒྱུ་དང་འབྲས་བུ་དང་བཅས་པའི་ཉེར་སྤྱོད་རྣམ་པར་སྤྱོད་པས་ན་ཕྲ་བ་ཞེས་བརྗོད་དོ་༎
GSP31jaymangu:976	 uttaratrāpyevaṃ yojyam /  laghimā laghutvam,	T12D4300:266a-2	ཡང་བ་ནི་ཡང་བ་དེ་ཉིད་རླུང་བཞིན་དུ་ཆེས་ཡང་བ་གང་ཡིན་པའོ་༎ ཐོབ་པ་ནི་གང་འདོད་པ་རབ་ཏུ་ཐོབ་པ་སྟེ་། དཔེར་ན་སོར་མོའི་རྩེ་མོས་ཀྱང་ཟླ་བ་ལ་རེག་པའོ་༎ རབ་ཏུ་ཐོབ་པ་ནི་འདོད་པ་ལ་གེགས་མེད་པ་སྟེ་།
GSP31jaymangu:978	 yena vāyuvallaghutaro bhavati /	T12D4300:266a-6	དཔེར་ན་ཆུ་ལ་བྱ་བ་བཞིན་དུ་ས་ལ་ཡང་བྱིའུ་ཟུལ་བྱེད་པའོ་༎
GSP31jaymangu:979	 mahimā mahattvam,	T12D4300:266a-7	མཆོད་པར་བྱ་བ་ནི་མཆོད་པ་ཉིད་དོ་༎
GSP31jaymangu:981	 yena guṇeneṣitasya prāpaṇam /	T12D4300:266a-9	དབང་བ་ནི་གཙོ་བོར་གྱུར་པ་ཉིད་དེ་།
GSP31jaymangu:983	 īśitvaṃ prabhutā (yena sthāvarādīni bhūtāni sandeśakārīṇi bhavanti /  vaśitvaṃ vaśitā)	T12D4300:266a-11	དབང་སྒྱུར་བར་བྱེད་པ་ནི་དབང་བྱེད་དེ་། རང་གི་རྒྱུད་ལ་སྤྱོད་པ་གང་ཡིན་པའོ་༎
GSP31jaymangu:986	 yatrakāmāvaśāyitvaṃ (kāmenecchayāvaśetuṃ śīlaṃ yasya sa yatrakāmāvaśāyī /  tasya bhāvaḥ yatrakāmāvaśāyitvam) /	T12D4300:266a-13	འདོད་པ་ལ་འདོད་པས་གནས་པའི་ངང་ཚུལ་གང་ཡིན་པ་དེའི་དངོས་པོ་ནི་འདོད་པ་བཞིན་གནས་པ་ཉིད་དོ་༎
GSP31jaymangu:988	 anekārthatvāddhātūnāṃ 'śī';  tiṣṭhatau varttate /	T12D4300:266a-14	བྱིངས་རྣམས་ནི་དོན་དུ་མ་ཅན་ཉིད་ཀྱི་ཕྱིར་འདིར་ཤའདིའི་བྱིངས་ནི་གནས་པར་བྱེད་པའི་དོན་ཏེ་།
