src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02nagpancu:326	 yaḥ śāṭhyabuddhiralaso gurunindakaśca prāptābhiṣeka iti garvitamānasaḥ syāt /	T02D1827:99a-39	གྲོལ་བར་མི་འགྱུར་སྙམ་ཡང་གྲོལ་བར་འགྱུར་༎ ཞེས་བཀའ་སྩལ་ཏེ་། ཡང་གསུངས་པ་། གང་ཞིག་ག-ཡོ་སྒྱུ་བློ་ཅན་ལེ་ལོ་ཅན་༎
T02nagpancu:327	 sarvajñatā na sulabheti vihīnacitto doṣān sa paśyati gurorna guṇān varākaḥ // Pk_2.87 //	T02D1827:99a-43	ཉོན་མོངས་བླ་མའི་སྐྱོན་མཐོང་ཡོན་ཏ་ན་མིན་༎ བླ་མ་ལ་སྨོད་དབང་བསྐུར་ཐོབ་ཅེས་རློམ་༎ བློ་དམན་སེམས་ཅན་ཀུན་མཁྱེན་ཐོབ་མི་འགྱུར་༎
T02nagpancu:328	 sūśrūṣayā virahito laghu tattvamicchen neti praśstavacanaṃ calayet saroṣaḥ /	T02D1827:99a-46	བསྙེན་བཀུར་མེད་པར་མྱུར་དུ་དེ་ཉིད་འདོང་༎ ལོག་པར་འཛིན་ཞེས་ཁྲོ་བཅས་ག-ཡོ་བ་དང་༎ ཚོགས་༄༩༩བ་ན་བླ་མ་མཐོང་ན་རྒྱབ་ཕྱོགས་ཤིང་༎
T02nagpancu:329	 dṛṣṭvā sabhāsu gurumasya parāṅmukhastu kuryāt praṇāmamatha tasya rahogatasya // Pk_2.88 //	T02D1827:99b-1	དེ་ནས་དབེན་པར་སོང་ནས་ཕྱག་བྱེད་པ་༎
T02nagpancu:330	 evaṃ ca daurātmyagataṃ kuśiṣyam svaputramapyaurasamāryagarhyam /	T02D1827:99b-2	རང་བཞེན་ངན་པར་གྱུར་པའི་སློབ་མ་ནི་༎ རང་བུ་ཡིན་ཡང་གཞན་བཞིན་ཡོངས་སུ་སྤང་༎
T02nagpancu:331	 vaiśyaṃ tathā pārthivamagrabodhiṃ kuryāt samīpe na hi jātu dhīraḥ // Pk_2.89 //	T02D1827:99b-4	རྒྱལ་རིགས་ལ་སོགས་མཆོག་ལས་སྐྱེས་གྱུར་ཀྱང་༎ བསྟན་པས་དེ་ནི་དྲུང་དུ་གཞག་མི་བྱ་༎
T02nagpancu:332	 śubhaguṇasusameto jñānavān vīryayukto gurujanamatha bhaktyā vīkṣate buddhatulyam /	T02D1827:99b-6	ཡོན་ཏན་མཆོག་ལྡན་ཤེས་རབ་བརྩོན་བཅས་དང་༎ ཡང་ན་བླ་མ་ལ་གུས་སངས་རྒྱས་ལྟར་༎
T02nagpancu:333	 adhigatajinadharmaḥ śāsaneṣu prasannaḥ sa iha bhavati pātraṃ tasya kuryāt prasādam // Pk_2.90 //	T02D1827:99b-7	རྒྱལ་བའི་ཆོས་རྟོགས་བསྟན་ལ་རབ་ཏུ་དད་༎ དེ་ནི་གནོད་གྱུར་ཡིན་ཕྱིར་དྲིན་སྦྱིན་བྱ་༎
T02nagpancu:334	 śrutabahutaratantro 'uyāgameṣu pravīṇo gurujanaparicaryāhānyalabdhopadeśaḥ /	T02D1827:99b-9	རྒྱུད་ལ་ཐོས་ཤིང་ལུང་ལ་ལེགས་སྦྱངས་ཀྱང་༎ བླ་མའི་བསྙེན་བཀུར་མེད་ཅིང་ལུང་མ་ཐོབ་༎
T02nagpancu:335	 svahitamapi sa kartuṃ na prabhuḥ śāstracañcurbhavati tadapi śāstraṃ kevalaṃ khedahetuḥ // Pk_2.91 //	T02D1827:99b-11	དེ་ནི་རང་ལའང་ཕན་མེད་བསྟན་བཅོས་ཆུང་༎ དེ་ནི་བསྟན་བཅོས་སྐྱེ་བའི་རྒྱུ་ཙམ་ཡིན་༎
T02nagpancu:336	 atha bhavati sabhāgyaḥ prāptatattvopadeśo jaḍamatirasamartho mīlane 'rthasya yastu /	T02D1827:99b-13	ཡང་ན་སྐལ་ལྡན་དེ་ནི་མན་ངག་ཐོབ་༎ བློ་གྲོས་བླུན་ཞིང་དོན་ལ་སྦྱོར་མི་ནུས་༎
T02nagpancu:337	 parahitakṛtabuddhirdeśanāyāṃ pravṛtto vacanaguṇavihīnaḥ so 'pyavajñāmupaiti // Pk_2.92 //	T02D1827:99b-15	གཞན་དོན་བློ་ཡིས་སྟོན་ལ་རབ་ཏུ་འཇུག་། ཚིག་གི་ཡོན་ཏན་མེད་ན་བརྙས་པར་འགྱུར་༎
