src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10vimkn_u:3083	 śāstā devamanuṣyāṇāṃ buddho bhagavān mahāvyūhe lokadhātau viśodhane kalpe /	T51n2068_010:0096b14_4	世界名大清。 劫曰淨除。
K10vimkn_u:3084	 tasya khalu punar devānām indra bhaiṣajyarājasya tathāgatasyārhataḥ samyaksaṃbuddhasya viṃśatir antarakalpa āyuḥpramāṇam abhūt /	T51n2068_010:0096b14_19	藥王如來壽二十中劫。
K10vimkn_u:3085	 ṣaṭtriṃśac cāsya koṭīniyutāni śrāvakānāṃ saṃgho 'bhūt /  dvādaśakoṭyo bodhisatvānāṃ saṃgho 'bhūt /	T51n2068_010:0096b15_12	諸聲聞眾三十六億菩薩大士。 有十二億。
K10vimkn_u:3087	 tena ca devānām indra kālena tena samayena ratnacchatro nāma rājābhūc cakravartī saptaratnasamanvāgataś caturdvīpeśvaraḥ /	T51n2068_010:0096b16_4	時轉輪聖王。 名曰寶蓋。 典主四域。
K10vimkn_u:3088	 paripūrṇaṃ cāsya putrasahasram abhūc chūrāṇāṃ varāṅgarūpiṇāṃ parasainyapramardakānām /	T51n2068_010:0096b16_19	王有千子。
K10vimkn_u:3089	 Vkn 12.8 tena khalu punaḥ samayena rājñā ratnacchatreṇa sa bhagavān bhaiṣajyarājas tathāgataḥ pañcāntarakalpān satkṛtaḥ saparivāraḥ sarvasukhopadhānena	T51n2068_010:0096b17_11	其王供養藥王如來具五中劫。 與眷屬俱。 一切施安。
K10vimkn_u:3090	 iti hi devānām indra teṣāṃ pañcānām antarakalpānām atyayena sa rājā ratnacchatras tat putrasahasram āmantrayate sma:	T51n2068_010:0096b18_7	奉敬藥王。 過五中劫已。 告其千子。
K10vimkn_u:3091	 yat khalu mārṣāḥ jānīta,  kṛtā mayā tathāgatasya pūjā,  yūyam idānīṃ tathāgatasya pūjāṃ kuruta /	T51n2068_010:0096b19_5	吾以供侍如來。 君等亦當順遵前儲。
K10vimkn_u:3094	 iti hi devānām indra te rājakumārāḥ pitū rājño ratnacchatrasya ḥ sādhv iti pratiśrutya	T51n2068_010:0096b20_4	於時千子聞父王教。
K10vimkn_u:3095	 sarve sahitāḥ samagrā aparān pañcāntarakalpāṃs taṃ bhagavantaṃ bhaiṣajyarājaṃ tathāgataṃ	T51n2068_010:0096b20_9	復以五劫。 供養藥王如來。
K10vimkn_u:3097	 Vkn 12.9 tataś caiko rājakumāraḥ somacchatro nāma /	T51n2068_010:0096b21_12	彼第一太子。 名曰善蓋。
K10vimkn_u:3098	 tasyaikākino rahogatasyaitad abhūt:	T51n2068_010:0096b22_2	閑居獨處。 靜然思念。
K10vimkn_u:3099	 asti tv asyāḥ pujāyā anyodāratā viśiṣṭatarā pūjeti /	T51n2068_010:0096b22_16	我等今者供養如來。 寧有殊超彼者乎。
K10vimkn_u:3100	 tasyāntarīkṣād devatā buddhādhiṣṭhānenaivam āha:	T51n2068_010:0096b23_9	承佛威神。 虛空有天。 而語之曰。
K10vimkn_u:3101	 dharmapūjā satpuruṣa sarvapūjābhyo viśiṣyate /	T51n2068_010:0096b24_6	族姓子豈欲知耶。 有法供養。 最尊無極。
K10vimkn_u:3102	 sa evam āha: katamā punaḥ sā dharmapūjeti /	T51n2068_010:0096b24_20	又問曰。 何謂法之供養。
K10vimkn_u:3103	 devatāha: etam eva tvaṃ satpuruṣa tathāgataṃ bhaiṣajyarājam upasaṃkramya paripṛccha ḥ katamā sā dharmapūjeti /  sa te bhagavān vyākariṣyati /	T51n2068_010:0096b25_9	天曰。 爾當往問藥王如來。 普當為君分別說之。
K10vimkn_u:3105	 atha devānām indra sa somacchatro rājakumāro yena bhagavān bhaiṣajyarājas tathāgato 'rhan samyaksaṃbuddhas tenopasaṃkrāmat /	T51n2068_010:0096b26_12	善蓋即起。 詣藥王如來所。
K10vimkn_u:3106	 upasaṃkramya tasya bhagavataḥ pādau śirasā vanditvaikānte 'sthāt /	T51n2068_010:0096b27_4	稽首于地。
K10vimkn_u:3107	 ekāntasthitaś ca somacchatro rājakumāras taṃ bhagavantaṃ bhaiṣajyarājaṃ tathāgatam etad avocat:	T51n2068_010:0096b27_11	白藥王如來曰。
