src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14ratnml_u:7042	 tasminn avasare tatra vṛddhārāmodakārthinī /  kacaṅgalābhidhā kumbhaṃ dhṛtvā kūpāntike 'carat // Rm_17.14{14} //	T24n1448_010:0044b03_1	彼聚落中有一老母名迦戰羅，將欲取水，而向井邊。
K14ratnml_u:7044	 tatra tāṃ bhagavān dṛṣṭvā matvā janmāntaraprasūṃ /  ānaṃdaṃ samupāmaṃtrya pura evam abhāṣata // Rm_17.15{15} //	T24n1448_010:0044b03_18	世尊見彼調伏時至，告具壽阿難陀曰：
K14ratnml_u:7046	 gachānaṃda tvam etasyāṃ vṛddhāyāṃ prārthayāmṛtaṃ /	T24n1448_010:0044b04_12	「汝今可詣彼老母所，告言：
K14ratnml_u:7047	 bhagavāṃs tṛṣito mātas tad ambu dīyatām iti // Rm_17.16{16} //	T24n1448_010:0044b05_1	『世尊須水，汝可持奉。
K14ratnml_u:7059	 tadā sā sahasā kṛtvā ghaṭaṃ śuddhāmbupūritaṃ /  svayam eva samādāya tatrābhisaṃmukhācarat // Rm_17.22{22} //  tatra sā samupāśritya prādrākṣīt taṃ munīśvaraṃ /  dvātriṃśallakṣaṇāśītivyaṃjanapratimaṇḍitaṃ // Rm_17.23{23} //  vyāmaprabhābhibhāsvaṃtaṃ śatasūryādhikaprabhaṃ /	T24n1448_010:0044b05_15	我今奉水。 」時彼老母以滿瓶水，速往佛所，見彼如來具三十二相八十種好，光明赫奕超千日輪，如寶山行。
K14ratnml_u:7064	 jaṃgamam iva ratnābhaṃ saumyaṃ samantabhadrakaṃ // Rm_17.24{24} //  saha taddarśaṇāt tatra putrasnehasamudbhavāḥ /  stanābhyāṃ praśrutās tasyāḥ kṣīradhārā niraṃtaraṃ // Rm_17.25{25} //  tato dharmānubhāvena smṛtvā pūrvabhavātmajaṃ /	T24n1448_010:0044b09_7	時彼老母見世尊已，便生恭敬，如愛子心，即便舉手，欲抱世尊，唱言：
K14ratnml_u:7068	 putra putreti soktvā taṃ pariṣvektum upācarat // Rm_17.26{26} //	T24n1448_010:0044b09_12	子！
K14ratnml_u:7069	 tadā te bhikṣavaḥ sarve evaṃ tāṃ samupadrutāṃ /	T24n1448_010:0044b09_22	」諸苾芻等即前遮止：
K14ratnml_u:7071	 tad dṛṣṭvā bhagavāṃ chastā sarvāṃs tāṃ sāṃghikān api /	T24n1448_010:0044b10_10	」佛告諸苾芻：
K14ratnml_u:7073	 mā bhikṣava imāṃ vṛddhāṃ dhārāyatātra muñcata /	T24n1448_010:0044b10_20	「汝等不須遮此老母。 所以者何？
K14ratnml_u:7074	 paṃcajanmaśatāny eṣā mātā me bhūyataḥ purā // Rm_17.29{29} //	T24n1448_010:0044b11_18	此老母已曾五百生中，與我為母。
K14ratnml_u:7075	 tatpūrvajanmamāteyaṃ putrasnehānubhāvinī /  samāliṃgatum īchantī mama gātre pradhāvati // Rm_17.30{30} //  yady atraiṣā nivāryyete gātra me śleṣmaṇād api /  idānīṃ rudhiraṃ hy uṣṇaṃ kamṭhād asyāḥ kṣaret kṣaṇāt // Rm_17.31{31} //	T24n1448_010:0044b12_11	若不令抱我身者，即吐熱血。
K14ratnml_u:7079	 kṛtajñatām anusmṛtvā dṛṣṭvemāṃ putralālasāṃ /  kāruṇyād gātrasaṃśleṣaṃ dadāmy atrānukaṃpayā // Rm_17.32{32} //  iti śāstrā samādiṣṭaṃ śrutvā te sarvasāṃghikāḥ /  tāṃ śāstuḥ pūrvaprasūṃ matvā vyavatasthuḥ savismayāḥ // Rm_17.33{33} //	T24n1448_010:0044b14_1	」世尊見彼心生子想，念此恩愛，生慈愍心，便即引項，令老母抱。
K14ratnml_u:7083	 tatkṣaṇād urddhavāhuḥ sā samīkṣya taṃ munīśvaraṃ /  sahasā saṃpradhāvitvā samāliṃgya namac ciraṃ // Rm_17.34{34} //  tataś cirāt samutthāya sā vṛddhā sāñjalir mudā /  śrīghanaṃ taṃ samālokya puras tasthau samāhitā // Rm_17.35{35} //	T24n1448_010:0044b14_16	彼既抱已，心生歡喜，聽佛說法。
K14ratnml_u:7087	 tadā sa bhagavān dṛṣṭvā tāṃ puraḥ samupāsthitāṃ /  āryyasatyaṃ samārabhya saddharmaṃ samupādiśat // Rm_17.36{36} //  tat saddharmāmṛtaṃ pītvā sa vṛddhāpi kacaṃgalā /  pariśuddhāśayā bhadrā bodhicaryā prabodhitā // Rm_17.37{37} //	T24n1448_010:0044b15_16	爾時世尊知彼根性，隨機演說，令證四聖諦理。
K14ratnml_u:7091	 satkāyadṛṣṭibhūmīdhraṃ viṃśatiśikharodgataṃ /  nirbhidya jñānavajreṇa dṛṣṭasatyaprabodhitā // Rm_17.38{38} //	T24n1448_010:0044b17_17	母聞法已，以金剛智杵摧滅二十種薩迦耶見煩惱山峯，證預流果，得見諦理，即作是言：
K14ratnml_u:7290	 yadā sa bhagavañ chāstā bhikṣuṇīnāṃ subhāṣitaṃ /  saṃkṣepeṇa samuddiśya dhyānāgāre samāśrayat // Rm_17.135{36} //	T24n1448_010:0044c04_18	是時世尊與諸苾芻尼，略說法要已，入室宴坐。
K14ratnml_u:7292	 tadā sā bhikṣuṇī tatra kacaṃgalā subhāṣiṇī /  bhikṣuṇīnāṃ sabhāmadhye sutrāntaṃ samupādiśat // Rm_17.136{37} //	T24n1448_010:0044c05_17	是時戰迦羅苾芻尼，所聞法要，為他廣說。
K14ratnml_u:7294	 tac chrutvā bhagavāṃs tatra tayā sūtrāṃtadeśite /  sarvāns tān sāṃghikān bhikṣūn samāmaṃtryaivam ādiśat // Rm_17.137{38} //	T24n1448_010:0044c06_7	于時世尊告諸苾芻：
K14ratnml_u:7296	 eṣo 'grā bhikṣavo mātā bhikṣuṇīnāṃ mamāśrame /  sūtrāntabhāgakartṝṇāṃ yad uteyaṃ kacaṃgalā // Rm_17.138{39} //	T24n1448_010:0044c07_13	「此戰迦羅，於我苾芻尼聲聞眾中，分析經法，而得第一。
