src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:478	 tena khalu samayena potalake nagare bhadrā nāma rūpājīvanī prativasati;  mṛṇālaś ca nāmnā dhūrtapuruṣaḥ;	K01D0001-3_H0001-3:1b-7	དེའི་ཚེ་སྨད་ཚོང་མ་བཟང་མོ་ཞེས་བྱ་བ་དང་། སྐྱེས་བུ་ག-ཡོན་ཅན་པདམའི་རྩ་ལག་ཅེས་བྱ་བ་ཞིག་གནས་སོ་༎
K01vinv171u:485	 yadi gamiṣyāmi paṃcakārṣāpaṇaśatāni lapsye;	K01D0001-3_H0001-3:2a-6	གལ་ཏེ་སོང་ན་ནི་། དོང་ཚེ་ལྔ་བརྒྱ་ཡང་མི་ཐོབ་ལ་།
K01vinv171u:514	 kiṃ tu nityāparādho mātṛgrāmaḥ kṣamasveti;	K01D0001-3_H0001-3:399b-5	འོན་ཀྱང་བུད་མེད་ནི་། རྟག་ཏུ་སྐྱོན་ཅན་ལགས་པས་བཟོད་པར་མཛོད་ཅིག་།
K01vinv171u:515	 tatas tena saṃjātāmarṣeṇa niṣkośam asiṃ kṛtvā jīvitād vyaparopitā;	K01D0001-3_H0001-3:399b-7	དེ་ནས་དེ་མི་བཟོད་པ་སྐྱེས་ནས་རལ་གྲི་ཤུབས་ནས་ཕྱུང་ནས་བསད་དོ་༎
K01vinv171u:516	 tatas tayā preṣyadārikayā mahān kolāhalaḥ śabdaḥ kṛtaḥ āryā praghātitā āryā praghātiteti;	K01D0001-3_H0001-3:399b-8	དེ་ནས་བུ་མོ་མངག་གཞུག་མས་ཇོ་མོ་བསད་དོ་༎ ཇོ་མོ་བསད་དོ་༎
K01vinv171u:517	 śrutvā samantāj janakāyaḥ pradhāvitaḥ yāvat tasminn evāśramapade gautamariṣiḥ prativasati;  tato 'sau mṛṇālo dhūrtapuruṣaḥ saṃtrasto rudhiramrakṣitam asiṃ gautamasya riṣeḥ purastāc chorayitvā tasyaiva mahājanakāyasya madhyaṃ praviṣṭaḥ;	K01D0001-3_H0001-3:399b-10	ཞེས་ཀུ་ཅོའི་སྒྲ་ཆེན་པོ་བཏོན་པ་སྐྱེ་བོའི་ཚོགས་ཀུན་གྱིས་ཐོས་ནས་བརྒྱུགས་པ་དང་། དེ་ཙམ་ན་བསྟི་གནས་དེ་ཉིད་ན་དྲང་སྲོང་གོའུ་ཏ་མ་གནས་སོ་༎ དེ་ནས་སྐྱེས་བུ་ག-ཡོན་ཅན་པདམའི་རྩ་ལག་དེ་སྐྲག་ནས་། རལ་གྲི་ཁྲག་ཅན་དྲང་སྲོང་གོའུ་ཏ་མའི་མདུན་དུ་བོར་ནས་སྐྱེ་བོའི་ཚོགས་ཆེན་པོ་དེ་ཉིད་ཀྱི་ནང་དུ་ཞུགས་སོ་༎
K01vinv171u:519	 mahājanakāyaś ca rudhiramrakṣitam asiṃ dṛṣṭvā kathayati:	K01D0001-3_H0001-3:399b-13	སྐྱེ་བོའི་ཚོགས་ཆེན་པོས་དེར་རལ་གྲི་ཁྲག་ཅན་མཐོང་ནས་སྨྲས་པ་།
K01vinv171u:520	 anena pravrajitena bhadrā jīvitād vyaparopiteti /	K01D0001-3_H0001-3:399b-14	རབ་ཏུ་བྱུང་བ་འདིས་བཟང་མོ་བསད་དོ་༎
K01vinv171u:521	 tatas taṃ gautamariṣiṃ parivārya saṃjātāmarṣāḥ kathayanti:	K01D0001-3_H0001-3:399b-15	ཞེས་དེ་ནས་དྲང་སྲོང་གོའུ་ཏ་མ་དེ་བསྐོར་ཏེ་། མི་བཟོད་པ་སྐྱེས་ནས་སྨྲས་པ་།
K01vinv171u:522	 bhoḥ pravrajita riṣidhvajaṃ dhārayasi īdṛśaṃ ca karma karoṣīti /	K01D0001-3_H0001-3:399b-17	ཀབ༹འི་རབ་ཏུ་བྱུང་བ་། དྲང་སྲོང་གི་རྒྱལ་མཚན་བཟུང་ནས་འདི་འདྲ་བའི་ལས་བྱེད་དམ་།
K01vinv171u:523	 sa kathayati:	K01D0001-3_H0001-3:399b-19	དེས་སྨྲས་པ་།
K01vinv171u:524	 kiṃ kṛtaṃ; te kathayanti:	K01D0001-3_H0001-3:399b-20	ཅི་བྱས་། དེ་རྣམས་ཀྱིས་སྨྲས་པ་།
K01vinv171u:525	 bhadrayā te sārdhaṃ paricāritaṃ sā ca jīvitād vyaparopiteti;	K01D0001-3_H0001-3:399b-21	བཟང་མོ་དང་ཁྱོད་ལྷན་ཅིག་དགའ་མགུར་སྤྱད་ནས་དེ་བསད་དོ་༎
K01vinv171u:526	 sa kathayati:	K01D0001-3_H0001-3:399b-22	དེས་སྨྲས་པ་།
K01vinv171u:527	 śāntaṃ nāham asya karmaṇaḥ kārīti;	K01D0001-3_H0001-3:399b-23	ཁོ་བོའི་སྡིག་པ་ཞི་བས་ལས་དེ་མི་བྱེད་དོ་༎
K01vinv171u:528	 sa śāntavādy api tena mahājanakāyena paścādbāhugāḍhabandhanabaddho rājñe upanāmitaḥ devānena pravrajitena bhadrayā sārdhaṃ paricāritaṃ sā jīvitād vyaparopitā iti;	K01D0001-3_H0001-3:399b-24	ཞེས་དེས་ཞི་བ་སྨྲས་ཀྱང་། སྐྱེ་བོའི་ཚོགས་ཆེན་པོ་དེས་ལག་པ་ཕྱིན་ཁ་ལོག་ཏུ་དམ་དུ་བཅིངས་ནས་རྒྱལ་པོ་ལ་ཕུལ་ཏེ་། ལྷ་། རབ་ཏུ་བྱུང་བ་འདིས་བཟང་མོ་དང་ལྷན་ཅིག་དགའ་མགུར་སྤྱད་ནས་དེ་༄༤༠༠ཨ་༌༎ བཀུམ་ལགས་སོ་༎
K01vinv171u:529	 aparīkṣakā rājānaḥ; kathayati:	K01D0001-3_H0001-3:400a-2	རྒྱལ་པོ་རྣམས་ནི་། མི་རྟོག་པ་ཡིན་པས་།
K01vinv171u:530	 yady evaṃ gacchata;	K01D0001-3_H0001-3:400a-4	དེས་སྨྲས་པ་། གལ་ཏེ་དེ་ལྟར་གྱུར་ན་།
K01vinv171u:5465	 brāhmaṇakulād api vaiśyakulād api śūdrakulād api kulaputrāḥ keśaśmaśrv avatārya kāṣāyāṇi vastrāṇy ācchādya samyag eva śraddhayā (  agārād anāgārikāṃ)	K01D0001-3_H0001-3:293b-7	བྲམ་ཟེའི་རིགས་དང་། རྗེའུ་རིགས་དང་། དམངས་རིགས་ལས་ཀྱང་རིགས་ཀྱི་བུ་སྐྲ་དང་ཁ་སྤུ་བྲེགས་ཏེ་གོས་ངུར་སྨྲིག་བགོས་ནས་དད་པ་ཡང་དག་པ་ཁོ་ནས་ཁྱིམ་ནས་ཁྱིམ་མེད་པར་བཅོམ་ལྡན་འདས་དེ་ཁོ་ན་རབ་ཏུ་བྱུང་བའི་རྗེས་སུ་རབ་ཏུ་བྱུང་བ་དག་ཡོད་དེ་། ཁྱིམ་བདག་། འདི་ནི་།
K01vinv171u:531	 enaṃ śūle samāropayata;  parityakto 'yaṃ mayā pravrajita iti /	K01D0001-3_H0001-3:400a-6	རབ་ཏུ་བྱུང་བ་འདི་ངས་སྤངས་ཀྱི་གསལ་ཞིང་ལ་ཤོན་ཅིག་།
K01vinv171u:533	 tato 'sau pravrajitaḥ karavīramālāsaktakaṇṭhaguṇo nīlāṃbaravasanaiḥ puruṣair udyataśastraiḥ saṃparivārito rathyāvīthīcatvaraśṛṇgāṭakeṣu śravaṇāsukheṣv anuśrāvya dakṣiṇena  (SBV I 24) nagaradvāreṇa niṣkāsya jīvann eva śūle samāropitaḥ;	K01D0001-3_H0001-3:400a-7	དེ་ནས་རབ་ཏུ་བྱུང་བ་མེ་ཏོག་ཀའ་ར་བའི་རའི་ཕྲེང་བ་མགུལ་དུ་བཏགས་ཤིང་། སྐྱེས་པ་གོས་སྔོན་པོ་གྱོན་པ་། ལག་ན་མཚོན་ཐོགས་པ་རྣམས་ཀྱིས་ཡོངས་སུ་བསྐོར་ནས་ལམ་པོ་ཆེ་དང་། ཚོང་འདུས་དང་། བཞི་མདོ་དང་། སུམ་མདོ་རྣམས་སུ་བསྒྲགས་པའི་སྒོར་བསྒྲགས་ཏེ་། གྲོང་ཁྱེར་གྱི་ལྷོ་ཕྱོགས་ཀྱི་སྒོར་ཕྱུང་ནས་གསོན་པོ་ཉིད་དུ་གསལ་ཞིང་ལ་གཤོན་ནོ་༎
K01vinv171u:535	 tasyāsāv upādhyāyaḥ kṛṣṇadvaipāyanaḥ kālena kālaṃ tasyāśramapadam upasaṃkrāmati;	K01D0001-3_H0001-3:400a-11	དེའི་མཁན་པོ་མདོག་ནག་དེ་། དུས་དུས་སུ་དེའི་བསྟི་གནས་སུ་འགྲོ་བ་ཡིན་པས་།
K01vinv171u:536	 yāvad apareṇa samayenopasaṃkrāntaḥ na paśyati sa itaś cetaś ca samanveṣitum ārabdho yāvat paśyati śūlasamāropitaṃ (A 357a)	K01D0001-3_H0001-3:400a-13	ཇི་ཙམ་དུ་དུས་གཞན་ཞིག་ན་སོང་བ་ལས་མ་མཐོང་ནས་། དེས་ཕན་ཚུན་དུ་བཙལ་བར་བརྩམས་པ་དང་། ཇི་ཙམ་ན་། དེ་གསལ་ཞིང་ལ་གཤོན་པར་མཐོང་ནས་།
K01vinv171u:537	 sa bāṣpagadgadakaṇṭhaḥ aśruparyākulekṣaṇaḥ karuṇadīnavilaṃbitākṣaraṃ kathayati:	K01D0001-3_H0001-3:400a-16	དེ་། སྐད་མི་གསལ་ཞིང་མིག་མཆི་མས་གང་ལ་སྙིང་རྗེ་བའི་ཚིག་གིས་དལ་བུ་དལ་བུས་སྨྲས་པ་། ཀྱི་ཧུད་བུ་།
K01vinv171u:538	 hā vatsa kim idaṃ;	K01D0001-3_H0001-3:400a-18	འདི་ཅི་ཞིག་།
K01vinv171u:539	 so 'pi gadgadakaṇṭho marmavedanoparodhajanitaviṣādaḥ kathayaty upādhyāya karmāṇi;	K01D0001-3_H0001-3:400a-19	དེས་ཀྱང་སྐད་མི་གསལ་ཞིང་ཡིད་ཆད་ལ་གནད་དུ་བབ་པའི་གནོད་པའི་ཚོར་བ་སྐྱེས་ཤིང་གདུངས་པས་སྨྲས་པ་།
K01vinv171u:540	 kim anyad bhaviṣyatīti /	K01D0001-3_H0001-3:400a-20	མཁན་པོ་། གཞན་ཅི་ལགས་།
K01vinv171u:542	 vatsa nāsi kṣata upahato vā;	K01D0001-3_H0001-3:400a-22	དེས་སྨྲས་པ་། བུ་། རྨ་བྱུང་བའམ་། གནོད་པ་ཞིག་མ་བྱས་གྲང་།
K01vinv171u:543	 tāta kṣato 'haṃ kāyena no tu cittena;	K01D0001-3_H0001-3:400a-25	མཁན་པོ་། བདག་གི་ལུས་ཀྱིས་རྨ་ཕྱུང་གི་། སེམས་ཀྱིས་ནི་། མ་ཡིན་ནོ་༎
K01vinv171u:544	 vatsa kathaṃ jñāyate;	K01D0001-3_H0001-3:400a-28	བུ་། ཇི་ལྟར་ཤེས་།
K01vinv171u:545	 upādhyāya satyopayācanaṃ kariṣye śṛṇu yena satyena satyavacanena kṣato 'haṃ kāyena	K01D0001-3_H0001-3:400a-29	མཁན་པོ་། བདེན་པ་གསོལ་གྱི་། གསོན་ཅིག་། བདེན་པ་དང་། བདེན་པའི་ཚིག་གང་གིས་བདག་གི་ལུས་ཀྱིས་རྨ་ཕྱུང་གི་། ༄༤༠༠བ་སེམས་ཀྱིས་མ་ཡིན་ན་།
