src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14sf259_sc:268	Wal_8.14 atha bhagavata etad abhavad yanv aham svayam eva buddhacakṣuṣā lokaṁ vyavalokayeyaṁ Wal_8.15 adrākṣīd bhagavāṁ svayam eva buddhacakṣuṣā lokaṁ vyavalokayaṁ saṁti satvā loke jātāḥ loke vṛddhās tīkṣṇendriyā api madhyendriyā api ṁrdvindriyā api / svākārāḥ suvineyāḥ	T03n0190_033:0806c24_21	如是如是，世尊佛眼觀諸世間一切眾生，生於世間，增長世間，或有利根，或有鈍根，或有易化，或易得道。
K14sf259_sc:271	alparajasaḥ alparajaskajātīyāḥ ye aśravaṇād dharmasya parihīyaṁte / dṛṣṭvā ca punar asya mahākaruṇā satveṣv avakrāṁtā / Wal_8.16 atha bhagavāṁs tasyāṁ velāyāṁ gāthāṁ babhāṣe /	T03n0190_033:0806c25_13	如是知已，向梵天王而說偈言： 「『大梵天王善諦聽，　　我今欲開甘露門，
K14sf259_sc:274	Wal_8.17 avāvariṣye aṁrtasya dvāraṁ ye śrotukāmāḥ pramodantu śrāddhāḥ / viheṭhaprekṣī pracuraṁ na bhāṣe	T03n0190_033:0806c27_17	若有聽者歡喜來，　　至心聽我說法味。
K14sf259_sc:277	dharmaṁ praṇītaṁ manujeṣu brahman // Wal_8.18 atha brahmaṇaḥ sabhāṁpater etad abhavat / deśayiṣyati bhagavān dharmaṁ deśayiṣyati	T03n0190_033:0806c28_14	』「爾時梵天聞此偈已，作是思惟： 『如來世尊，當說此法，修伽陀當欲說此法。
K14sf259_sc:279	sugato dharmam iti viditvā hṛṣṭas tuṣṭa pramudita udagra prītisaumanasyajāto bhagavatpādau	T03n0190_033:0807a01_7	世尊憐愍，為我受請，欲說法故。 』以是因緣，心生歡喜，踴躍充遍，不能自勝。
K14sf259_sc:280	śirasā vanditvā bhagavantaṁ triḥpradakṣiṇīkṛtya tatraivāntarhitaḥ /	T03n0190_033:0807a03_6	頂禮佛足，圍遶三匝，在於佛邊，沒身不現。
K14sf259_sc:299	etad abhavat / yanv ahaṁ paṁcakānāṁ bhikṣūṇāṁ prathamato dharmaṁ deśayeyaṁ ye māṁ pūrvaṁ duḥkhaprahāṇayogam anuyuktaṁ viharantaṁ satkṛtyopatasthuḥ preṁnā ca gauraveṇa ca /	T03n0190_033:0807c21_9	』「爾時世尊如是思惟： 『有五仙人，彼五仙者，昔日與我大有利益，我在苦行，承事於我。 彼等五仙，並皆清淨，少垢少塵，薄使利智，彼等堪能受我最初轉於法輪所說妙法，應不違我。 我今應詣彼五仙邊，初為說法。
K14sf259_sc:301	Wal_9.10 atha bhagavata etad abhavat / kutra nu paṁcakā bhikṣava etarhi viharaṁti / adrākṣīd	T03n0190_033:0807c26_10	』「爾時，世尊復如是念： 『彼等五仙，今在何處？
K14sf259_sc:302	bhagavān divyena cakṣuṣā viśuddhenātikrāntamānuṣeṇa paṁcakā bhikṣavo bārāṇasyāṁ viharanti	T03n0190_033:0807c28_15	』是時世尊，以淨天眼過於人眼，觀彼五仙，今日在彼波羅㮈城鹿野苑內，經歷遊行。
K14sf259_sc:304	Wal_9.11 ḍṛṣṭvā ca punar yathābhiramyaṁ bodhimūle vihṛtya yena bārāṇasī kāśīnāṁ nigamas tena caryāṁ prakrāntaḥ	T03n0190_033:0808a05_18	』「爾時，魔王波旬見佛欲捨於此菩提樹起，心生苦惱，速詣佛所，到佛所已，而白佛言： 『善哉！ 唯願世尊！ 莫離此處，安坐莫移，世尊在此，隨意所行。 』「爾時，世尊告波旬言：
K14sf259_sc:306	Wal_10.1 tena khalu samayena upaga ājīvikas tasminn eva mārge ’dhvapratipanno ’bhūt / adrākṣīd upaga ājīvako bhagavantaṁ dūrata eva / ḍṛṣṭvā ca punar evam āha /	T03n0190_033:0808a17_8	於其路上，見有一乞婆羅門，名優波伽摩隋言來事，兩逆相逢，彼見佛已，即白佛言：
K14sf259_sc:307	Wal_10.2 viprasannāni te āyuṣman gautama indriyāṇi pariśuddho mukhavaṛṇa paryavadātaś chavivarṇaḥ kas te āyuṣman gautama śāstā kaṁ vāsy uddiśya pravrajitaḥ kasya vā dharmaṁ rocayasi /	T03n0190_033:0808a17_14	『仁者瞿曇！
