src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:11155	 230.020. sa bhagavate pratipādayitvā praṇidhānaṃ kartumārabdhah--anenāhaṃ kuśalamūlena ekacchatrāyāṃ pṛthivyāṃ rājā syām,	K01D0001-4_H0001-4:327b-7	ཕྱིན་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་བྱས་ཏེ་། འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཙུན་པ་བཅོམ་ལྡན་འདས་འཚོ་བྱེད་ཀྱིས་བུད་མེད་གཞོན་ནུའི་འོ་མ་བསྟེན་པར་བདག་གིས་འཚལ་ན་། བདག་རྗེས་སུ་གཟུང་བའི་སླད་དུ་བུད་མེད་གཞོན་ནུའི་འོ་མ་འདི་བཞེས་སུ་གསོལ་།
K10divyav_u:11163	 230.028. kecidūrdhvato gacchanti,  kecidadhastādgacchanti/	K01D0001-4_H0001-4:327b-17	ཁ་ཅིག་ནི་འོག་ཏུ་འགྲོ་། ཁ་ཅིག་ནི་སྟེང་དུ་འགྲོ་ལ་།
K10divyav_u:11160	 230.026. tato bhavatā smitaṃ vidarśitam/	K01D0001-4_H0001-4:327b-15	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་འཛུམ་པ་མཛད་དོ་༎
K10divyav_u:11161	 230.026. dharmatā khalu yasmin samaye buddhā bhagavantaḥ smitaṃ vidarśayanti,  tasmin samaye nīlapītalohitāvadātamañjiṣṭhasphaṭikarajatavarṇā arciṣo mukhānniścaranti/	K01D0001-4_H0001-4:327b-16	ཆོས་ཉིད་ཀྱིས་གང་གི་ཚེ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་འཛུམ་པ་མཛད་པ་དེའི་ཚེ་ཞལ་ནས་འོད་ཟེར་སྔོན་པོ་དང་། སེར་པོ་དང་། དམར་པོ་དང་། དཀར་པོ་དག་བྱུང་ནས་།
K10divyav_u:11167	 ye uṣṇanarakāsteṣu śītībhūtvā nipatanti/	K01D0001-4_H0001-4:328a-5	སེམས་ཅན་དམྱལ་བ་གྲང་པ་གང་ཡིན་པ་དེ་དག་ཏུ་ནི་དྲོ་བར་གྱུར་ཏེ་འབབ་པར་བྱེད་དོ་༎
K10divyav_u:11166	 te saṃjīvaṃ kālasūtraṃ saṃghātaṃ rauravaṃ mahārauravaṃ tapanaṃ pratāpanamavīciparyanteṣu gatvā ye śītanarakāsteṣūṣṇībhūtvā nipatanti,	K01D0001-4_H0001-4:328a-1	བ་ཡང་སོས་དང་། ཐིག་ནག་དང་། བསྡུས་གཞོམ་དང་། ངུ་འབོད་དང་། ངུ་འབོད་ཆེན་པོ་དང་། ཚ་བ་དང་། རབ་ཏུ་ཚ་བ་དང་། མནར་མེད་པ་དང་། ཆུ་བུར་ཅན་དང་། ཆུ་བུར་རྡོལ་དང་། སོ་ཐམས་ཐམས་དང་། ཀྱི་ཧུད་ཟེར་བ་དང་། ཨཨ་ཆུ་ཟེར་བ་དང་། ཨཽཏཔལ་ལྟར་གས་པ་དང་། པདམ་ལྟར་གས་པ་དང་། པདམ་ལྟར་གས་པ་ཆེན་པོར་སོང་སྟེ་།
K10divyav_u:11165	 230.029. ye 'dho gacchanti,	K01D0001-4_H0001-4:328a-0	གང་དག་འོག་ཏུ་འགྲོ་བ་དེ་དག་ནི་སེམས་ཅན་དམྱལ་༄༣༢༨ཨ་༌༎
K10divyav_u:11168	 230.031. tena teṣāṃ sattvānāṃ kāraṇāviśeṣāḥ pratiprasrabhyante/	K01D0001-4_H0001-4:328a-6	དེས་སེམས་ཅན་དམྱལ་བ་དེ་དག་གི་གནོད་པའི་བྱེ་བྲག་དག་རྒྱུན་གཅོད་པར་བྱེད་ཅིང་།
K10divyav_u:11173	 231.002. teṣāmevaṃ bhavati--na vayamitaścyutāḥ,  nāpyanyatropapannāḥ/	K01D0001-4_H0001-4:328a-10	དེ་དག་གིས་སྤྲུལ་པ་མཐོང་ནས་འདི་སྙམ་དུ་སེམས་ཏེ་། ཤེས་ལྡན་དག་བདག་ཅག་འདི་ནས་ཤི་འཕོས་པ་ཡང་མ་ཡིན་ལ་གཞན་དུ་སྐྱེས་པ་ཡང་མ་ཡིན་ཏེ་།
K10divyav_u:11172	 231.002. teṣāṃ bhagavān prasādasaṃjananārthaṃ nirmitaṃ visarjayati/	K01D0001-4_H0001-4:328a-9	དེ་དག་དད་པ་བསྐྱེད་པར་བྱ་བའི་ཕྱིར་བཅོམ་ལྡན་འདས་ཀྱིས་སྤྲུལ་པ་གཏོང་བར་མཛད་དེ་།
