src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05bsu027_u:0	 (Vaidya 117)  Pratītyasamutpādādivibhaṅganirdeśasūtram /  evaṃ mayā śrutam /  ekasmin samaye bhagavān śrāvastyāṃ viharati sma jetavane anāthapiṇḍadasyārāme mahatā bhikṣusaṃghena sārdhamardhatrayodaśabhirbhikṣuśataiḥ /	T02n0124_001:0547b12_0	如是我聞：一時，薄伽梵在室羅筏，住誓多林 給孤獨園，與無量無數聲聞、菩薩、天人等俱。
T05bsu027_u:100	 pratītyasamutpādasyādiṃ vo deśayiṣyāmi iti vibhaṅgaṃ ca iti vo yaduktam,	T02n0124_001:0548a06_18	我已為汝等說所標緣起初差別義。
T05bsu027_u:15	 sparśapratyayā vedanā /  vedanāpratyayā tṛṣṇā /  tṛṣṇāpratyayamupādānam /  upādānapratyayo bhavaḥ /  bhavapratyayā jātiḥ /  jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti /  evamasya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	T02n0124_001:0547b21_17	謂依此有故彼有，此生故彼生，所謂無明緣行，行緣識，識緣名色，名色緣六處，六處緣觸，觸緣受，受緣愛，愛緣取，取緣有，有緣生，生緣老死，起愁歎苦憂惱，是名為純大苦蘊集，如是名為緣起初義。
T05bsu027_u:22	 ayamucyate pratītyasamutpādasyādiḥ //  vibhaṅgaḥ katamaḥ?	T02n0124_001:0547b22_9	「云何名為緣起差別？
T05bsu027_u:24	 avidyāpratyayāḥ saṃskārāḥ ityavidyā katamā?	T02n0124_001:0547b23_1	謂無明緣行者，云何無明？
T05bsu027_u:25	 yat pūrvānte 'jñānam,  aparānte 'jñānam,  pūrvāntāparānte 'jñānam,	T02n0124_001:0547b24_1	謂於前際無知，於後際無知，於前後際無知；
T05bsu027_u:28	 adhyātmajñānam,  bahirdhājñānam,  adhyātmabahirdhājñānam,	T02n0124_001:0547b24_17	於內無知，於外無知，於內外無知；
T05bsu027_u:31	 karmaṇyajñānam,  vipāke 'jñānam,  karmavipāke 'jñānam,	T02n0124_001:0547b25_14	於業無知，於異熟無知，於業異熟無知；
T05bsu027_u:34	 buddhe 'jñānam,  dharme 'jñānam,  saṃghe 'jñānam,	T02n0124_001:0547b26_8	於佛無知，於法無知，於僧無知；
T05bsu027_u:37	 duḥkhe 'jñānam,  samudaye 'jñānam,  nirodhe 'jñānam,  mārge 'jñānam,	T02n0124_001:0547b27_7	於苦無知，於集無知，於滅無知，於道無知；
T05bsu027_u:4	 tatra bhagavānāmantrayate sma - pratītyasamutpādasya vo bhikṣavaḥ ādiṃ vo deśayiṣyāmi vibhaṅgaṃ ca /	T02n0124_001:0547b14_9	爾時，世尊告苾芻眾：
T05bsu027_u:41	 hetāvajñānam,  hetusamutpanneṣu dharmeṣvajñānam,	T02n0124_001:0547b28_5	於因無知，於果無知，於因已生諸法無知；
T05bsu027_u:43	 kuśalākuśaleṣu sāvadyānavadyeṣu sevitavyāsevitavyeṣu hīnapraṇītakṛṣṇaśuklasapratibhāgapratītyasamutpanneṣu dharmeṣvajñānam,	T02n0124_001:0547b28_16	於善無知，於不善無知； 於有罪無知，於無罪無知； 於應修習無知，於不應修習無知； 於下劣無知；
