src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mpsu_w_u:1397	 (Hier im Tib. Uddāna)  27.1 tatra bhagavān āyuṣmant(am ānandam āmantrayate //)  27.2 āgamayān(anda yena kuśinagarī //	K01D0006-2_H0006-2:397b-15	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ལ་བཀའ་སྩལ་པ༏་ཀུན་དགའ་བོ་གྲོང་ཁྱེར་རཙབ༹་ཅན་ག་ལ་བ་དེར་འདོང་ངོ་༎
K14mpsu_w_u:1576	 tasya te cunda na labdham alābhā //  tasya te durlabdhaṃ na sulabdhaṃ ya)	K01D0006-2_H0006-2:397a-8	ཕུང་པོ་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་གཤེགས་ཏེ་། སྐུལ་བྱེད་དེ་ནི་མ་རྙེད་པའོ་༎ རྙེད་པ་མ་ཡིན་པའོ་༎
K14mpsu_w_u:3418	 n ānanda āyuṣmato 'niruddhasya pratiśrutya saṃghāṭim ādāyānyatamena bhikṣuṇā paścācchramaṇena yena kauśināgarāṇāṃ mallānāṃ saṃsthāgāras t(e)  n(o)pajagāma //	K01D0006-2_H0006-2:446b-4	ཚེ་དང་ལྡན་པ་མ་འགགས་པས་དེ་སྐད་སྨྲས་ནས་། ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་། ཚེ་དང་ལྡན་པ་མ་འགགས་པའི་ལྟར་མཉན་ནས་སྣམ་སྦྱར་བླངས་ཏེ་།
K14mpsu_w_u:3420	 45.4 tena khalu samayena kauśināgarā mallāḥ saṃsthāgāre sanniṣaṇṇāḥ sannipatitā yadbhūyasā tenaiva karaṇīyena //	K01D0006-2_H0006-2:446b-7	དགེ་སློང་གཞན་དག་དང་། ཕྱི་བཞིན་འབྲང་བའི་དགེ་སྦྱོང་དག་དང་། གྲོང་ཁྱེར་རཙབ༹་ཅན་གྱི་གྱད་རྣམས་ཀྱི་འདུན་ཁང་ག་ལ་བར་སོང་སྟེ་ཕྱིན་པ་དང་། དེའི་ཚེ་གྲོང་ཁྱེར་རཙབ༹་ཅན་གྱི་གྱད་རྣམས་ཀྱི་འདུན་ཁང་ན་གྱད་ལྔ་བརྒྱ་ཙམ་ཞིག་བྱ་བ་དག་ཅིག་གི་ཕྱིར་འདུས་ཤིང་འདུག་པར་གྱུར་ཏོ་༎
K14mpsu_w_u:3421	 45.5 athāyuṣmān ānandaḥ kauśināgarān mallān idam avocat //	K01D0006-2_H0006-2:446b-8	དེ་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་། གྲོང་ཁྱེར་རཙབ༹་ཅན་གྱི་གྱད་རྣམས་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K14mpsu_w_u:3422	 45.6 śṛṇvantu bhavantaḥ kauśināgarā mallāḥ saṃghā vā gaṇā vā pūgā vā pariṣado vā //	K01D0006-2_H0006-2:446b-10	གྲོང་ཁྱེར་རཙབ༹་ཅན་གྱི་གྱད་ཀྱི་འཁོར་མང་པོ་ཚོགས་ཤིང་འདུས་པ་ཤེས་ལྡན་གནས་འཇོག་དག་ཉོན་ཅིག་།
K14mpsu_w_u:3423	 parinirvṛto vo vāsiṣṭhāḥ śāstā yad vaḥ kṛtyaṃ vā karaṇīyaṃ vā tat kurudhvam //	K01D0006-2_H0006-2:446b-11	དེང་གི་མཚན་མོའི་གྲུང་ཐུན་ལ་སྟོན་པ་ཕུང་པོ་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་ཀྱི་། གང་ཁྱེད་ཀྱིས་བྱ་བ་དང་། སྒྲུབ་པ་དག་དེར་བྱོས་ལ་། ཕྱིན་ཆད་འདི་སྐད་ཅེས་གྲོང་གི་ཉེ་འཁོར་བ་དག་། བདག་ཅག་གི་སྟོན་པ་ཕུང་པོ་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་ཏེ་། བདག་ཅག་གིས་དེ་ལ་མཆོད་ཅིང་༄༤༤༧ཨ་༌༎ བརྩོན་པར་བྱེད་མ་ནུས་སོ་༎
K14mpsu_w_u:1582	 29.7 (dvividhānanda cundasya karmāraputrasya vipratisāriṇo kaukṛtyaṃ v)  inodayitavyam //	K01D0006-2_H0006-2:397a-14	ཀུན་དགའ་བོ་མགར་བའི་བུ་སྐུལ་བྱེད་འགྱོད་པ་བསྐྱེད་པ་ལ་གནས་གཉིས་ཀྱིས་འགྱོད་པ་བསལ་བར་བྱ་སྟེ་།
K14mpsu_w_u:3424	 mā vaḥ paścād vipratisāro bhaviṣyati //	K01D0006-2_H0006-2:447a-2	ཞེས་ཡིད་ལ་གཅགས་པར་མ་བྱེད་ཅིག་།
K14mpsu_w_u:3427	 45.7 śrutvā ca punas tata ekatyāḥ kauśināgarā mallāḥ pṛthivyām āvartante parivartante //  e)vam āhuḥ //  atikṣipraṃ bhagavān parinirvṛtaḥ //  atikṣipraṃ sugata(ḥ par)i(nirvṛtaḥ //  atikṣipraṃ cakṣur lo)  kasyāntarhitaḥ //	K01D0006-2_H0006-2:447a-4	གྲོང་ཁྱེར་རཙབ༹་ཅན་གྱི་གྱད་ཁ་ཅིག་ནིས་ལ་འགྲེ་ལྡོག་། ཁ་ཅིག་ནི་དཔུང་པ་ནས་བཟུང་སྟེ་ཀུ་ཅོ་འདོན་། ཁ་ཅིག་ནི་སྡུག་བསྔལ་གྱིས་སེམས་གཟིར་ཅིང་འདུག་།
K14mpsu_w_u:3435	 ekatyā dharmatām eva pratisaranti //  prāg evāsmāka(ṃ)  bhagavatākhyātaṃ sa(r)	K01D0006-2_H0006-2:447a-7	ཁ་ཅིག་ནི་ཆོས་ཉིད་ལ་བརྟེན་ནས་གང་འདི་ལྟར་བདག་ཅག་ལ་བཅོམ་ལྡན་འདས་ཀྱིས་རྣམ་གྲངས་དུ་མར་ཀུན་ཏུ་བསྟན་ཏེ་།
K14mpsu_w_u:1584	 29.8 saṃmukhaṃ ma āyuṣmaṃś cunda bhagavato 'ntikāc chrutaṃ saṃmukh(am udgṛhītaṃ dvau piṇḍapātau samasamau vipākena //)  29.9 (yaṃ ca piṇḍapātaṃ)	K01D0006-2_H0006-2:397a-15	ཙུན་ད་བདག་གིས་བཅོམ་ལྡན་འདས་ལས་མངོན་སུམ་དུ་ཐོས་ཏེ་། མངོན་སུམ་དུ་བཟུང་བ་ནི་བསོད་སྙོམས་ཀྱི་རྣམ་པར་སྨིན་པ་མཉམ་པ་དང་། མི་མཉམ་པ་རྣམ་པ་གཉིས་ཡོད་དེ་།
K14mpsu_w_u:3438	 vai(r iṣṭaiḥ kāntaiḥ priyair manāpair nānābhāvo)  bhaviṣyati vin(ābhāvo viprayogo visaṃyogaḥ //	K01D0006-2_H0006-2:447a-8	ཐམས་ཅད་ཀྱི་སྙིང་དུ་སྡུག་ཅིང་ཕངས་པ་།
K14mpsu_w_u:3444	 46.1 atha kauśināgarā mallā yāvat k(u)  śinagaryāṃ gandhaṃ mālyaṃ puṣpaṃ dhūpaṃ vādya(ṃ)	K01D0006-2_H0006-2:447a-10	དེ་ནས་གྲོང་ཁྱེར་རཙབ༹་ཅན་གྱི་གྱད་རྣམས་ཇི་ཙམ་དུ་གྲོང་ཁྱེར་རཙབ༹་ཅན་ནས་མེ་ཏོག་དང་། ཕྲེང་བ་དང་། བདུག་སྤོས་དང་། ཕྱེ་མ་དང་། རོལ་མོའི་ཆ་བྱད་དག་ཐོགས་ཏེ་།
K14mpsu_w_u:3446	 tat sarv(aṃ samudānīya saputradārāḥ sadāsīdāsapauruṣeyāḥ samitrāmātyajñātisālohitāḥ kuśina)	K01D0006-2_H0006-2:447a-11	དེ་དག་གི་བུ་དང་། ཆུང་མ་དང་། བྲན་ཕོ་དང་། བྲན་མོ་དང་། ལས་བྱེད་པ་དང་། ཞོ་ཤས་འཚོ་བ་དང་། དེ་དག་གི་མཛའ་བཤེས་དང་། ཉེ་དུ་དང་། བློན་པོ་དང་། སྣག་གི་གཉེན་མཚམས་རྣམས་གྲོང་ཁྱེར་རཙབ༹་ཅན་ནས་བྱུང་སྟེ་།
K14mpsu_w_u:3447	 garyā niṣkramya y(e)  na yamakaśālavanaṃ ten(o)pajagm(uḥ //)  46.2 u(pe)tya bh(a)gavataḥ siṃhaśayyāṃ gan(dh)	K01D0006-2_H0006-2:447a-12	ཤིང་སའ་ལ་ཟུང་གཉིས་ཀྱི་ཚལ་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་། བཅོམ་ལྡན་འདས་སེངགེ་ལྟ་བུར་གཟིམས་པ་ལ་།
K14mpsu_w_u:3450	 air (mā) l(y)  aiḥ (puṣpair dhūpair vādyaiḥ satkurvanti guru)	K01D0006-2_H0006-2:447a-14	དྲི་དང་། ཕྲེང་བ་དང་། བདུག་སྤོས་དང་། ཕྱེ་མ་དང་། རོལ་མོས་བཀུར་སྟིར་བྱས་།
K14mpsu_w_u:3452	 kurvanti māna(yan)	K01D0006-2_H0006-2:447a-15	བླ་མར་བྱས་། རི་མོར་བྱས་།
K14mpsu_w_u:3453	 t(i) pūjayanti //	K01D0006-2_H0006-2:447a-17	མཆོད་པར་བྱས་སོ་༎
K14mpsu_w_u:3460	 46.6 kathaṃ bhadantānanda (rājñaś cakravartinaḥ //)  46.7 (vāsiṣṭhā rājña)	K01D0006-2_H0006-2:447b-6	བཙུན་པ་ཀུན་དགའ་བོ་། འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོ་ལ་ཇི་ལྟར་བགྱིད་ལགས་།
K14mpsu_w_u:1588	 29.10 yaṃ ca piṇda(pātaṃ bhuktvā tathāgato 'nupadhiśeṣe nirvāṇadhātau parinirvāsyate //)  29.11 (imau dvau piṇḍapātau)	K01D0006-2_H0006-2:397a-17	གང་དུ་བསོད་སྙོམས་གསོལ་ནས་བྱང་ཆུབ་སེམས་དཔའ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་འཚང་རྒྱ་བ་དང་། གང་དུ་བསོད་སྙོམས་གསོལ་ནས་དེ་བཞིན་གཤེགས་པ་ཕུང་པོ་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་གཤེགས་པ་སྟེ་།
