src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvsaunu:1705	 abodhato hy aprativedhataś ca tattvātmakasyāsya catuṣṭayasya /  bhāvad bhavaṃ yāti na śāntim eti saṃsāradolām adhiruhya lokaḥ // Saund_16.6 //	T15n0616_002:0294b04_5	若不通達四諦者，則輪轉五道，往來生死無休息時。
GK19asvsaunu:1707	 tasmāj jarāder vyasanasya mūlaṃ samāsato duḥkham avaihi janma /  sarvauṣadhīnām iva bhūr bhavāya sarvāpadāṃ kṣetram idaṃ hi janma // Saund_16.7 //  yaj janma rūpasya hi sendriyasya duḥkhasya tan naikavidhasya janma /  yaḥ saṃbhavaś cāsya samucchrayasya mṛtyoṣ ca rogasya ca saṃbhavaḥ saḥ // Saund_16.8 //	T15n0616_002:0294b06_2	以是因緣故，行者應念老病死等一切苦惱皆由有身，譬如一切草木皆從地出。 如經中說，十方眾生所以有身，皆為受苦故生。
GK19asvsaunu:1711	 sad vāpy asad vā viṣamiṣram annaṃ yathā vināśāya na dhāraṇāya /	T15n0616_002:0294b07_18	譬如毒食，若好若醜皆為殺人；
GK19asvsaunu:1714	 pravātsu ghoeṣv api māruteṣu na hy aprasūtās taravaś calanti // Saund_16.10 //	T15n0616_002:0294b09_10	如惡風摧折大樹，若無樹者則無所壞。
GK19asvsaunu:1715	 ākāsayoniḥ pavano yathā hi yathā śamīgarbhaśayo hutāśaḥ /  āpo yathāntarvasudhāśayāś ca duḥkhaṃ tathā cittaśarīrayoni // Saund_16.11 //  apāṃ dravatvaṃ kaṭhinatvam urvyā vāyoś calatvaṃ dhruvam auṣṇyam agneḥ /  yathā svabhāvo hi tathā svabhāvo duḥkhaṃ śarīrasya ca cetasaś ca // Saund_16.12 //	T15n0616_002:0294b11_8	如是略說身心受苦之本，如虛空風之本，木是火之本，地是水之本，身是苦之本。 復次如地常是堅相，水常為濕相，火常為熱相，風常為動相，身心常為苦相。 所以者何？
GK19asvsaunu:1719	 kāye sati vyādhijarādi duḥkhaṃ kṣuttarṣavarṣoṣṇahimādi caiva /	T15n0616_002:0294b14_11	以有身故，則老病死飢渴寒熱風雨等苦常隨逐之；
GK19asvsaunu:1720	 rupāśrite cetasi sānubandhe śokāratikrodhabhayādi duḥkham // Saund_16.13 //	T15n0616_002:0294b15_12	以有心故，憂愁怖畏瞋惱嫉妬等苦常隨逐之。
GK19asvsaunu:1721	 pratyakṣam ālokya ca janmaduḥkhaṃ duḥkhaṃ tathātītam apīti viddhi /  yathā ca tad duḥkham idaṃ ca duḥkhaṃ duḥkhaṃ tathānāgatam apy avehi // Saund_16.14 //	T15n0616_002:0294b16_20	若知現在身苦，過去苦亦爾，如現在過去身苦，未來亦爾。
GK19asvsaunu:1723	 bījasvabhāvo hi yatheha dṛṣṭo bhūto 'pi bhavyo 'pi tathānumeyaḥ /	T15n0616_002:0294b18_1	譬如見今穀種生穀，比知過去未來亦皆如是。
GK19asvsaunu:1724	 pratyakṣataś ca jvalano yathoṣṇo bhūto 'pi bhavyo 'pi tathoṣṇa eva // Saund_16.15 //	T15n0616_002:0294b18_19	又如現在火熱相，比知過去未來火亦熱。
GK19asvsaunu:1725	 tan nāmarūpasya guṇānurūpaṃ yatraiva nirvṛtti udāravṛtta /  tatraiva duḥkhaṃ na hi tadvimuktaṃ duḥkhaṃ bhaviṣyaty abhavad bhaved vā // Saund_16.16 //	T15n0616_002:0294b20_1	如是若無身心，前則無苦、今亦無苦、後亦無苦。
