src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10jnalokau:1000	 katamāni catvāri yad uta rūpaṃ sattvānāṃ cittasya pratiṣṭhānam /  evaṃ vedanāsaṃjñāsaṃskārā mañjuśrīḥ sattvānāṃ cittasya pratiṣṭhānam /	T11n0316_014:0813b22_13	何等為四？ 謂色中住，受、想、行中一切眾生心住。
K10jnalokau:1002	 tāni khalu punar imāni mañjuśrīś catvāri cittasya pratiṣṭhānāni tathāgatenānutpannāny aniruddhānīti jñātāni //	T11n0316_014:0813b24_8	如是四法眾生心住，然其所住亦即無住。
K10jnalokau:1005	 bodhir iti mañjuśrīḥ śūnyatāyā etad adhivacanam /  yayā śūnyatayā mañjuśrīr bodhiḥ śūnyā tayā śūnyatayā mañjuśrīḥ sarvadharmāḥ śūnyāḥ /  te tathāgatena yathaiva śūnyās tathaivābhisaṃbuddhāḥ /	T11n0316_014:0813b29_1	菩提是空增語，以其空故，菩提亦空、諸法亦空，如來以其諸法空故，現成正覺。
K10jnalokau:1008	 na mañjuśrīḥ śūnyatayā śūnyatābhisaṃbuddhāḥ /	T11n0316_014:0813c02_3	亦非空故空有所證，若空若菩提同一理智而無有二，以空及菩提本無二故，即無種類之法。
K10jnalokau:1079	 anākāra ucyate tulāsamatikramaḥ /	T11n0316_014:0814a14_16	無相者，即出過稱量。
K10jnalokau:1080	 katamaś ca tulāsamatikramaḥ /	T11n0316_014:0814a15_3	云何出過稱量？
K10jnalokau:1081	 yatra vijñānakarma nāsti /	T11n0316_014:0814a15_9	謂識業無故。
K10jnalokau:1082	 ākāra ucyate saṃskṛtapratyavekṣā /	T11n0316_014:0814a15_19	又相者，謂有為伺察。
K10jnalokau:1083	 anākāra ucyate 'saṃskṛtapratyavekṣā //	T11n0316_014:0814a16_8	無相者，即無為作證。
K10jnalokau:1085	 T. 357 246c23-249a18, T. 358 252c12-26, T. 359(W) 261b16-261c10.  bodhir mañjuśrīr anāsravo 'nupādānatā /	T11n0316_014:0814a19_13	菩提者無漏無取。
K10jnalokau:1087	 tatra mañjuśrīḥ katamo 'nāsravaḥ katamānupādānatā /	T11n0316_014:0814a19_18	何名無漏？ 何名無取？
K10jnalokau:1088	 anāsravatā mañjuśrīr ucyate caturṇām āsravānāṃ vigamaḥ /  katameṣāṃ caturṇām,	T11n0316_014:0814a20_15	此說無漏者，謂離四種漏法：
K10jnalokau:1090	 yaduta kāmāsravasya,  bhavāsravasya,  avidyāsravasya,  dṛṣṭvāsravasya ca,	T11n0316_014:0814a21_15	一離欲漏，二離有漏，三離無明漏，四離見漏。
K10jnalokau:1094	 eṣāṃ caturṇām āsravāṇām /  anupādānatocyate caturṇām upādānānāṃ vigamaḥ /	T11n0316_014:0814a22_3	無取者謂離四取：
K10jnalokau:1096	 katameṣāṃ caturṇām /  kāmopādānasya,  dṛṣṭyupādānasya,  śīlavrataparāmarśopādānasya,  ātmavādopādānasya ca,	T11n0316_014:0814a23_4	一離欲取，二離我語取，三離見取，四離戒禁取。
K10jnalokau:1101	 eṣāṃ caturṇām upādānānām /  sarvāṇy avidyayā andhīkṛtāni,  tṛṣṇayālālapitāni,  anyonyābhiniveśyopādīyante /  tatra mañjuśrīs tathāgata ātmavādopādānamūlaparijñātāvī /	T11n0316_014:0814a24_12	如是四取，一切皆由無明覆蔽、愛水滋潤、我見執取蘊處界法。
K10jnalokau:1106	 ātmaviśuddhyā sarvasattvaviśuddhim anugataḥ /  yā cātmaviśuddhiḥ sā sarvasattvaviśuddhiḥ /	T11n0316_014:0814a26_2	如來了知彼我語取為根本故，得我清淨已，一切眾生亦悉清淨。
K10jnalokau:1108	 yā sarvasattvaviśuddhir advaidhā advaidhīkārā /	T11n0316_014:0814a26_16	若其清淨，即無少法而可分別。
K10jnalokau:1113	 sa yoniśo manaskārapravṛto 'vidyāṃ na samutthāpayati /	T11n0316_014:0814a28_4	若深固作意相應，即無明不能起發。
K10jnalokau:1114	 yac cāvidyāyā asamutthānaṃ tad dvādaśānāṃ bhavāṅgānām asamutthānam /  yad dvādaśānāṃ bhavāṅgānām asamutthānaṃ sājātiḥ /	T11n0316_014:0814a29_4	由其無明不起發故，即十二有支亦復不起。 彼即無生，彼即決定。
K10jnalokau:1116	 yā cājātiḥ sa niyāmaḥ /  yo niyāmaḥ sa nītārthaḥ /  yo nītārthaḥ sa paramārthaḥ /  yaḥ paramārthaḥ sa niḥpudgalārthaḥ /  yo niḥpudgalārthaḥ so 'nabhilāpyārthaḥ /	T11n0316_014:0814b02_16	若其決定，即調伏義，是即勝義，勝義諦中即無補特伽羅義，若無補特伽羅義，即是不可說義。
K10jnalokau:1121	 yaś cānabhilāpyārthaḥ sa pratītyasamutpādārthaḥ /	T11n0316_014:0814b03_7	若不可說義，即緣生義。
K10jnalokau:1122	 yaḥ pratītyasamutpādārthaḥ sa dharmārthaḥ /  yo dharmārthaḥ sa tathāgatārthaḥ /	T11n0316_014:0814b03_17	若緣生義，即正法義。 若正法義，即如來義。
K10jnalokau:1124	 tenocyate /  yaḥ pratītyasamutpādaṃ paśyati sa dharmaṃ paśyati /  yo dharmaṃ paśyati sa tathāgataṃ paśyati /	T11n0316_014:0814b05_8	由如是故，當觀諸法皆從緣生，若能見法即見如來。
K10jnalokau:1127	 tathā ca paśyati yathā parigaveṣyamāṇo na kiṃcit paśyati /  tatra mañjuśrīḥ katamat kiṃcit /	T11n0316_014:0814b06_6	如其所見，若如實伺察，即無少法可見。
K10jnalokau:1129	 yaduta cittam ārambaṇaṃ ca /  sa yadā na cittam,  na cārambaṇaṃ paśyati tadā bhūtam paśyati /	T11n0316_014:0814b07_2	若無法可見，即見無相及無所緣。 若如是見，即真實見。
K10jnalokau:1132	 evam ete dharmās tathāgatena saṃbuddhāḥ samatayā samāḥ //	T11n0316_014:0814b08_3	如來由此法故現成正覺。 平等故平等。
K10jnalokau:1135	 bodhir mañjuśrīḥ śuddhā vimalā anaṅgaṇāḥ /	T11n0316_014:0814b11_14	菩提清淨無垢無著。
K10jnalokau:1136	 tatra mañjuśrīḥ katamā śuddhiḥ,	T11n0316_014:0814b11_19	何名清淨？
K10jnalokau:1137	 katamad vimalam,  katamad anaṅgaṇam /	T11n0316_014:0814b12_3	何名無垢？ 何名無著？
