src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:3040	 na sthitir nānyathātvaṃ prajñāyate iyaṃ sā tathatā yatra bodhisattvena mahāsattvena	K02D0008-11_H0009-11:103b-12	གནས་པ་ལས་གཞན་དུ་འགྱུར་བ་མི་དམིགས་པ་འདི་ནི་། དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་བསླབ་པར་བྱའོ་༎ གསོལ་པ་། བཅོམ་ལྡན་འདས་། ལམ་གྱི་རྣམ་པ་ཤེས་པ་ཉིད་ཀྱི་དེ་བཞིན་ཉིད་ཇི་ལྟ་བུ་ལགས་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དེ་བཞིན་ཉིད་གང་ལ་སྐྱེ་བ་མི་དམིགས་།
K03psp_5u:3043	 katamā sā bhagavan bhūtakoṭiḥ?	K02D0008-11_H0009-11:104a-2	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་བསླབ་པར་བྱའོ་༎ ཡང་དག་པའི་མཐའ་ཤེས་ན་། ཆོས་ཐམས་ཅད་ཀྱི་མདོ་དང་རྒྱས་པ་ཤེས་པར་འགྱུར་རོ་༎ གསོལ་པ་། བཅོམ་ལྡན་འདས་། ཡང་དག་པའི་མཐའ་གང་ལགས་།
K03psp_5u:3044	 bhagavān āha:	K02D0008-11_H0009-11:104a-7	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_5u:3045	 akoṭir bhūtakoṭir atra koṭyāṃ śikṣamāṇo bodhisattvo mahāsattvaḥ sarvadharmāṇāṃ saṃkṣiptavistaraṃ jñāsyati,	K02D0008-11_H0009-11:104a-8	མཐའ་མེད་པ་ནི་། ཡང་དག་པའི་མཐའ་སྟེ་། མཐའ་འདི་ལ་སློབ་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་། ཆོས་ཐམས་ཅད་ཀྱི་མདོ་དང་རྒྱས་པ་ཤེས་པར་འགྱུར་རོ་༎
K03psp_5u:3046	 evaṃ dharmadhātuṃ jānāno bodhisattvo mahāsattvaḥ sarvadharmāṇāṃ saṃkṣiptavistaraṃ jñāsyati.	K02D0008-11_H0009-11:104a-12	ཆོས་ཀྱི་དབྱིངས་ཤེས་ན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་ཐམས་ཅད་ཀྱི་མདོ་དང་རྒྱས་པ་ཤེས་པར་འགྱུར་རོ་༎༎ ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྟོང་ཕྲག་བརྒྱ་པ་༎ བམ་པོ་ཉིས་བརྒྱ་རེ་གཅིག་པ་༎
K03psp_5u:3047	 subhūtir āha:	K02D0008-11_H0009-11:104a-16	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
K03psp_5u:3048	 katamo 'sau bhagavan dharmadhātuḥ?	K02D0008-11_H0009-11:104a-17	ཆོས་ཀྱི་དབྱིངས་གང་ལགས་།
K03psp_5u:3049	 bhagavān āha:	K02D0008-11_H0009-11:104a-18	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_5u:3050	 ākāśadhātur dharmadhātur yasya dhātor na cchedaḥ prajñāyate na paricchedaḥ. evaṃ ca dharmadhātuṃ jānāno bodhisattvo mahāsattvaḥ sarvadharmāṇāṃ saṃkṣiptavistaraṃ jñāsyati.	K02D0008-11_H0009-11:104a-19	དབྱིངས་མེད་པ་ནི་། ཆོས་ཀྱི་དབྱིངས་ཏེ་། ཆོས་ཀྱི་དབྱིངས་དེ་ལ་ཚད་པ་དང་། ཡོངས་སུ་ཆད་པ་མི་དམིགས་སོ་༎ ཆོས་ཀྱི་དབྱིངས་དེ་ལྟར་ཤེས་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི༏་ཆོས་ཐམས་ཅད་ཀྱི་མདོ་དང་རྒྱས་པ་ཤེས་པར་འགྱུར་རོ་༎
K03psp_5u:3051	 subhūtir āha:	K02D0008-11_H0009-11:104a-23	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
