src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:13151	 yad idaṃ imasya sato idaṃ bhavati imasya asato idaṃ na bhavati /  imasyotpādād idam utpadyate /  imasya nirodhād idaṃ nirudhyati iti pi /	K10D0289_H0292:473b-11	འདི་ཡོད་པའི་ཕྱིར་འདི་འབྱུང་ལ་། འདི་སྐྱེས་པའི་ཕྱིར་འདི་སྐྱེ་བ་སྟེ་། འདི་ལྟ་སྟེ་།
K14mhvastuu:13154	 avidyāpratyayāḥ saṃskārāḥ saṃskārapratyayaṃ vijñānaṃ vijñānapratyayaṃ nāmarūpaṃ nāmarūpapratyayaṃ	K10D0289_H0292:473b-14	མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་འདུ་བྱེད་རྣམས་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་། རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་གཟུགས་།
K14mhvastuu:13155	 ṣaḍāyatanaṃ ṣaḍāyatanapratyayaṃ sparśaḥ sparśapratyayā vedanā vedanāpratyayā tṛṣṇā	K10D0289_H0292:473b-16	མིང་དང་གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་། སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ༏་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་། ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་།
K14mhvastuu:13156	 tṛṣṇāpratyayam upādānaṃ upādānapratyayo bhavo bhavapratyayā jāti jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsā bhavanti /	K10D0289_H0292:473b-19	སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་། ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་། སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་། སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་བར་འགྱུར་ཏེ་།
K14mhvastuu:13157	 evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	K10D0289_H0292:473b-23	དེ་ལྟར་ན་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འབའ་ཞིག་པོ་འདི་འབྱུང་བར་འགྱུར་རོ་༎
K14mhvastuu:13158	 ity api avidyānirodhāt saṃskāranirodhaḥ saṃskāranirodhād vijñānanirodhaḥ vijñānanirodhāt*	K10D0289_H0292:473b-24	འདི་ལྟ་སྟེ་། འདི་མེད་པས་འདི་མི་འབྱུང་ལ་། འདི་འགགས་པས་འདི་འགག་པ་སྟེ་། འདི་ལྟ་སྟེ་། མ་རིག་པ་འགགས་པས་འདུ་བྱེད་འགག་།
K14mhvastuu:13159	 nāmarūpanirodhaḥ nāmarūpanirodhāt* ṣaḍāyatananirodhaḥ ṣaḍāyatananirodhāt sparśanirodhaḥ	K10D0289_H0292:473b-29	འདུ་བྱེད་འགགས་པས་རྣམ་པར་ཤེས་པ་འགག་། རྣམ་པར་ཤེས་པ་འགགས་པས་མིང་དང་གཟུགས་འགག་།
K14mhvastuu:26523	 ___atha khalu rājā śreṇyo bimbisāro yāvad eva yānabhūmis tāvad eva yānena yātvā yānāto	K10D0289_H0292:469a-0	དེ་ནས་༄༤༦༩ཨ་༌༎ ཡུལ་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་། ཡུལ་མ་ག་དྷའི་བྲམ་ཟེ་དང་། ཁྱིམ་བདག་ཁ་ཅིག་གིས་ནི་།
K14mhvastuu:26524	 pratyoruhya padasā yeva yena bhagavāṃs tenopasaṃkramitvā bhagavataḥ pādau śirasā  vanditvā ekānte niṣīdet* //	K10D0289_H0292:469a-3	བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་ཕྱོགས་གཅིག་ཏུ་འཁོད་དོ་༎
K14mhvastuu:26526	 apy ekatyā bhagavatā sārdhaṃ saṃmodanīyāṃ kathāṃ saṃmodayitvā sārāyaṇīyāṃ kathāṃ vyatisārayitvā ekānte niṣīdensuḥ /  apy ekatyā bhagavato svakasvakāni mātāpitṛkāni nāmagotrāṇi anuśrāvayitvā ekamante niṣīdensuḥ /  apy ekatyā yena bhagavāṃs tenāṃjaliṃ praṇāmayitvā	K10D0289_H0292:469a-4	ཁ་ཅིག་གིས་ནི་། བཅོམ་ལྡན་འདས་ལ་མངོན་སུམ་དུ་ཕན་ཚུན་ཀུན་དགའ་བར་འགྱུར་བ་དང་། ཡང་དག་པར་དགའ་བར་འགྱུར་བའི་གཏམ་སྣ་ཚོགས་དག་གསོལ་ཏེ་ཕྱོགས་གཅིག་ཏུ་འཁོད་དོ་༎ ཁ་ཅིག་གིས་ནི་། བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་དེ་ཕྱོགས་གཅིག་ཏུ་འཁོད་དོ་༎ ཁ་ཅིག་གིས་ནི་།
