src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_2u:4087	 ete bhadanta subhūte yāvantas trisāhasramahāsāhasre lokadhātau cāturmahārājakāyikā  devāḥ trayastriṃśā devā yāmā devā tuṣitā devā nirmāṇaratayo devāḥ paranirmitavaśavartino  devā brahmakāyikā devā ābhāsvarā devāḥ śubhakṛtsnā devā bṛhatphalā devāḥ śuddhāvāsakāyikā  devās te sarve saṃnipatitā bhadanta subhūte dharmaśravaṇāya prajñāpāramitopadeśaṃ śrotukāmāḥ.	T08n0222_010:0210b20_11	「今三千大千世界諸四天王、諸首陀衛、諸天人等皆來大會，欲聽須菩提說般若波羅蜜法。
K02sspp2_2u:4091	 kathaṃ bhadanta subhūte bodhisattvena mahāsattvena prajñāpāramitāyāṃ sthātavyam?	T08n0222_010:0210b21_8	云何菩薩摩訶薩住般若波羅蜜中？
K02sspp2_2u:4094	 evam ukte āyuṣmān subhūtiḥ śakram devānām indram etad avocat:	T08n0222_010:0210b22_3	」須菩提謂釋提桓因：
K02sspp2_2u:4095	 tena hi kauśika śṛṇu sādhu ca suṣṭhu ca manasikurūpadeśyāmi buddhānubhāvena buddhādhiṣṭhānena  ca bodhisattvebhyo mahāsattvebhyaḥ prajñāpāramitāyāṃ yathā bodhisattvena mahāsattvena	T08n0222_010:0210b22_14	「諸天子樂聽，我當說。 」須菩提承佛威神蒙佛恩助，說般若波羅蜜：
K02sspp2_2u:4097	 prajñāpāramitāyāṃ sthātavyaṃ yathā ca śikṣitavyam. yaiś ca devaputrair anuttarāyai  samyaksaṃbodhaye cittaṃ notpāditam,	T08n0222_010:0210b25_8	「如諸菩薩所應立行，何所天子未發阿耨多羅三藐三菩提心者，今皆當發。
K02sspp2_2u:6789	 pañcasu bodhisattvābhijñāsu sthitvā aprameyāny asaṃkhyeyāni buddhakṣetrāṇy upasaṃkramiṣyāmi  buddhānāṃ bhagavatāṃ darśanāya vandanāya paryupāsanāya dharmaśravaṇāya śrutvā ca  tathatvāya parebhyo deśayiṣyāmīti bodhisattvena mahāsattvena sthātavyam upalambhayogena.	T08n0222_010:0211c16_10	』菩薩摩訶薩不當住五旬，亦不當住菩薩五旬，以得五旬諸無央數阿僧祇諸佛國土，見諸佛天中天稽首作禮，聽所說法，如所受法為眾會說。
K02sspp2_2u:6792	 yādṛśāni ca teṣāṃ buddhānāṃ bhagavatāṃ buddhakṣetrāni tadṛśāni eva pariniṣpādayiṣyāmīti bodhisattvena mahāsattvena na sthātavyam upalambhayogena,	T08n0222_010:0211c17_2	菩薩摩訶薩不當作是住： 『如彼佛天中天所現國土，我當如是化世界。
K02sspp2_2u:6793	 sattvān bodhau paripācayiṣyāmīti bodhisattvena mahāsattvena sthātavyam upalambhayogena.	T08n0222_010:0211c18_14	』菩薩摩訶薩不當作是住： 『我當開化一切眾生。 』不當念言：
K02sspp2_2u:6794	 aprameyāsaṃkhyeyāṃś ca lokadhātuṃ gatvā tān tathāgatān arhataḥ samyaksaṃbuddhān satkariṣyāmīti gurukariṣyāmīti mānayiṣyāmīti pūjayiṣyāmīti,	T08n0222_010:0211c21_3	『我當住諸無數阿僧祇世界，見諸怛薩阿竭，供養華香擣香雜香、繒蓋幢幡。
K02sspp2_2u:6796	 aprameyāsaṃkhyeyāṃ sattvān anuttarāyāṃ samyaksaṃbodhau pratiṣṭhāpayiṣyāmīti bodhisattvena mahāsattvena sthātavyam upalambhayogena.	T08n0222_010:0211c22_15	『我當開化無央數阿僧祇人，令起阿耨多羅三耶三菩提心。
K02sspp2_2u:6797	 pañcacakṣuṣy utpādayiṣyāmīti na sthātavyam upalambhayogena. katamāni pañca?  māṃsacakṣur divyacakṣuḥ prajñācakṣur dharmacakṣur buddhacakṣur utpādayiṣyāmīti na sthātavyam upalambhayogena,  sarvasamādhīṃ paripūrayiṣyāmīti na sthātavyam upalambhayogena,  yena yena punaḥ samādhīn ākāṅkṣayiṣyāmi vikrīḍituṃ tena tena samādhinā vikrīḍiṣyāmīti na sthātavyam upalambhayogema,	T08n0222_010:0211c23_8	』菩薩摩訶薩不當作是念言： 『我當成立具足五眼。 』何謂為五？ 肉眼、天眼、慧眼、法眼、佛眼。
K02sspp2_2u:6801	 sarvadhāraṇīmukhāni pariniṣpādayiṣyāmīti na sthātavyam upalambhayogena.	T08n0222_010:0211c24_23	不當念言： 『我當興立一切平等，乃能成就諸三昧門以此自娛。 』不當自念：
K02sspp2_2u:6802	 daśatathāgatabalāni pariniṣpādayiṣyāmīti na sthātavyam upalambhayogena,  catvāri vaiśāradyāni pariniṣpādayiṣyāmīti na sthātavyam upalambhayogena,  catasraḥ pratisaṃvidaḥ pariniṣpādayiṣyāmīti na sthātavyam upalambhayogena,	T08n0222_010:0211c28_1	『得陀羅尼門，如來十力、四無所畏、四分別辯、四事不護、十八不共諸佛之法。 』不當念言：
K02sspp2_2u:6805	 mahāmaitrīṃ pariniṣpādayiṣyāmīti na sthātavyam upalambhayogena,  mahākaruṇāṃ pariniṣpādayiṣyāmīti na sthātavyam upalambhayogena,  aṣṭādaśāveṇikān buddhadharmān pariniṣpādayiṣyāmīti evam api bodhisattvena mahāsattvena na sthātavyam upalambhayogena,  dvātriṃśatāni mahāpuruṣalakṣaṇāni kāye pariniṣpādayiṣyāmīti na sthātavyam (ŚsP II-2 180)  aśīty anuvyañjanāni kāye pariniṣpādayiṣyāmīti bodhisattvena mahāsattvena na sthātavyam upalambhayogena.	T08n0222_010:0211c28_17	『我當具足大慈大悲。
K02sspp2_2u:6811	 śuddhānusārīni na sthātavyam upalambhayogena,  dharmānusārīni na sthātavyam upalambhayogena,  aṣṭamaka iti na sthātavyam upalambhayogena,	T08n0222_010:0212a02_10	』不當住於三十二相、具足嚴身八十種好，不當住於八等篤信持法，不當住於須陀洹、斯陀含、阿那含、阿羅漢、辟支佛。
K02sspp2_2u:6814	 srotaāpanna iti na sthātavyam upalambhayogena,  saptakṛtvabhavaparamam iti na sthātavyam upalambhayogena,	T08n0222_010:0212a03_3	不當住須陀洹七死七生而度；
K02sspp2_2u:6816	 kulaṃkula ity ekavīcika iti na sthātavyam upalambhayogena,  samaśīrṣapudgala iti na sthātavyam upalambhayogena,  āyuḥkṣaye kleśakṣaye ceti na sthātavyam upalambhayogena,	T08n0222_010:0212a04_1	不當住縛祇一種等首真人盡諸塵勞；
K02sspp2_2u:6819	 avinipātadharmā iti na sthātavyam upalambhayogena,	T08n0222_010:0212a04_12	不當住須陀洹中般泥洹； 不當住斯陀含。 何以故？
K02sspp2_2u:6821	 anāgagāmiphalasākṣātkriyāyai pratikannaka iti na sthātavyam upalambhayogena,	T08n0222_010:0212a06_3	不當住阿那含果證。 何以故？
K02sspp2_2u:6823	 arhatphalasākṣātkriyāyaiḥ pratipannaka iti na sthātavyam upalambhayogena,	T08n0222_010:0212a07_9	不當住羅漢果證。 何以故？
K02sspp2_2u:6824	 arhann ihaivānupadhiśeṣanirvāṇadhātau parinirvāpayiṣyatīti na sthātavyam upalambhayogena,	T08n0222_010:0212a09_9	阿羅漢道成已，便於是間無餘泥洹界於中住，不當而般泥曰，是故不當住。
K02sspp2_2u:6825	 pratyekabuddha iti na sthātavyam upalambhayogena,  mārgākārajñatājñāne sarvākārajñatāyāṃ ca na sthātavyam upalambhayogena,  sarvākāraiḥ sarvadharmān abhisaṃbuddhā sarvāvāsanā na saṃvikte śakṣayāyāṃ na sthātavyam upalambhayogena,  anuttarāṃ samyaksaṃbodhim abhisaṃbudhya dharmacakrapravartayiṣyāmīti na sthātavyam upalambhayogena,  buddhakārye kṛtvā aprameyān asaṃkhyeyān lokadhātūn parinirvāpayiṣyāmīti,  evam api na sthātavyam upalambhayogena.	T08n0222_010:0212a11_2	辟支佛道，過聲聞地、不能及佛道般泥洹，是故辟支佛道不當於中住。
K02sspp2_2u:6838	 yāvanto gaṅgānadīvālukopamā lokadhātava uttareṇa,  yāvanto gaṅgānadīvālukopamā lokadhātavaḥ uttarapūrveṇa,  yāvanto gaṅgānadīvālukopamā (ŚsP II-2 181)  lokadhātavaḥ pūrvadakṣiṇena,  yāvanto gaṅgānadīvālukopamā lokadhātavo dakṣiṇapaścimena,  yāvanto gaṅgānadīvālukopamā lokadhātavaḥ paścimottareṇa,  tāvanta ekaṃ me buddhakṣetraṃ bhaved iti na sthātavyam upalambhayogena,	T08n0222_010:0212a16_3	怛薩阿竭成阿惟三佛便轉法輪，則作佛事，度不可計阿僧祇人令般泥洹，是故佛不當於中住。 住四神足，以是色像三昧，三昧越而得存在恒沙劫。
K02sspp2_2u:6845	 vajropamo me trisāhasramahāsāhasro lokadhātur bhaved iti na sthātavyam upalambhayogena.	T08n0222_010:0212a18_5	不當住無央數壽命，不當住三十二相。
K02sspp2_2u:6846	 bodhivṛkṣāś ca me tādṛśo gandho niścaret,  ye sattvās taṃ gandham ājighreyus teṣām na rāgadveṣamohāś ca vyābādheyur iti na sthātavyam upalambhayogena,  na śrāvakacittaṃ na pratyekabuddhacittam utpadyeyur iti na sthātavyam upalambhayogena,  sarve ca te niyatā bhaveyur anuttarāyā samyaksaṃbuddhāv iti na sthātavyam upalambhayogena,	T08n0222_010:0212a24_1	一一相百福功德而得成就，不當住恒沙諸佛世界，不當住東、西、南、北、四維、上下及一佛土，不當住十方佛界為一土，不當住坐佛樹下，而出香時如是色像、令諸眾生聞此香熏、不為婬怒癡所見縛，不發聲聞、辟支佛意，悉志阿耨多羅三耶三菩提心。
K02sspp2_2u:6850	 ye ca sattvās taṃ bodhivṛkṣagandham ājighreyus teṣāṃ na kaścid vyādhir bhaved kāye vā citte veti na sthātavyam upalambhayogena.  tatra ca me buddhakṣetre na rūpaśabdo bhaved iti na sthātavyam upalambhayogena,	T08n0222_010:0212a26_5	其有眾生聞此香已，其身口心悉無有病，於彼佛土亦無所住，則無色聲無痛痒思想生死識聲。
