src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp55-u:102	 na bhakṣiṣyati na paryupāsiṣyate. tad eva mārabandhanaṃ gāḍhīkariṣyati. tat kasya hetos?	T08n0226_005:0533b19_6	持不成作成，不知魔為，反捨善師而去，亦不與從事亦不錄視。
K05adsp55-u:104	 bodhisattvena mahāsattvena mārakarma veditavyam. kathaṃ ca subhūte bodhisattvaṃ ṣaṭpāramitāsv	T08n0226_005:0533b20_7	是菩薩摩訶薩當覺知魔為。
K05adsp55-u:106	 iha subhūte māraḥ pāpīyān anyatarānyatareṇa veṣeṇopasaṃkramya bodhisattvam evaṃ vakṣyati:	T08n0226_005:0533b21_18	覺知魔來在菩薩前，魔作變化為異被服往來，作是言語：
K05adsp55-u:107	 vyākṛtas tvaṃ kulaputra tathāgatena arhatā samyaksaṃbuddhena anuttarasyāṃ samyaksaṃbodhau [f. 217a?  ] idan te nāmadheyam idan te mātur nāmadheyam idan te pitur nāmadheyam idan te bhrātur  nāmadheyam idan te bhaginyā nāmadheyam imāni te mitrāmātyajñātisālohitānāṃ nāmadheyāni.  yāvad ā saptamasya mātāpitṛyugasya nāmadheyam upadekṣyaty,	T08n0226_005:0533b28_9	『菩薩摩訶薩若從過去怛薩阿竭阿羅訶三耶三佛之所授決阿耨多羅三耶三菩，若本字某、若母字某、若父字某、若兄字某、若姊字某、若弟字某，親厚知識字某，若父兄字某、若七世祖父字某、若母外家字某、若父外家字某、若在某城生、若在某國生、若在某郡生、若在某縣生、若在某鄉生。
K05adsp55-u:111	 amuṣmāt tvaṃ janapadād amuṣyā diśo 'muṣmiṃ tvaṃ janapade jāto 'muṣmiṃ nagare vā grāme vā. sa sacet prakṛtyā mṛduko bhaviṣyati,  sa enam evaṃ vakṣyati:	T08n0226_005:0533b29_17	若常軟語，若令作是語者，皆乃前世之所致，亦復作是軟語。
K05adsp55-u:144	 ] taṃ ca māraḥ pāpīyān nāmādhiṣṭhānena vyākariṣyati:	T08n0226_005:0533c23_2	魔復作是言：
K05adsp55-u:145	 yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhasyeti idaṃ nāma bhaviṣyati iti. yadi ca tena bodhisattvena nāmadheyam anuvitarkitam anuvicintitam anuvicāritaṃ bhaviṣyati,	T08n0226_005:0533c24_3	『若當作阿耨多羅三耶三菩，若作佛時當字某。 』是菩薩聞是字，心中作是念： 『我將得無然，我亦先時念復如是。
K05adsp55-u:146	 tatra duṣprajñajātīyasya bodhisattvasya anupāyakuśalasyaivaṃ bhaviṣyati:  yat tan mayā nāmadheyaṃ manasā anuvitarkitam anuvincintitam anuvicāritam,  idaṃ me 'nuttarāṃ samyaksaṃbodhim abhisaṃbuddhasya nāmadheyaṃ bhaviṣyati. yathā yathā māraḥ pāpīyān nirdekṣyati,	T08n0226_005:0533c25_16	』」佛言： 「是菩薩於知為甚少，無漚和拘舍羅，反作是念，希望名字，自我作阿耨多羅三耶三菩，字當如是。 」佛言：
K05adsp55-u:149	 mārakāyikā devatā mārādhiṣṭhito vā bhikṣus,  tathā tathāsyaivaṃ bhaviṣyati:	T08n0226_005:0533c28_10	「如魔所教者為從魔天。 今作比丘為魔所迷，自念：
K05adsp55-u:15	 sāmīcīpratipanno 'nudharmacārī. idam api subhūte avaivartikasya bodhisattvasya mahāsattvasyaiva  avaivarkalakṣaṇaṃ veditavyam. punar aparaṃ subhūte bodhisattvo mahāsattvaḥ svapnāntaragato  'pi tathāgatam arhantaṃ samyaksaṃbuddhaṃ paśyati,	T08n0226_005:0532c07_2	阿惟越致菩薩摩訶薩。 當知是為阿惟越致相。 「復次，須菩提！
K05adsp55-u:151	 yathā ca me cittotpāda utpanno,  yathā ca me nāmadheyam anena bhikṣuṇā nirdiṣṭaṃ sameti nāma nāmnā ahan tena tathāgatena  arhatā samyaksaṃbuddhena vyākṛto 'nuttarasyāṃ samyaksaṃbodhāv iti. ye ca te mayā	T08n0226_005:0533c29_17	『是我本發心之所致，今得是字。 為如所言： 「過去怛薩阿竭阿羅呵三耶三佛受我決以，為阿耨多羅三耶三菩。
K05adsp55-u:154	 subhūte avaivartikasya bodhisattvasya (AdSPG I 11)  mahāsattvasya ākāra liṅgāni nimittāny ākhyātāni tāni tasya bodhisattvasya na saṃvidyante.	T08n0226_005:0534a02_20	」』」佛語須菩提： 「我所說阿惟越致菩薩摩訶薩。
K05adsp55-u:156	 tena cāsau nāmnā tena ca vyākaraṇāpadeśena anyān bodhisattvān mahāsattvān atimaṃsyate.  sa tayā atimananatayā dūribhaviṣyaty anuttarasyāḥ samyaksaṃbodheḥ. tasyopāyakauśalavirahitasya	T08n0226_005:0534a04_19	用是比相行而不為是，其以字自念我是，便輕餘菩薩摩訶薩。
K05adsp55-u:158	 prajñāpāramitāvirahitasya kalyāṇamitravirahitasya pāpamitraparigṛhītasya dve bhūmī pratikāṅkṣitavye,  yaduta śrāvakabhūmir vā pratyekabuddhabhūmir vā,	T08n0226_005:0534a08_2	用是輕故，離薩芸若阿耨多羅佛慧，遠漚和拘舍羅，以為離般若波羅蜜，以為離善師，以為得惡師，是菩薩會墮二道，若聲聞、辟支佛道地。
K05adsp55-u:160	 atha vā ciraṃ suciraṃ saṃdhāvya saṃsṛtya kalyāṇamitrāṇi sevitvā bhajitvā paryupāsya  imām eva prajñāpāramitām āgamya anuttarāṃ samyaksaṃbodhim abhisaṃbhotsyate. sacet	T08n0226_005:0534a10_7	若大久遠勤苦以後乃復求佛者，用般若波羅蜜恩故，當復得阿耨多羅三耶三菩，自致成阿惟三佛。
K05adsp55-u:163	 sacet tenaiva ca ātmabhāvapratilaṃbhena tān paurvikāṃś cittotpādān na vigarhiṣyati na pratideśayiṣyati,  tasya dve bhūmī pratikāṅkṣitavye,	T08n0226_005:0534a11_19	「爾時發意受是字時，不即覺改悔者，如是當墮聲聞、辟支佛道地。
K05adsp55-u:167	 aśramaṇo bhavaty aśākyaputrīyaḥ so 'bhavyas tenaiva ātmabhāvena caturṇāṃ śrāmaṇyaphalānām  anyatarānyatarañc chrāmaṇyaphalam anuprāptum. evam eva subhūte gurutaro 'yaṃ cittotpādo	T08n0226_005:0534a13_11	「比丘有四重事禁，若復他事所犯故，不復成沙門，不復為佛子。 是壞菩薩之罪，重於比丘四事禁。
K05adsp55-u:171	 iti hi subhūte imāni nāmavyapadeśena utpatsyante mārakarmāṇi sūkṣmāṇi. tiṣṭhantu	T08n0226_005:0534a17_3	為受字故，不知魔事之所為微妙。 「復次，須菩提！
K05adsp55-u:174	 gurutaraś cittotpādo veditavyaḥ. punar aparaṃ subhūte vivekaguṇāpadeśena bodhisattvaṃ  mahāsattvaṃ māraḥ pāpīyān upasaṃkramiṣyaty upasaṃkramyaivaṃ vakṣyati:  vivekasya tathāgato [f. 218a?	T08n0226_005:0534a18_8	菩薩摩訶薩，弊魔須於前作是言： 『遠離之法，正當如是，怛薩阿竭阿羅呵三耶三佛之所稱譽。 』」佛語須菩提：
K05adsp55-u:177	 ] varṇavādī na ca ahaṃ subhūte evaṃ vivekaṃ vadāmi bodhisattvasya mahāsattvasya yaduta āraṇyāni vanaprasthāni prāntāni śayyāsanāni. āha:	T08n0226_005:0534a21_7	「我不作是說遠離，教菩薩摩訶薩止於獨處樹間閑處。 」須菩提白佛：
K05adsp55-u:178	 kaḥ punar bhagavaṃ bodhisattvasya mahāsattvasya anyo viveko yadi na āraṇyāni vanaprasthāni prāntāni śayyāsanāni kīdṛgrūpaḥ sa bhagavann anyo viveko bodhisattvasya mahāsattvasya?	T08n0226_005:0534a22_1	「云何，天中天！ 菩薩摩訶薩有異遠離？
K05adsp55-u:179	 bhagavān āha:	T08n0226_005:0534a22_18	」佛語須菩提：
K05adsp55-u:18	 vaihāyasam abhyudgamya bhikṣusaṃghāya dharmaṃ deśayantaṃ dvātriṃśatā mahāpuruṣalakṣaṇaiḥ (AdSPG I 4)  samanvāgataṃ vyāmaprabhām ṛddhiprātihāryāṇi sandarśayantaṃ nirmitāni ca nirmimāṇaṃ	T08n0226_005:0532c10_8	菩薩摩訶薩於夢中，飛在空中坐，為比丘僧說法，還自見七尺光，自在所變化於餘處，其所作為如佛之所說法。
K05adsp55-u:180	 sacet subhūte bodhisattvo mahāsattvo vivikto bhavati śrāvakapratyekabuddhapratisaṃyuktair  manasikārair vivikto bhavati bodhisattvo mahāsattvaḥ āraṇyeṣu vanaprastheṣu prānteṣu	T08n0226_005:0534a23_16	「正使菩薩摩訶薩念恍忽，是為聲聞之所念。 念恍忽者，為是辟支佛之所念。 行恍忽者是菩薩摩訶薩，雖在城郭，續為行遠離。
