src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:1609	 teṣām alābhaḥ pṛthagjanatvam /  [p. 87] alābhaḥ punar atrāryadharmāṇām anutpādaḥ /  tathā hy anutpannāryadharmaḥ sattvasantānaḥ pṛthagjana ity ucyate /  āryadharmotpādāt tv ārya iti //  pravṛttiḥ katamā /	T04D3903:135b-22	ཐེག་པ་ཆེན་པོའི་ཆོས་མངོན་པ་ཀུན་ལས་བཏུས་པར་གསུངས་པ་ནི་སོ་སོའི་སྐྱེ་བོ་གང་ཞེ་ན་། འཕགས་པའི་ཆོས་རྣམས་༄༡༣༦ཨ་༌་༎
T06pskvbhu:1624	 hetuphalāśupravṛttau java iti prajñaptiḥ //	T04D3903:136a-3	རྒྱུ་དང་འབྲས་བུ་མྱུར་དུ་འབྱུང་བའོ་༎
T06pskvbhu:1625	 anukramaḥ katamaḥ /	T04D3903:136a-4	གོ་རིམས་གང་ཞེ་ན་།
T06pskvbhu:1627	 ekaikatvena pravṛttir ayugapatpravṛttiḥ //	T04D3903:136a-5	རྒྱུ་དང་འབྲས་བུ་ཅིག་ཅར་མ་ཡིན་པར་འབྱུང་བའོ་༎
T06pskvbhu:1628	 [p. 88] kālaḥ katamaḥ /	T04D3903:136a-6	དུས་གང་ཞེ་ན་།
T06pskvbhu:1629	 hetuphalaprabandhapravṛttau kāla iti prajñaptiḥ /	T04D3903:136a-7	རྒྱུ་དང་འབྲས་བུ་རྒྱུན་དུ་འབྱུང་བ་སྟེ་།
T06pskvbhu:1630	 hetuphalayoḥ prabandhena pravṛttau satyāṃ yat tatra hetuphalam utpannaniruddham ,  so 'tītaḥ kāla iti prajñapyate /  yad anutpannaṃ so 'nāgataḥ /  yad utpannāniruddhaṃ sa pratyutpannaḥ kālaḥ //	T04D3903:136a-8	འདི་ཡོད་ན་དེ་ལ་གང་རྒྱུ་དང་འབྲས་བུ་བྱུང་ཟིན་ལ་འགགས་ཟིན་པ་དེ་འདས་པའི་དུས་ཞེས་གདགས་སོ་༎ གང་མ་བྱུང་བ་དེ་མ་འོངས་པར་རོ་༎ གང་བྱུང་ལས་འགགས་པ་དེ་ད་ལྟར་བ་ཞེས་པར་རོ་༎
T06pskvbhu:1634	 deśaḥ katamaḥ /	T04D3903:136a-11	ཡུལ་གང་ཞེ་ན་།
T06pskvbhu:1635	 pūrvadakṣiṇapaścimottarādharordhvāsu sarvato daśasu dikṣu hetuphala eva deśa iti prajñaptiḥ /	T04D3903:136a-12	ཕྱོགས་བཅུ་རྣམས་ན་རྒྱུ་དང་འབྲས་བུ་ཡོད་པ་སྟེ་།
T06pskvbhu:974	 sapta mānā iti /  māno hi sarva eva satkāyadṛṣṭisanniśrayeṇa pravartate ,  cittasya connatilakṣaṇaḥ /	T04D3903:132a-0	ང་རྒྱལ་ནི་རྣམ་པ་བདུན་ཏེ་དེ་ལ་ཡང་དག་པའམ་ཡང་དག་པ་མ་ཡིན་པས་གཞན་ལས་བདག་ཁྱད་པར་འཕགས་པར་རྟོག་ཅིང་སེམས་པ་གང་ཞིག་སེམས་ཀྱི་རང་བཞིན་གྱི་རྣམ་པར་༄༡༣༢ཨ་༌་༎ འགྱུར་བ་ལྟུང་བའི་རྒྱུ་སེམས་ལས་བྱུང་བའི་ཆོས་ཉོན་མོངས་པ་ཅན་འདི་ནི་ང་རྒྱལ་གྱི་སྤྱིའོ་༎
T06pskvbhu:977	 tathā hy ātmātmīyabhāvaṃ skandheṣv adhyāropyāyam aham idaṃ mamety ātmānaṃ tena tena viśeṣeṇonnamayati anyebhyo 'dhikaṃ manyate /  sa cāgauravaduḥkhotpattisanniśrayadānakarmakaḥ /  agauravaṃ guruṣu guṇavatsu ca pudgaleṣu stabdhatā kāyavācor apasṛtatā /	T04D3903:132a-2	དེ་ནི་འཇུག་པའི་བྱེ་བྲག་གིས་ཐ་དད་པ་སྟེ་དེ་ལ་ཐོས་པ་དང་ཚུལ་ཁྲིམས་དང་རིགས་དང་གཟུགས་དང་དབང་ཕྱུག་ལ་སོགས་པ་རྣམས་ཀྱིས་དམན་པ་ལས་བདག་ཉིད་དམན་པ་དང་འདྲ་བ་དང་ལྷག་པའམ་མཚུངས་པ་དང་མཚུངས་པར་ཉེ་བར་དམིགས་ནས་ཡོངས་སུ་རྟོག་པའི་ཁྱད་པར་ནི་ང་རྒྱལ་ལོ་༎
