src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvsaunu:646	 liṅgaṃ tataḥ śāstṛvidhipradiṣṭaṃ gātreṇa bibhran na tu cetasā tat /	T13n929u_007:2	 liṅgaṃ tataḥ śāstṛvidhipradiṣṭaṃ gātreṇa bibhranna tu cetasā tat |
GK19asvsaunu:647	 bhāryāgatair eva manovitakair jehrīyamāṇo na nananda nandaḥ // Saund_7.1 //	T13n929u_007:3	 bhāryāgataireva manovitarkairjehrīyamāṇo na nananda nandaḥ ||1 ||
GK19asvsaunu:648	 sa puṣpamāsasya ca puṣpalakṣmyā sarvābhisāreṇa ca puṣpaketoḥ /	T13n929u_007:4	 sa puṣpamāsasya ca puṣpalakṣmyā sarvābhisāreṇa ca puṣpaketoḥ |
GK19asvsaunu:649	 yānīyabhāvena ca yauvanasya vihārasaṃstho na śamaṃ jagāma // Saund_7.2 //	T13n929u_007:5	 yānīyabhāvena ca yauvanasya vihārasaṃstho na śamaṃ jagāma ||2 ||
GK19asvsaunu:650	 sthitaḥ sa dīnaḥ sahakāravīthyām ālīnasaṃmūrchitaṣatpadāyām /  bhṛśaṃ jajṛmbhe yugadīrghabāhur dhyātvā priyāṃ cāpam ivācakarṣa // Saund_7.3 //  sa pitakṣodam iva pratīcchan cūtadrumbheyas tanupuṣpavarṣam /	T13n929u_007:6	 sthitaḥ saḥ dīnaḥ sahakāravīthyāmālīnasaṃmūrcchitaṣaṭpadāyām |  bhṛśaṃ jajṛmbhe yugadīrghabāhurdhyātvā priyāṃ cāpamivācakarṣa ||3 ||  sa pītakakṣodamiva pratīcchan cūtadrumebhyastanupuṣpavarṣam |
GK19asvsaunu:653	 dīrghaṃ niśaśvāsa vicintya bhāryāṃ navagraho nāga ivāvaruddhaḥ // Saund_7.4 //	T13n929u_007:9	 dīrghaṃ niśaśvāsa vicintya bhāryāṃ navagraho nāga ivāvaruddhaḥ ||4 ||
GK19asvsaunu:654	 śokasya hartā śaraṇāgatānāṃ śokasya kartā pratigarvitānām /  aśokam ālambya sa jātaśokaḥ priyāṃ priyāśokavanāṃ śuśoca // Saund_7.5 //  priyāṃ priyāyāḥ pratanuṃ priyaṇguṃ niśāmya bhītām iva niṣpatantim /  sasmāra tām aśrumukhīṃ sabāṣpaḥ priyāṃ priyaṅguprasavāvadātām // Saund_7.6 //	T13n929u_007:10	 śokasya hartā śaraṇāgatānāṃ śokasya karttā pratigarvitānām |  aśokamālambya sa jātaśokaḥ priyāṃ priyāśokakavanāṃ śuśoca ||5 ||  priyāṃ priyāyāḥ pratanuṃ priyaṅguṃ niśāmya bhītāmiva niṣpatantīm |  sasmāra tāmaśrumukhīṃ sabāṣpaḥ priyāṃ priyaṅguprasavāvadātām ||6 ||
GK19asvsaunu:658	 puṣpāvanaddhe tilakadrumasya dṛṣṭvānyapuṣṭāṃ śikhare niviṣṭām /  saṃkalpayām āsa śikhāṃ priyāyāḥ śuklāṃśuke 'ṭṭālam apāsritāyāḥ // Saund_7.7 //  latāṃ praphullām atimuktakasya cūtasya pārśve parirabhya jātām /	T13n929u_007:14	 puṣpāvanaddhe tilakadrumasya dṛṣṭvānyapuṣṭāṃ śikhare niviṣṭām |  saṃkalpayāmāsa śikhāṃ priyāyāḥ śuklāṃśuke'ṭṭālapāśritāyāḥ ||7 ||  latāṃ praphullāmatimuktakasya cūtasya pārśve parirabhya jātām |
GK19asvsaunu:661	 niśāmya cintām agamat tadaivaṃ śliṣṭābhavan mām api sundarīti // Saund_7.8 //	T13n929u_007:17	 niśāmya cintāmagamattadaivaṃ śliṣṭā bhavenmāmapi sundarīti ||8 ||
GK19asvsaunu:662	 puṣpotkarālā api nāgavṛkṣā dāntaiḥ samudgair iva hemagarbhaiḥ /  kāntāravṛkṣā iva duḥkhitasya na cakṣur ācikṣipur asya tatra // Saund_7.9 //	T13n929u_007:18	 puṣpotkarālā api nāgavṛkṣā dāntaiḥ samudgairiva hemagarbhaiḥ |  kāntāravṛkṣā iva duḥkhitasya na cakṣurācikṣipurasya tatra ||9 ||
GK19asvsaunu:664	 gandhaṃ vasanto 'pi ca gandhaparṇā gandharvaveṣyā iva gandhapūrṇāḥ /	T13n929u_007:20	 gandhaṃ vamanto'pi ca gandhaparṇā gandharvaveśyā iva gandhapūrṇāḥ |
GK19asvsaunu:665	 tasyānyacittasya śugātmakasya ghrāṇaṃ na jahrur hṛdayaṃ pratepuḥ // Saund_7.10 //	T13n929u_007:21	 tasyānyacittasya śugātmakasya ghrāṇaṃ na janhurhṛdayaṃ pratepuḥ ||10 ||
GK19asvsaunu:666	 saṃraktakaṇṭhaiś ca vinīlakaṇṭhais tuṣṭaiḥ prahṛṣṭair api cānyapuṣṭaiḥ /  lelihyamānaiś ca madhu dvirepaiḥ svanadvanaṃ tasya mano nunoda // Saund_7.11 //	T13n929u_007:22	 saṃraktakaṇṭhaiśca vinīlakaṇṭhaistuṣṭaiḥ prahṛṣṭairapi cānyapuṣṭaiḥ |  lelihyamānaiśca madhu dvirephaiḥ svanadvanaṃ tasya mano nunoda ||11 ||
GK19asvsaunu:668	 sa tatra bhāryāraṇisaṃbhavena vitarkadhūmena tamaḥśikhena /  kāmāgnināntarhṛdi dahyamāno vihāya dhairyaṃ vilalāpa tat tat // Saund_7.12 //	T13n929u_007:24	 sa tatra bhāryāraṇisaṃbhavena vitarkadhūmena tamaḥśikhena |  kāmāgnināntarhṛdi dahyamāno vihāya dhairyaṃ vilalāpa tattat ||12 ||
GK19asvsaunu:670	 adyāvagacchāmi suduṣkaraṃ te cakruḥ kariṣyanti ca kurvate ca /	T13n929u_007:26	 adyāvagacchāmi suduṣkaraṃ te cakruḥ kariṣyanti ca kurvate ca |
GK19asvsaunu:671	 tyaktvā priyām aśrumukhīṃ tapo ye ceruś cariṣyanti caranti caiva // Saund_7.13 //	T13n929u_007:27	 tyaktvā priyāmaśrumukhīṃ tapo ye cerūścariṣyanti caranti caiva ||13 ||
GK19asvsaunu:672	 tāvad dṛḍhaṃ bandhanam asti loke na dāravaṃ tāntavam āyasaṃ vā /	T13n929u_007:28	 tāvad dṛḍhaṃ bandhanamasti loke na dāravaṃ tāntavamāyasaṃ vā |
GK19asvsaunu:673	 yāvad dṛḍhaṃ bandhanam etad eva mukhaṃ calśkṣaṃ lalitaṃ ca vākyam // Saund_7.14 //	T13n929u_007:29	 yāvad dṛḍhaṃ bandhanametadeva mukhaṃ calākṣaṃ lalitaṃ ca vākyam ||14 ||
GK19asvsaunu:674	 chittvā ca bhittvā ca hi yānti tāni svapauruṣāc caiva suhṛdbalāc ca /	T13n929u_007:30	 chittvā ca bhittvā ca hi yānti tāni svapauruṣāccaiva suhṛdbalācca |
