src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divav29u:665	 atha tā arciṣastrisāhasramahāsāhasraṃ lokadhātumanvāhiṇḍya bhagavantamevānugacchanti /	K01D0003_H0003:229b-9	དེ་ནས་འོད་ཟེར་དེ་དག་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་བྱུལ་ནས་།
K10divav29u:666	 yadi bhagavānatītaṃ karma vyākartukāmo bhavati pṛṣṭhato 'ntardhīyante 'nāgataṃ vyākartukāmo bhavati purato 'ntardhīyante /	K01D0003_H0003:229b-10	བཅོམ་ལྡན་འདས་ཉིད་ཀྱི་སླད་བཞིན་སླད་བཞིན་དུ་རྗེས་སུ་འདོང་སྟེ་། དེ་ལ་གལ་ཏེ་བཅོམ་ལྡན་འདས་འདས་པའི་ལུང་སྟོན་པར་བཞེད་ན་ནི་། བཅོམ་ལྡན་འདས་ཀྱི་སྣམ་ལོགས་སུ་ནུབ་པར་འགྱུར་རོ་༎
K10divav29u:667	 narakopapattiṃ vyākartukāmo bhavati pādatale 'ntardhīyante /  tiryagupapattiṃ vyākartukāmo bhavati pārṣṇyāmantardhīyante /  pretopapattiṃ vyākartukāmo bhavati pādāṃguṣṭhe 'ntardhīyante /	K01D0003_H0003:229b-14	སེམས་ཅན་དམྱལ་བར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་ཞབས་ཀྱི་མཐིལ་དུ་ནུབ་པར་འགྱུར་། དུད་འགྲོར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་ལོང་བུར་ནུབ་པར་འགྱུར་། ཡི་དབ༹གས་སུ་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་ཞབས་ཀྱི་མཐེ་བོར་ནུབ་པར་འགྱུར་།
K10divav29u:670	 manuṣyopapattiṃ vyākartukāmo bhavati jānuno[ra]ntardhīyante /	K01D0003_H0003:229b-17	མིར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་པུས་མོར་ནུབ་པར་འགྱུར་།
K10divav29u:671	 balacakravartirājyaṃ vyākartukāmo bhavati vāme karatale 'ntardhīyante /  cakravartirājyaṃ vyākartukāmo bhavati dakṣiṇe karatale 'ntardhīyante /	K01D0003_H0003:229b-18	སྟོབས་ཀྱི་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་སྲིད་ལུང་སྟོན་པར་བཞེད་ན་ནི་ཕྱག་མཐིལ་ག-ཡོན་པར་ནུབ་པར་འགྱུར་། འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་སྲིད་ལུང་སྟོན་པར་བཞེད་ན་ནི་ཕྱག་མཐིལ་ག-ཡས་པར་ནུབ་པར་འགྱུར་།
K10divav29u:673	 devopapattiṃ vyākartukāmo bhavati nābhyāmantardhīyante /	K01D0003_H0003:230a-0	ལྷར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་ལྟེ་བར་ནུབ་པར་༄༢༣༠ཨ་༌༎
K10divav29u:674	 śrāvakabodhiṃ vyākartukāmo bhavati āsye 'ntardhīyante /	K01D0003_H0003:230a-1	འགྱུར་། ཉན་ཐོས་ཀྱི་བྱང་ཆུབ་ལུང་སྟོན་པར་བཞེད་ན་ནི་ཞལ་དུ་ནུབ་པར་འགྱུར་།
K10divav29u:675	 pratyekāṃ bodhiṃ vyākartukāmo bhavati ūrṇāyāmantardhīyante /  anuttarāṃ smayaksaṃbodhiṃ vyākartukāmo bhavati uṣṇīṣe 'ntardhīyante /	K01D0003_H0003:230a-2	རང་སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་ལུང་སྟོན་པར་བཞེད་ན་ནི་མཛོད་སྤུར་ནུབ་པར་འགྱུར་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ལུང་སྟོན་པར་བཞེད་ན་ནི་གཙུག་ཏོར་ཏུ་ནུབ་པར་འགྱུར་རོ་༎
K10divav29u:677	 atha tā arciṣo bhagavantaṃ triḥpradakṣiṇīkṛtya bhagavato vāme karatale 'ntarhitāḥ /	K01D0003_H0003:230a-4	དེ་ནས་འོད་ཟེར་དེ་དག་གིས་བཅོམ་ལྡན་འདས་ལ་ལན་གསུམ་བསྐོར་བ་བྱས་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱི་ལྟེ་བར་ནུབ་བོ་༎
K10divav29u:678	 athāyuṣmān ānandaḥ kṛtāñjalipuṭo gāthāṃ bhāṣate /	K01D0003_H0003:230a-6	དེ་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་ཐལ་མོ་སྦྱར་ཏེ་།
