src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:8896	 tadyathā puruṣaḥ kośād asim āvṛhyāt;  taṃ cakṣuṣmān puruṣo dṛṣṭvā jānīyād ayaṃ kośo 'yam asiḥ kośād ahim āvṛhatīti (	T01n0022_001:0275b01_19	譬如有人從鞘拔刀，明者見之，是鞘中有利鐵刀，今拔出耳。
K01vinv172u:8900	 80. sa evaṃ samāhite citte pariśuddhe paryavadāte anaṅgaṇe vigatopakleśe rijubhūte  karmaṇye sthite āniñjyaprāpte ṛddhiviṣayasākṣātkriyāyām abhijñāyāṃ cittam abhinirṇamayya	T01n0022_001:0275b07_11	「比丘以是三昧正受，其心清淨，無有瑕穢，除去塵勞，柔濡無欲，堅住不動，神足之慧，已逮得證神通之慧，心無增減，其行平等，尊大自在，心念無畏。
K01vinv172u:8902	 so 'nekavidham ṛddhiviṣayaṃ pratyanubhavati;  tadyathā eko bhūtvā bahudhā bhavati;  bahudhā bhūtvaiko bhavati;	T01n0022_001:0275b09_8	以一身化無數身，無數身還令為一，獨立現變，若干之慧，出徹牆壁，而無礙跡。
K01vinv172u:8905	 āvirbhāvaṃ tirobhāvaṃ jñānadarśanena pratyanubhavati;  pṛthivyām unmajjananimajjanaṃ karoti tadyathā udake;  udake abhinnasroto gacchati tadyathā pṛthivyām;	T01n0022_001:0275b11_1	譬如飛鳥遊於虛空，出無間入無孔，入地無罣，如出入水經行水上。
K01vinv172u:8909	 ākāśe paryaṅkenātikrāmati tadyathā pakṣī śakuniḥ;  imau vā sūryācandramasāv evaṃ maharddhikāv evaṃ mahānubhāvau pāṇinā āmārṣṭi parimārṣṭi yāvad brahmalokaṃ (MSV IV 215)  kāyena vaśe vartayati;	T01n0022_001:0275b13_10	譬如履地，在虛空中，正跏趺坐，如飛鳥雲，於是日月威神廣遠，以手捉持，而捫摸之，變身上至第九梵天。
K01vinv172u:8912	 tadyathā dakṣaḥ karmāro vā karmārāntevasī vā suparikarmīkṛtaṃ jātarūpaṃ viditvā yāṃ  yāṃ piṇḍakavikṛtiṃ kāṅkṣaty upanayituṃ yadi vā paṭṭikāyāṃ yadi vā karṇikāyāṃ yadi	T01n0022_001:0275b14_18	譬如巧𭶑陶師，調和其泥，摸好摸像，埏埴作器，無所不成。
K01vinv172u:8926	 imau vā punaḥ sūryācandramasāv evaṃ maharddhikāv evaṃ mahānubhāvau pāṇinā āmārṣṭi parimārṣṭi yāvad brahmalokaṃ kāyena vaśe vartayati;	T01n0022_001:0275b17_9	比丘如是，神通變化，身至梵天。
K01vinv172u:8927	 tadyathā dakṣaḥ kumbhakāro vā kumbhakārāntevasī vā suparikarmīkṛtaṃ mṛtpiṇḍaṃ viditvā	T01n0022_001:0275b19_1	譬如金師所鍛工巧，取紫磨金，作臂環瓔璅印步耀勝，隨意悉成。
K01vinv172u:9069	 tasyaivaṃ jānata evaṃ paśyataḥ kāmāsravāc cittaṃ vimucyate;  bhavāsravād avidyāsravāc cittaṃ vimucyate;  vimuktasya (MSV IV 222)  kṣīṇā me jātiḥ uṣitaṃ brahmacaryaṃ kṛtaṃ karaṇīyaṃ nāparam asmād bhavaṃ prajānāmīti	T01n0022_001:0275c27_4	見知如是，已度欲漏，所有癡漏，其心淨脫，則度脫已，度智具足，生死已斷，已逮梵行，所作已辦，知名色本。
K01vinv172u:9076	 King Ajātaśatru,	T01n0022_001:0275c27_12	「大王！
K01vinv172u:9078	 evam ukte rājā māgadho 'jātaśatrur vaidehīputraḥ prārodīd aśrūṇi varṣayan;  atha rājā māgadho 'jātaśatrur vaidehīputraḥ cīvarakarṇikenāśrūṇy utsṛjya bhagavataḥ pādayor nipatya bhagavantam idam avocad:	T01n0022_001:0275c29_1	」於是摩竭王阿闍世，起坐稽首佛足，自首悔過：
K01vinv172u:9080	 atyayo bhagavann atyayaḥ sugata yathā bho yathā mūḍho yathā avyakto yathā akuśalaḥ yena mayā pāpamitrasahāyena pāpamitravaśaṃgatena (MSV IV  pāpamitropagūḍhakena pitā dhārmiko dharmarājo jīvitād vyaparopitaḥ;  tasya mama bhadanta atyayaṃ jānato 'tyayam paśyato 'tyayam atyayaḥ pratigṛhṇīṣvānukampān upādāya;	T01n0022_001:0275c29_12	「唯願世尊，原其罪舋。 譬如小兒愚癡無智，迷惑失志，無有善權。
K01vinv172u:9083	 tathyaṃ tvaṃ mahārāja atyayam atyayataḥ adhigataḥ tadyathā bālo yathā mūḍho yathā avyakto yathā akuśalo yena tvayā pāpamitrasahāyena pāpamitravaśaṃgatena (A 515b)  pāpamitropagūḍhakena pitā dhārmiko dharmarājo jīvitād vyaparopitaḥ;	T01n0022_001:0276a02_18	佛為法王，一切父母，常立正法，救迷立法，無怒害陰蓋。 今若更生，願世尊受身歸命。
K01vinv172u:9085	 yataś ca tvaṃ mahārāja atyayaṃ jānāsi (SBV II 252)  atyayaṃ paśyasi ca dṛṣṭvādeśayasi āyatyāṃ cā saṃvaram āpadyase;	T01n0022_001:0276a04_13	自見過惡，更受勅誡，懲改既往，修順將來。
