src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp55-u:1866	 iha subhūte bodhisattvo mahāsattvo viviktam eva kāmair viviktaṃ pāpakair akuśalair	T03D3788:143a-18	རབ་འབྱོར་འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འདོད་པས་དབེན་། སྡིག་ཏོ་མི་དགེ་བའི་ཆོས་ཀྱིས་དབེན་པ་རྟོག་པ་དང་བཅས་པ་།
K05adsp55-u:1867	 dharmaiḥ savitarkaṃ savicāraṃ vivekajaṃ prītisukhaṃ prathamaṃ dhyānam upasaṃpadya	T03D3788:143a-20	དཔྱོད་པ་དང་བཅས་། དབེན་པ་ལས་སྐྱེས་པའི་དགའ་བ་དང་། བདེ་བ་ཅན་བསམ་གཏན་དང་པོ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K05adsp55-u:1868	 viharati. yāvan naivasaṃjñānāsaṃjñāyatanād vyutthāya nirodhaṃ samāpadyate. nirodhasamāpatter  vyutthāya naivasaṃjñānāsaṃjñāyatanaṃ samāpadyate. naivasaṃjñānāsaṃjñāyatanād vyutthāya	T03D3788:143a-22	དེ་བཞིན་དུ་འདུ་ཤེས་དང་། ཚོར་བ་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎ དེ་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་། འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་གྱི་སྐྱེ་མཆེད་ཀྱི་སྙོམས་པར་འཇུག་པ་ལ་སྙོམས་པར་འཇུག་གོ་༎ དེ་ལས་ལངས་ནས་ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་ལ་སྙོམས་པར་འཇུག་གོ་༎
K05adsp55-u:1873	 dharmai savitarkaṃ savicāraṃ vivekajaṃ prītisukhaṃ prathamadhyānam upasaṃpadya viharati.  prathamadhyānād vyutthāya yāvan naivasaṃjñānāsaṃjñāyatanam upasaṃpadya viharati.  naivasaṃjñānāsaṃjñāyatanād vyutthāya nirodhasamāpattiṃ samāpadyate. nirodhasamāpatter	T03D3788:143b-1	དེ་ནས་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་སྙོམས་པར་འཇུག་གོ་༎ དེ་ནས་ནི་བསམ་གཏན་བཞི་པ་ལའོ་༎ དེ་ནས་བསམ་གཏན་གསུམ་པ་ལ་།
K05adsp55-u:1876	 vyutthāya dvitīyaṃ dhyānam upasaṃpadya viharati. dvitīyād dhyānād vyutthāya nirodhasamāpattiṃ	T03D3788:143b-4	དེ་ནས་གཉིས་པ་ལ་། དེ་ནས་བསམ་གཏན་དང་པོ་ལ་སྙོམས་པར་ཞུགས་ཏེ་། སེང་གེ་རྣམ་པར་བསྒྱིངས་པའི་ཏིང་ངེ་འཛིན་འདི་རྣམ་པར་དབྱེ་བ་བྱས་ནས་ཐོང་རྒལ་གྱི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་འཇུག་གོ་༎
K05adsp55-u:1886	 samāpadyate. naivasaṃjñānāsaṃjñāyatanād vyutthāya asamahitacitte 'vatiṣṭhate. [f.  243b] asamahitacittān nirodhasamāpattiṃ samāpadyate. nirodhasamāpatter vyutthāya.  asamahitacitte 'vatiṣṭhate. asamahitacittān naivasaṃjñānāsaṃjñāyatanaṃ samāpadyate.  ākiṃcanyāyatanaṃ samāpadyate. ākiṃcanyāyatanād vyutthāya. asamahitacitte 'vatiṣṭhate.  asamahitacittād vijñānānantyāyatanaṃ samāpadyate. vijñānānantyāyatanād vyutthāya	T03D3788:143b-8	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་བསམ་གཏན་དང་པོ་ལ་སྙོམས་པར་འཇུག་པ་ནས་། དེ་བཞིན་དུ་འགོག་པའི་བར་ལ་སྙོམས་པར་འཇུག་གོ་༎
K05adsp55-u:2802	 tadyathāpi nāma subhūte kaścid eva puruṣaḥ stambam icched vāpayituṃ. sa ca puruṣas	T03D3788:149a-22	རབ་འབྱོར་འདི་ལྟ་སྟེ་དཔེར་ན་། སྐྱེས་བུ་ལ་ལ་ཞིག་ལྗང་བུ་བསྐྱེད་པར་འདོད་ལ་།
K05adsp55-u:2803	 tasya stambasya na mūlaṃ jānīyān)	T03D3788:149a-24	སྐྱེས་བུ་དེས་ལྗང་བུ་དེའི་རྩ་བ་མ་དམིགས་།
K05adsp55-u:2804	 na śākhān na gaṇḍaṃ na pattrān na puṣpaṃ na phalaṃ jānīyāt,	T03D3788:149b-0	ཡལ་ག་དང་། སྡོང་བུ་དང་། ༄༡༤༩བ་ལོ་མ་དང་། མེ་ཏོག་དང་། འབྲས་བུ་མ་དམིགས་པར་ལྗང་བུ་དེའི་སྡོང་བུ་བསྐྱེད་དེ་།
K05adsp55-u:2805	 sa tasya stambasya gaṇḍaṃ vāpayitvā kālena kālaṃ gopayet udakaṃ dadyāt tasya sa gaṇḍam anupūrveṇa śākhāsaṃpannaś ca bhavet pattrasaṃpannaś ca bhavet puṣpasaṃpannaś ca (AdSPG I 156)	T03D3788:149b-1	དུས་དུས་སུ་ཆུས་བྲན་ཞིང་།
K05adsp55-u:2806	 bhavet phalasaṃpannaś ca bhavet. sa tasya stambasya pattrāṇi ca anubhuṃjīta puṣpāṇi  ca phalāni ca anubhuṃjīta. evam eva subhūte ye bodhisattvāḥ mahāsattvāḥ sarvasattvānāṃ  kṛte 'nuttarasyai samyaksaṃbodhaye saṃpratiṣṭhante te 'nupūrveṇa ṣaṭpāramitāsu caraṃtaḥ	T03D3788:149b-2	དེའི་སྡོང་བུ་དེ་རིམ་གྱིས་ཡལ་ག་དང་། ལོ་མ་དང་། མེ་ཏོག་དང་། འབྲས་བུ་ལ་སྤྱོད་པ་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱང་སེམས་ཅན་རྣམས་ཀྱི་ཕྱིར་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་ཡང་དག་པར་འཇུག་སྟེ་། དེ་དག་རིམ་གྱིས་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ལ་སྤྱོད་ཅིང་།
K05adsp55-u:2809	 sarvākārajñatām anuprāpnuvanti. te sarvasattvānāṃ pattrapuṣpaphalopajīvyā bhavanti.	T03D3788:149b-5	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་པར་བྱེད་དེ་། དེ་དག་ལོ་མ་དང་། མེ་ཏོག་དང་། འབྲས་བུ་ལྟར་སེམས་ཅན་ཐམས་ཅད་འཚོ་བར་འགྱུར་རོ་༎
K05adsp55-u:2810	 tatredaṃ subhūte pattraṃ yad bodhisattvaṃ mahāsattvam āgamya sattvāḥ tribhyo apāyebhyaḥ	T03D3788:149b-7	དེ་ལ་ལོ་མ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ལ་བརྟེན་ཅིང་སེམས་ཅན་རྣམས་ངན་སོང་གསུམ་ལས་ཡོངས་སུ་སྒྲོལ་བའི་༎
K05adsp55-u:2811	 [f. 254b] parimucyante. puṣpaṃ yad bodhisattvaṃ mahāsattvam āgamya kṣatriyamahāsālakuleṣu	T03D3788:149b-8	མེ་ཏོག་ནི་གང་ལ་བརྟེན་ཅིང་རྒྱལ་རིགས་ཤིང་སའ་ལ་ཆེན་པོ་ལྟ་བུ་ནས་།
