src_segmentnr	src_original	tgt_segmentnr	tgt_original
T01tarasdhu:0	 Āryatārāsragdharāstotra  oṃ namo bhagavatyai āryatārāyai.	T02D1691:42a-4	རྗེ་བཙུན་འཕགས་མ་སྒྲོལ་མ་ལ་ཕྱག་འཚལ་ལོ་༎ ཕོངས་སྐྱབས་འཕགས་མ་སྒྲོལ་མ་ཁྱེད་ཞབས་ལྷ་ཚོགས་རྣམས་ཀྱི་མགོ་བོའི་གཙུག་གི་ནོར་བུའི་འོད་༎
T01tarasdhu:10	 sarvasmin satvamārge nanu tava karuṇā nirviśeṣaṃ pravṛttā	T02D1691:42b-2	ཁྱོད་ཀྱི་ཐུགས་རྗེས་ངེས་པར་སེམས་ཅན་ལམ་རྣམས་ཀུན་ལ་བྱེ་བྲག་མེད་པར་རབ་བཞུགས་ཤིང་༎
T01tarasdhu:11	 tanmadhye tadgraheṇa grahaṇam upagataṃ mādṛśasyāpy avaśyam /	T02D1691:42b-3	དེ་དག་བཟུང་བས་བདག་འདྲའང་དེ་དག་རྣམས་ཀྱི་ནང་དུ་གདོན་མི་འཚལ་བར་བཟུང་འགྱུར་བ་༎
T01tarasdhu:12	 sāmarthyaṃ cādvitīyaṃ sakalajagadaghadhvāntatigmāṃśubimbaṃ	T02D1691:42b-4	ནུས་མཐུ་འགྲོ་བ་མཐའ་དག་སྡིག་མུན་ཉི་མའི་གཟུགས་ལའང་དོ་ཟླ་མཆིས་པ་མ་ལགས་མོད་༎
T01tarasdhu:120	 prauḍhālīḍhaikapadaṃ kramabharavinamadbrahmarudrendraviṣṇu	T02D1691:45a-10	ཞབས་གཅིག་ག-ཡས་བརྐྱང་གོམ་སྟབས་ཆེན་པོའི་བརྗིད་ལ་ཚངས་དབང་ཁྱབ་འཇུག་དྲག་པོ་རྣམས་འདུད་པ་༎
T01tarasdhu:121	 tvadrūpaṃ bhāvyamānaṃ bhavati bhavabhayocchittaye janmabhājām // Tss_30	T02D1691:45a-11	བསྒོམས་པས་སྐྱེ་བ་ལ་བརྟེན་རྣམས་ཀྱིས་སྲིད་པའི་འཇིགས་པ་རྒྱུན་ནི་གཅོད་པར་བགྱིད་པར་འགྱུར་༎
T01tarasdhu:122	 paśyanty eke sakopaṃ praharaṇakiraṇodgūrṇadordaṇḍakhaṇḍa-	T02D1691:45a-12	ལ་ལ་ཁྲོ་བ་དང་བཅས་ཕྱག་ཚོགས་ཕྱག་ཆ་རྣམས་ཀྱི་འོད་ཟེར་དག་དང་འབྲེལ་པ་ཡིས་༎
T01tarasdhu:123	 vyāptavyomāntarālaṃ valayaphaṇiphaṇādāruṇāhāryacaryām /  dviṣṭavyuttrāsihāsoḍḍamaraḍamarukoḍḍāmarāsphālavelā-	T02D1691:45a-13	ནམ་མཁའི་ཁོངས་ཁྱབ་སྦྲུལ་གྱི་གདུ་བུའི་གདེངས་ཀ་དག་གིས་སྤྱོད་པ་མི་འཕྲོགས་མི་བཟད་པའི་༎ སྡང་རྣམས་སྐྲག་མཛད་གད་མོའི་ཅང་ཏེའུ་དྲག་པོ་བརྡུངས་བས་བརླང་བསྐྱེད་ཚེ་ན་རོ་ལངས་ནི་༎ ཐལ་མོའི་སྒྲ་ཆེན་སྒྲོགས་པས་བསྒྱིངས་ཤིང་བསྙེམས་པའི་རོལ་པ་ཆེན་པའི་ཅ་ཅོ་དྲགས་པར་ཁུམས་༎
T01tarasdhu:126	 kecit tv ekaikaromodgamagatagagaṇābhogabhūbhūtalastha-	T02D1691:45a-16	ལ་སྦུའི་ཁུང་རེ་ནས་བྱུང་ནམ་མཁའ་ཁྱབ་པའི་སར་གནས་ས་འོག་མཐོ་རིས་གནས་༎
T01tarasdhu:127	 svasthabrahmendrarudraprabhṛtinaramarutsiddhagandharvanāgam /	T02D1691:45a-17	ཚངས་པ་དབང་པོ་ལ་སོགས་ལྷ་དང་ཀླུ་དང་དྲི་ཟ་མི་དང་གྲུབ་པ་རྣམས་གནས་ཤིང་༎
T01tarasdhu:128	 dikcakrākrāmidhāmasthitasugataśatānantanirmāṇacitram  citraṃ trailokyavandyaṃ sthiracararacitāśeṣabhāvasvabhāvam // Tss_32	T02D1691:45a-18	ཕྱོགས་ཚོགས་ཁྱབ་པའི་འོད་ཟེར་ལ་བཞུགས་བདེ་གཤེགས་བརྒྱ་ཕྲག་སྤྲུལ་པ་མཐའ་ཡས་ཀྱིས་དང་༎ ངོ་མཚར་ཁམས་གསུམ་ཕྱག་འོས་བརྟན་དང་ག-ཡོ་བར་གནས་པའི་དངོས་པོ་མ་ལུས་ངོ་བོར་ཁུམས་༎
