src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14sf259_sc:237	buddho hi saṁyojanavipramuktaḥ 7// // Section 8 Wal_8.1 atha bhagavata etad abhavad /	T07D4092-1:93b-22	མདོ་ལས་ཀྱང་ཞེས་བྱ་བ་ནི་། ཡང་བཅོམ་ལྡན་འདས་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་རིང་པོ་མ་ལོན་པ་ཞིག་ན་འདི་སྙམ་དུ་དགོངས་ཏེ་།
K14sf259_sc:240	Wal_8.2 adhigato me dharmo gambhīro gambhīrāvabhāso durdṛśo duranubodhaḥ atarkyo ’tarkyāvacara sūkṣmo nipuṇa paṇḍitavijñavedanīyaḥ /	T07D4092-1:94a-0	བདག་གིས་ཆོས་ཟབ་མོ་ཟབ་པར་སྣང་ལ་བལྟ་བར་དཀའ་བ་རྟོགས་པར་དཀའ་བ་བརྟག་པར་བྱ་བ་མ་ཡིན་པ་རྟོག་གེའི་སྤྱོད་ཡུལ་མ་ཡིན་པ་ཆ་ཕྲ་བ་༄༩༤ཨ་༌་༎
K14sf259_sc:241	Wal_8.3 taṁ cāhaṁ pareṣām ārocayeyaṁ taṁ ca pare na vijānīyus sa mama syād vighātaḥ syāt klamathaḥ syāc cetaso ’nudaya eva / yanv aham ekākī araṇye pravaṇe dṛṣṭadharmasukhavihārayogaṁ anuyukto vihareyam iti / Wal_8.4 iti tatra bhagavata alpotsukavihāratāyāṁ cittaṁ krāmati na dharmadeśanāyām /	T07D4092-1:94a-2	གཞན་དག་གིས་དེ་མ་ཤེས་པར་གྱུར་ན་དེས་ནི་བདག་ལ་གནོད་པར་ཡང་འགྱུར་ཞིང་ཚེགས་སུ་ཡང་འགྱུར་ལ་སེམས་ལ་ཉམ་ང་བར་ཡང་འགྱུར་བས་། མ་ལ་བདག་གཅིག་པུ་མཐོང་བའི་ཆོས་ལ་བདེ་བར་གནས་པར་བྱ་བའི་ཕྱིར་དགོན་པ་ལ་གཞོལ་བར་རྣལ་འབྱོར་དང་ལྡན་པར་གནས་པར་བྱ་བ་གོར་མ་ཆག་སྙམ་མོ་༎
K14sf259_sc:245	Wal_8.5 atha brahmaṇaḥ sabhāpater etad abhavat /	T07D4092-1:94a-4	དེ་ནས་ཚངས་པ་མི་མཇེད་ཀྱི་བདག་པོ་འདི་སྙམ་དུ་སེམས་ཏེ་།
K14sf259_sc:246	Wal_8.6 vinaśyati batāyaṁ lokaḥ praṇaśyati batāyaṁ lokaḥ yatredānīṁ kadācit karhicit tathāgatā	T07D4092-1:94a-5	ད་ལྟར་འཇིག་རྟེན་གྱི་ཁམས་འདིར་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འབྱུང་བ་ནི་བརྒྱ་ལམ་ན་རེས་འགའ་ཞིག་འབྱུང་བར་ཟད་དེ་།
K14sf259_sc:247	arhantaḥ samyaksaṁbuddhā loke utpadyante tadyathā udumbarapuṣpam / tasya cādya bhagavata alpotsukavihāratāyāṁ cittaṁ krāmati na dharmadeśanāyām / yanv ahaṁ gatvā adhyeṣeyaṁ /	T07D4092-1:94a-6	དཔེར་ན་ཨཽ་དུམ་བའ་རའི་མེ་ཏོག་དང་འདྲ་ན་། བཅོམ་ལྡན་འདས་དེ་ཡང་ཐུགས་ལས་ཆུང་ངུར་བཞུགས་པར་དགོངས་ཀྱི་ཆོས་བསྟན་པར་མི་དགོངས་པས་། ཀྱེ་མ་འཇིག་རྟེན་འདི་ནི་མ་རུང་ངོ་༎ ཀྱེ་མ་འཇིག་རྟེན་འདི་ནི་རབ་ཏུ་མ་རུང་ངོ་༎ མ་ལ་བདག་གིས་བཅོམ་ལྡན་འདས་ལ་གསོལ་བ་གདབ་གོར་མ་ཆག་གོ་སྙམ་མོ་༎
K14sf259_sc:249	Wal_8.7 atha brahmā sabhāpatis tadyathā balavān puruṣaḥ saṁmiṁjitaṁ vā bāhuṁ prasārayet prasāritaṁ vā saṁmiṁjayed evam eva brahmā sabhāpatir brahmaloke ’ntarhito bhagavataḥ purataḥ pratyasthād /	T07D4092-1:94a-11	དེ་ནས་ཚངས་པ་མི་མཇེད་ཀྱི་བདག་པོ་དཔེར་ན་སྐྱེས་བུ་སྟོབས་དང་ལྡན་པའི་ལག་པ་བསྐུམ་པ་ལས་བརྐྱང་བའམ་བརྐྱང་བ་ལས་བསྐུམས་པ་ཙམ་དུ་ཚངས་པའི་འཇིག་རྟེན་ནས་མི་སྣང་བར་གྱུར་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་སྔར་འདུག་གོ་༎
K14sf259_sc:251	Wal_8.8 atha brahmā sabhāpatis tasyām velāyāṁ gāthāṁ babhāṣe /	T07D4092-1:94a-13	དེ་ནས་དེའི་ཚེ་ཚངས་པས་ཚིགས་སུ་བཅད་དེ་གསོལ་པ་།
K14sf259_sc:252	Wal_8.9 prādur babhūva magadheṣu pūrvaṁ	T07D4092-1:94a-14	མ་ག་དྷའ་ཡི་ཡུལ་འདིར་སྔོན་ཆད་ཆོས་༎
K14sf259_sc:253	dharmo hy aśuddhaḥ samalānubuddhaḥ /	T07D4092-1:94a-15	མ་དག་དྲི་མ་རྗེས་སུ་འབྲེལ་ཡ་འབྱུང་༎
K14sf259_sc:254	avavṛṇīṣva amṛtasya dvāraṁ	T07D4092-1:94a-16	བདུད་རྩི་སྒོ་མོ་དབྱེ་བར་མཛོད་ཅིག་ཆོས་༎
K14sf259_sc:255	vadasva dharmaṁ virajānubuddham // Wal_8.10 atha bhagavāṁs tasyāṁ velāyāṁ gāthāṁ babhāṣe /	T07D4092-1:94a-17	རྡུལ་བྲལ་ཉོན་མོངས་མེད་པ་བཤད་དུ་གསོལ་༎ དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཚིགས་སུ་བཅད་པ་འདི་དག་བཀའ་སྩལ་ཏོ་༎
K14sf259_sc:259	bhavarāgaparītair hi nāyaṁ dharmaḥ susaṁbuddhaḥ //	T07D4092-1:94a-20	བཅོམ་ནས་ཚེགས་ཆེན་གྱིས་རྟོགས་པའི་༎ ཆོས་འདི་སྲིད་པའི་འདོད་ཆགས་ཀྱིས་༎ བཀྲིས་པས་བདེ་བླག་རྟོགས་མ་ཡིན་༎
K14sf259_sc:261	Wal_8.12 pratisrotogāminam mārgam	T07D4092-1:94a-23	རྒྱུན་ཕྱོགས་ལས་ནི་བཟློག་པའི་ལམ་༎
