src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0176_H0177:360a-11	ཐབས་ལ་མཁས་པའི་ཕྱིར་འདུས་མ་བྱས་ལ་མི་གནས་སོ་༎	T38n1782_06a:1104a29_9	善巧化生，不住無為；
K10D0176_H0177:360a-12	ཤེས་རབ་ཀྱིས་ཤིན་ཏུ་བརྟགས་པའི་ཕྱིར་འདུས་བྱས་ཟད་པར་མི་བྱེད་དོ་༎	T38n1782_06a:1104a29_19	妙智常觀，不盡有為。
K10D0176_H0177:360a-13	སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པར་བྱ་བའི་ཕྱིར་འདུས་མ་བྱས་ལ་མི་གནས་སོ་༎	T38n1782_06a:1104b01_12	修報化等佛土圓滿，不住無為；
K10D0176_H0177:360a-14	སངས་རྒྱས་ཀྱི་བྱིན་གྱི་རླབས་ཀྱི་ཕྱིར་འདུས་བྱས་ཟད་པར་མི་བྱེད་དོ་༎	T38n1782_06a:1104b02_7	佛之報身常住無盡，不盡有為。 經　常作饒益至不盡有為。 贊曰： 此有二對。
K10D0176_H0177:360a-15	སེམས་ཅན་གྱི་དོན་མྱོང་བའི་ཕྱིར་འདུས་མ་བྱས་ལ་མི་གནས་སོ་༎	T38n1782_06a:1104b04_9	常益有情，不住無為；
K10D0176_H0177:360a-7	སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་ཕྱིར་འདུས་མ་བྱས་ལ་མི་གནས་སོ་༎	T38n1782_06a:1104a26_9	利生無替，不住無為；
K10D0176_H0177:360a-8	སངས་རྒྱས་ཀྱི་ཆོས་རྣམས་ལ་མོས་པའི་ཕྱིར་འདུས་བྱས་ཟད་པར་མི་བྱེད་དོ་༎ སངས་རྒྱས་ཀྱི་མཚན་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་འདུས་མ་བྱས་ལ་མི་གནས་སོ་༎	T38n1782_06a:1104a26_19	圓成佛法，不盡有為。 成滿佛身，不住無為；
K10D0176_H0177:360b-0	ཆོས་ཀྱི་༄༣༦༠བ་དོན་ཡང་དག་པར་བསྟན་པའི་ཕྱིར་འདུས་བྱས་ཟད་པར་མི་བྱེད་དོ་༎	T38n1782_06a:1104b04_19	受法無廢，不盡有為。
K10D0176_H0177:360b-1	དགེ་བའི་རྩ་བའི་ཚོགས་ཀྱི་ཕྱིར་འདུས་མ་བྱས་ལ་མི་གནས་སོ་༎	T38n1782_06a:1104b05_8	善根無盡，不住無為；
K10D0176_H0177:360b-10	དུས་ཡོངས་སུ་རྫོགས་པའི་ཕྱིར་འདུས་བྱས་ཟད་པར་མི་བྱེད་དོ་༎	T38n1782_06a:1104b14_13	本思利他未滿，不盡有為。
K10D0176_H0177:360b-11	ཆོས་ཀྱི་ནོར་ཀུན་བསྡུ་བའི་ཕྱིར་འདུས་མ་བྱས་ལ་མི་གནས་སོ་༎	T38n1782_06a:1104b15_11	經　集法財寶至不盡有為。
K10D0176_H0177:360b-13	ཆོས་ཀྱི་སྨན་ཀུན་སྡུད་པའི་ཕྱིར་འདུས་མ་བྱས་ལ་མི་གནས་སོ་༎	T38n1782_06a:1104b16_9	法財無厭，不住無為；
