src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:7744	 om namaḥ sarvva būddhabodhisatvebhyaḥ ||  athātaḥ sarvanāgānā vartta yiṣyāmi |	T19n0992_001:0504b06_9	一切諸佛菩薩實力故。 勅一切諸龍。
K12n2949u_001:7746	 iha jamvūdvīpe pravarṣanātha ||	T19n0992_001:0504b07_7	於此閻浮提內降注大雨。
K12n2949u_001:7747	 patryavarṣānta karāyakarāḥ kriyāviskambha yiṣyāmi |	T19n0992_001:0504b07_16	除滅五種雨之障礙。
K12n2949u_001:7752	 ri 2 curū 2 mahānāgdhīpatīnāṁ āgacharyabho |  2 mahānāgāḥ būddhasatyena iha jambūdvīpe pravarṣadhvaṁ |	T19n0992_001:0504b16_18	大乘真實行力故。 諸龍王等速來至此。
K12n2949u_001:7755	 maitracittena karuṇācittena upekṣācittena |	T19n0992_001:0504b18_16	起於慈心悲心喜心及以捨心。
K12n2949u_001:7757	 taṭa 2 tiṭi 2 tuṭū 2 mahāmalima kūṭhamaulidharā āśīviṣarupiṇaḥ smarata triratnā dhiṣṭhānaṁva (489)	T19n0992_001:0504b27_1	於閻浮提降注大雨。 莎波呵。 多上吒上多上吒上底致底致斗晝斗晝金剛密迹實力故。 頭戴大摩尼天冠蛇相身者念三寶力。
K12n2949u_001:7758	 jadharasatyenavarṣata iha jambūpe svāhā ||	T19n0992_001:0504c01_16	於此閻浮提中降注大雨。
K12n2949u_001:7760	 mahātrakūṭa yā mābhiyāyinaḥ āgacchathamaitra cittaneha jambūdvīpe varṣadhārā utsṛjeta ||	T19n0992_001:0504c05_7	彼住大水者乘大雲者起慈悲心。 速來於閻浮提中降注大雨。
K12n2949u_001:7761	 tathāgata satyena tathāgatādhiṣṭhāne navajapāṇi rājñā payati rila 2 rili 2 rulū 2 vigatasiddhāvantaḥ sarva bhujaṁgādhitrātha tathāgata satyenahayama 2 dviyami 2 dyūbhū 2 svāhā ||	T19n0992_001:0504c09_7	荷囉羅上荷囉羅上兮利唎上兮利唎上候陋婁侯陋婁三世諸佛實力故。 令一切諸龍捨於睡眠。
K12n2949u_001:7762	 āvāhyāyi sarvva nāgānmaitra cittena bodhicittena pūrvvaṅ mananara 2 niri 2 nūrū 2 svāhā ||	T19n0992_001:0504c12_8	伽上摩上伽上摩上耆上弭耆弭求謀求謀沙婆呵我勅一切諸龍王等。 起大慈心為菩提本。
K12n2949u_001:7763	 vikaṭannānā vikṛśīrṣa rakṣā rakṣa mahābalī nmahāmeho ragānāṁ āvāhayāyami ||	T19n0992_001:0504c15_12	那羅那羅　尼梨尼梨　呶婁呶婁　莎波呵咄咄龍等種種異形千頭可畏。 赤眼大力大蛇身者。 我今勅汝。
K12n2949u_001:7764	 bho bho mahābhujaṁgāsma rata parama kāruṇikāṇāṁ sarvapūṇya tejaske jitānāṁ vitaga kleśānāṁ tathāgatānāṁ nāmādhiṣṭhānaṁgada 2 guṭū 2 svāhā ||  mahānāgāapratihatavalaya (490)	T19n0992_001:0504c16_19	憶念最上慈悲威神功德。 滅煩惱者一切如來名字。 伽上茶上伽上茶上耆上遲上耆上遲上瞿上厨上瞿上厨上莎波呵無礙大力奪人色力者。
