src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:5719	 dhyāna{pāramitā na vidyate nopalabhyate} vīrya{pāramitā na vidyate nopalabhyate} kṣānti{pāramitā na vidyate nopalabhyate} śīla{pāramitā na vidyate	K02D0008-12_H0009-12:44b-15	བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མ་མཆིས་སོ་༎ བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མ་མཆིས་སོ་༎ བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མ་མཆིས་སོ་༎
K03pspdut2u:5720	 13602 dāna{pāramitā na vidyate nopalabhyate} adhyātmaśūnyatām upādāya bahirdhāśūnyatām	K02D0008-12_H0009-12:44b-18	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མ་མཆིས་སོ་༎ ནང་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎ ཕྱི་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎
K03pspdut2u:5721	 upādāya {{adhyātmabahirdhāśūnyatām upādāya mahāśūnyatām upādāya śūnyatāśūnyatām upādāya	K02D0008-12_H0009-12:44b-21	ཕྱི་ནང་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎ སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎
K03pspdut2u:5722	 paramārthaśūnyatām upādāya saṃskṛtaśūnyatām upādāya asaṃskṛtaśūnyatām upādāya atyantaśūnyatām  upādāya anavarāgraśūnyatām upādāya anavakāraśūnyatām upādāya prakṛtiśūnyatām upādāya  sarvadharmaśūnyatām upādāya svalakṣaṇaśūnyatām upādāya anupalambhaśūnyatām upādāya  abhāvasvabhāvaśūnyatām upādāya bhāvaśūnyatām upādāya abhāvaśūnyatām upādāya svabhāvaśūnyatām upādāya}}  13603 parabhāvaśūnyatām upādāya rūpam āyuṣman śāriputra {na vidyate nopalabhyate}  {{vedanāyuṣman śāriputra na vidyate nopalabhyate saṃjñāyuṣman śāriputra na vidyate  nopalabhyate saṃskārā āyuṣman śāriputra na vidyante nopalabhyante }} vijñānam āyuṣman	K02D0008-12_H0009-12:44b-23	ཆེན་པོ་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎
K03pspdut2u:5729	 13604 śāriputra {na vidyate nopalabhyate} adhyātmaśūnyatā āyuṣman śāriptura {na vidyate nopalabhyate} bahirdhāśūnyatā {na vidyate nopalabhyate}  13605 {{adhyātmabahirdhāśūnyatā na vidyate nopalabhyate mahāśūnyatā na vidyate nopalabhyate  śūnyatāśūnyatā na vidyate nopalabhyate paramārthaśūnyatā na vidyate nopalabhyate	K02D0008-12_H0009-12:44b-24	དོན་དམ་པ་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎
K03pspdut2u:5732	 saṃskṛtaśūnyatā na vidyate nopalabhyate asaṃskṛtaśūnyatā na vidyate nopalabhyate	K02D0008-12_H0009-12:44b-25	འདུས་བྱས་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎ འདུས་མ་བྱས་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎
K03pspdut2u:5733	 atyantaśūnyatā na vidyate nopalabhyate anavarāgraśūnyatā na vidyate nopalabhyate	K02D0008-12_H0009-12:44b-27	མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎ ཐོག་མ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎ དོར་བ་མེད་པ་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎
K03pspdut2u:5734	 anavakāraśūnyatā na vidyate nopalabhyate prakṛtiśūnyatā na vidyate nopalabhyate sarvadharmaśūnyatā	K02D0008-12_H0009-12:44b-30	རང་བཞིན་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎ ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎
K03pspdut2u:5735	 na vidyate nopalabhyate svalakṣaṇaśūnyatā na vidyate nopalabhyate anupalambhaśūnyatā	K02D0008-12_H0009-12:44b-32	རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་མ་མཆིས་སོ་༎
K03pspdut2u:7515	 16616 prathamo vimokṣaḥ/	K02D0008-12_H0009-12:22b-2	རྣམ་པར་ཐར་པ་དང་པོའོ་༎
K03pspdut2u:7524	 16621 vijñānānantyāyatanam upasaṃpadya viharati/	K02D0008-12_H0009-12:22b-9	རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་།
K03pspdut2u:7525	 ayaṃ pañcamo vimokṣaḥ/ sarvaśo	K02D0008-12_H0009-12:22b-10	རྣམ་པར་ཐར་པ་ལྔ་པའོ་༎
K03pspdut2u:7526	 16622 vijñānānantyāyatanasamatikramāt nāsti kiñcid ity ākiñcanyāyatanam upasaṃpadya	K02D0008-12_H0009-12:22b-11	ཅུང་ཟད་མེད་པའི་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་།
K03pspdut2u:7527	 16623 viharati/ ayaṃ ṣaṣṭho vimoṣaḥ/	K02D0008-12_H0009-12:22b-12	རྣམ་པར་ཐར་པ་དྲུག་པའོ་༎
K03pspdut2u:7529	 16701 saṃjñānāsaṃjñāyatanam upasaṃpadya viharati/  ayaṃ saptamo vimokṣaḥ/	K02D0008-12_H0009-12:22b-13	འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་། རྣམ་པར་ཐར་པ་བདུན་པའོ་༎
