src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa030_u:1671	 anukampakasatveṣu saṃyogavigamāśaya /	T31n1596_010:0315a24_0	憐愍諸眾生，　　捨離結縛意，
T06bsa030_u:1672	 aviyogāśaya saukhyahitāśaya namo 'stute // MSA_20.43 //	T31n1596_010:0315a25_13	不捨安樂心，　　歸命利益意。
T06bsa030_u:1673	 sarvāvaraṇanirmukta sarvalokābhibhū mune /	T31n1596_010:0315a26_0	解脫一切障，　　牟尼勝世間，
T06bsa030_u:1674	 jñānena jñeyaṃ vyāptaṃ te muktacitta namo 'stute // MSA_20.44 //	T31n1596_010:0315a27_13	智遍滿爾炎，　　歸命解脫心。
T06bsa030_u:1675	 aśeṣaṃ sarvasatvānāṃ sarvakleśavināśaka /	T31n1596_010:0315a28_0	能滅諸眾生，　　一切惑無餘，
T06bsa030_u:1676	 kleśaprahāraka kliṣṭasānukrośa namo 'stute // MSA_20.45 //	T31n1596_010:0315a29_13	惑者共歸苦，　　歸命離惑人。
T06bsa030_u:1677	 anābhoga nirāsaṅga avyāghāta samāhita /	T31n1596_010:0315b01_0	無功用無著，　　無障礙寂靜，
T06bsa030_u:1678	 sadaiva sarvapraśnānāṃ visarjaka namo 'stu te // MSA_20.46 //	T31n1596_010:0315b02_13	常解一切難，　　歸命釋難者。 所依及能依，　　說言及說智，
T06bsa030_u:1680	 avyāhatamate nityaṃ sudeśika namo 'stute // MSA_20.47 //	T31n1596_010:0315b04_13	意常無障礙，　　歸命善說者。
T06bsa030_u:1681	 upetya vacanaisteṣāṃ carijña āgatau gatau /	T31n1596_010:0315b05_0	隨彼等語言，　　行往還出離，
T06bsa030_u:1682	 niḥ sāre caiva satvānāṃ svavavāda namo 'stu te // MSA_20.48 //	T31n1596_010:0315b06_13	知彼諸眾生，　　歸命善教者。
T06bsa030_u:1684	 dṛṣṭamātrātprasādasya vidhāyaka namo 'stu te // MSA_20.49 //	T31n1596_010:0315b08_13	但見得生信，　　歸命生信者。
T06bsa030_u:1686	 samādhijñānavaśitāmanuprāpta namo 'stu te // MSA_20.50 //	T31n1596_010:0315b09_0	執持住處捨，　　變化及變易， 三昧智自在，　　歸命到彼岸。
T06bsa030_u:1687	 upāye śaraṇe śuddhau satvānāṃ vipravādane /	T31n1596_010:0315b11_0	方便歸依淨，　　及大乘出離，
T06bsa030_u:1688	 mahāyāne ca niryāṇe mārabhañja namo 'stu te // MSA_20.51 //	T31n1596_010:0315b12_13	障隔諸眾生，　　歸命摧魔者。
T06bsa030_u:1689	 jñānaprahāṇaniryāṇavighnakārakadeśika /	T31n1596_010:0315b13_0	能說智及斷，　　出離障礙事，
T06bsa030_u:1690	 svaparārthe 'nyatīrthyānāṃ nirādhṛṣya namo 'stu te // MSA_20.52 //	T31n1596_010:0315b14_13	外道不能壞，　　歸命自他利。
T06bsa030_u:1691	 vi[ni]gṛhyavaktā parṣatsu dvyasaṃkleśavarjita /	T31n1596_010:0315b15_0	說法制大眾，　　遠離二煩惱，
