src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa054_u:10347	 katamaśca mahārāja bāhyaḥ pṛthvīdhātuḥ?	T11n0310_073:0414c12_16	大王！ 何者是身外地界？
T04bsa054_u:10348	 yat kiṃcid bāhyaṃ kakkhaṭatvaṃ kharagatamupāttam /	T11n0310_073:0414c13_20	謂身外所有、不得不取、堅者強者。 大王！
T04bsa054_u:10349	 ayamucyate bāhyaḥ pṛthvīdhātuḥ /	T11n0310_073:0414c14_9	是名身外地界。
T04bsa054_u:10350	 tatra mahārāja ādhyātmikaḥ pṛthvīdhātuḥ utpadyamāno na kutaścidāgacchati,  nirudhyamāno na kvacit saṃnicayaṃ gacchati /	T11n0310_073:0414c14_12	大王！ 身內地界，生時無所從來，滅時無所去。
T04bsa054_u:10352	 bhavati mahārāja samayo 'yaṃ yat strī adhyātmaṃ [ahaṃ] strīti kalpayati /	T11n0310_073:0414c15_12	大王！ 有時女人自分別我是女人。
T04bsa054_u:10353	 sā adhyātmamahaṃ strīti kalpayitvā bahirdhā puruṣaṃ puruṣa iti kalpayati /  sā bahirdhā puruṣaṃ puruṣa iti kalpayitvā saṃraktā satī bahirdhā puruṣeṇa sārdhaṃ saṃyogamākāṅkṣate /	T11n0310_073:0414c17_8	自分別我是女人已，見外丈夫復生分別，彼是丈夫。 是女人分別彼是丈夫已，即生欲想。 生欲想已，樂欲和合，於彼男子而生染愛。
T04bsa054_u:10355	 puruṣo 'pi adhyātmaṃ puruṣo 'smīti kalpayatīti purvavat /	T11n0310_073:0414c19_17	彼男子亦作是分別，我是男子。 自分別我是男子已，見外女人復生分別，彼是女人。 此男子作是分別已，於彼女人而生染愛。
T04bsa054_u:10356	 tayoḥ saṃyogākāṅkṣāyāṃ saṃyogo bhavati /  saṃyogapratyayāt kalalaṃ jāyate /	T11n0310_073:0414c23_6	是男子女人俱生染愛已而便和合，以和合故而有歌羅羅。
T04bsa054_u:10358	 tatra mahārāja yaśca saṃkalpyate,	T11n0310_073:0414c23_9	大王！
T04bsa054_u:10359	 yaśca saṃkalpayitā,  ubhayametanna saṃvidyate /	T11n0310_073:0414c24_7	彼丈夫分別及所分別事，二俱不可得。
T04bsa054_u:10361	 striyāṃ strī na saṃvidyate /  puruṣe puruṣo na saṃvidyate /	T11n0310_073:0414c25_7	女人、女人性亦不可得，男子、男子性亦不可得。
T04bsa054_u:10365	 yathā saṃkalpaḥ,  tathā saṃyogo 'pi /  kalalamapi svabhāvena na saṃvidyate /	T11n0310_073:0414c27_11	如分別自性不可得，如是和合、和合性亦不可得。 如和合、和合性不可得，如是歌羅羅、歌羅羅性不可得。
T04bsa054_u:10368	 yacca svabhāvato na saṃvidyate,  tat kathaṃ kakkhaṭatvaṃ janayiṣyati?	T11n0310_073:0414c29_13	若自性不可得者，彼云何能生堅強？
T04bsa054_u:10370	 iti hi mahārāja saṃkalpaṃ jñātvā kakkhaṭatvaṃ veditavyaṃ yathā kakkhaṭatvamutpadyamānaṃ na kutaścidāgacchatīti /	T11n0310_073:0414c29_16	大王！ 當知因分別故而生有堅者強者。 彼堅強生時，無所從來。
T04bsa054_u:10371	 bhavati mahāraja samayaḥ,  yadayaṃ kāyaḥ śmaśānaparyavasāno bhavati /	T11n0310_073:0415a02_5	大王。 有時此身終，為塚間死屍。
T04bsa054_u:10373	 tasya tat kakkhaṭatvaṃ saṃklidyamānaṃ saṃnirudhyamānaṃ na pūrvāṃ diśaṃ gacchati,	T11n0310_073:0415a04_4	彼死屍堅強想變壞時，不向東方亦不向南西北方四維上下。
T04bsa054_u:9640	 bhagavānāha- evameva mahārāja bālo 'śrutavān pṛthagjanaścakṣuṣā rūpāṇi dṛṣṭvā saumanasyasthānīyāni abhiniviśate /  so 'bhiniviṣṭaḥ samanunīyate /  samanunītaḥ saṃrajyate /  saṃrakto rāgajaṃ karmābhisaṃskaroti trividhaṃ kāyena,	T11n0310_074:0423a25_17	」佛言： 「大王！ 如是愚癡無聞凡夫見可意色，眼見色已心生執著，生執著已起於愛欲，起愛欲已生染著心，生染著已作染著業，所謂身三、口四、意三種業。
