src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02dipguhsu:408	 puṣpaṃ mūrdhni puro dhūpaṃ dīpaṃ gandhaṃ punar hṛdi /	T02D1251:218a-44	སྤྱི་བོར་མེ་ཏོག་མདུན་དུ་སྤོས་༎ མར་མེ་དྲི་ནི་སྙིང་ག་རུ་༎
T02dipguhsu:409	 dadyāt sarvakṛtā japtaṃ śiṣyebhyo yatir ādarāt // 199	T02D1251:218b-0	ཀུན་བྱེད་བཟླས་༄༢༡༨བ་ནས་གུས་པ་ཡི་༎ སློབ་མ་རྣམས་ལ་སྦྱིན་པར་བྱ་༎
T02dipguhsu:410	 dvādaśāṅgulapuṣpāgram akīṭāpāṭitāvraṇam /  aśvatthodumburāvakraṃ pradadyād dantadhāvanam // 200	T02D1251:218b-3	སོ་ཤིང་སོར་ནི་བཅུ་གཉིས་པ་༎ མ་ཡོ་མ་གས་སྲོག་ཆགས་མེད་༎ རྩེ་མོ་མེ་ཏོག་བཅས་པ་བྱིན་༎
T02dipguhsu:412	 prāgudaṅmukhasaṃsthais taiḥ khādayitvaiva prakṣipet /  gocarmamātrabhūlipte siddhiṃ śāntyādikāṃ diśet // 201	T02D1251:218b-6	ཤར་རམ་བྱང་དུ་ཁ་བལྟས་གཞག་། བཅས་ནས་ལྟོས་པ་མེད་པར་ནི་༎ བ་ཀོ་ཙམ་ཏུ་བྱུགས་པར་དོར་༏
T02dipguhsu:415	 kuśān śayyopadhānāya bāhusūtraiḥ surakṣayet // 202  tricalupānamantraḥ //	T02D1251:218b-13	འཐོར་འཐུང་བླུད་པའི་སྔགས་སོ་༎ བདུད་རྩི་འཁྱིལ་བའི་སྔགས་བཟླས་པའི་༎ ཀུ་ཤའི་སྙིང་པོ་རྩེ་མ་ཉམས་༎
T02dipguhsu:418	 sarvajñānāṃ kadā loke sambhavo jāyate na vā /	T02D1251:218b-20	འཇིག་རྟེན་དུ་ནི་ཀུན་མཁྱེན་རྣམས་༎
T02dipguhsu:419	 udumbarasyeva kusumaṃ kadācit karhicid bhavet // 203	T02D1251:218b-21	ཨཽ་དུམ་བའ་རའི་མེ་ཏོག་བཞིན་༎
T02dipguhsu:420	 tato 'pi durlabhotpādo mantracaryānayasya hi /	T02D1251:218b-22	བརྒྱ་ལམ་ན་ནི་རེས་འགའ་ཞིག་།འབྱུང་འགྱུར་ཡང་ནི་མི་འབྱུང་ངོ་༎ གསང་སྔགས་སྤྱོད་པའི་ཚུལ་འབྱུང་བ་༎ དེ་བས་ཀྱང་ནི་དཀོན་པ་དེ་༎ གང་ཞིག་མཉམ་མེད་སེམས་ཅན་དོན་༎ མྱ་ངན་མི་འདའ་བྱེད་པར་ནུས་༎ བསྐལ་པ་བྱེ་བ་དུ་མར་ནི་༎
T02dipguhsu:429	 yena yūyaṃ jinaiḥ sarvaiḥ saputrair iha śāsane // 208	T02D1251:218b-35	གང་དག་སྤྱོད་པ་མཆོག་འདི་ལ་༎ བློ་གྲོས་ཤིན་ཏུ་མི་ག-ཡོ་བ་༎ དེ་དག་གིས་ནི་ངན་འགྲོའི་རྒྱུན་༎ སྡུག་བསྔལ་ཀུན་འབྱུང་རབ་ཏུ་འཆང་༎ བདག་ཉིད་ཆེན་པོ་ཁྱེད་རྣམས་ཀྱིས་༎ རྙེད་པ་མཉམ་མེད་དེ་རིང་རྙེད་༎ གང་ཕྱིར་རྒྱལ་བ་སྲས་བཅས་པ་༎
T02dipguhsu:430	 sarve parigṛhītā stha jāyamānā mahātmabhiḥ /	T02D1251:218b-42	བདག་ཉིད་ཆེན་པོ་ཀུན་གྱིས་ནི་༎ བསྟན་པ་འདི་ལ་ཁྱེད་རྣམས་ཀུན་༎
T02dipguhsu:431	 tena yūyaṃ mahāyāne śvo jātā hi bhaviṣyatha // 209	T02D1251:218b-45	དེ་ཕྱིར་ཁྱེད་རྣམས་ཐེག་ཅན་ལ་༎ སང་ནི་རབ་ཏུ་སྙེ་བར་འགྱུར་༎
T02dipguhsu:432	 eṣa mārgavaraḥ śrīmān mahāyānamahodayaḥ /	T02D1251:218b-47	ཐེག་པ་ཆེན་པོ་ཆེར་འབྱུང་བའི་༎ ལམ་མཆོག་འདི་ནི་དཔལ་དང་ལྡན་༎
T02dipguhsu:433	 yena yūyaṃ gamiṣyanto bhaviṣyatha tathāgatāḥ // 210	T02D1251:218b-49	ཁྱེད་རྣམས་དེར་ནི་དོང་བས་ན་༎ རང་འབྱུང་སྐལ་པ་ཆེན་༄༢༡༩ཨ་༌་༎ པ་༏་།འཇིག་རྟེན་ཐམས་ཅད་མཁྱེན་པ་ཡི་༎ དེ་བཞིན་གཤེགས་པ་རྣམས་སུ་འགྱུར་༎
