src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11bsa061_u:0	 Vinītadevakṛtā Santānāntarasiddhiṭīkā  [mūlasahitā]	T11D4238:35a-0	༄༣༥ཨ་༅་༎ རྒྱ་གར་སྐད་དུ་། སནཏ་ནནཏ་ན་སིདདྷི་ཏའི་ཀའ་། བོད་སྐད་དུ་། དཔལ་འཇམ་པའི་དབྱངས་ལ་ཕྱག་འཚལ་ལོ་༎
T11bsa061_u:101	 ātmanaścittasya paravartinorityādi /  yasmādātmanaścittaṃ santānāntaravartinoḥ kriyābhilāpayoḥ kāraṇatvena na yujyate,  tasmātparacittamanumīyata iti pūrvapakṣāśaṅkā /	T11D4238:36b-21	གང་གི་ཕྱིར་བདག་ཉིད་ཀྱི་སེམས་རྒྱུད་གཞན་པ་ཡོད་པའི་བྱ་བ་དང་བརྗོད་པ་དག་ག་རྒྱུ་ཉིད་ཡིན་པར་མི་རུང་བ་དེའི་ཕྱིར་གཞན་གྱི་སེམས་རྗེས་སུ་དཔག་པར་བྱེད་དོ་ཞེས་བྱ་བའི་ཕྱོགས་སྔ་མའི་དོགས་པ་ཡིན་ནོ་༎
T11bsa061_u:104	 siddhantabādyāha - kiṃ na yujyata it /	T11D4238:37a-0	གྲུབ་པའི་མཐའ་སྨྲ་བས་ཇི་ལྟར་མི་རུང་ཞེས་བྱ་༄༣༧ཨ་༌་༎
T11bsa061_u:105	 kathamātmanaścittaṃ paravartinornimittitvena nopapadyate? ucyatām // 6 //  paro 'yuktatvaṃ darśayitumāha -  svasamutthāpakacittasya pratisaṃvedanābhāvāt /  svasamutthāpakacittasya pratisaṃvedanābhāvāditi /	T11D4238:37a-3	ཕ་རོལ་པོས་མི་རུང་བར་བསྟན་པའི་ཕྱིར་རང་གི་ཀུན་ནས་སློང་བར་བྱེད་པའི་སེམས་སོ་སོར་ཡང་དག་པར་མྱོང་བ་མེད་པའི་ཕྱིར་ཞེས་བྱ་བ་སྨོས་ཏེ་།
T11bsa061_u:109	 parasantānabartinau kriyābhilāpau ātmacittanimittakau vā syātām,  paracittanimittakau veti dvidhā parīkṣā /	T11D4238:37a-4	གཞན་གྱི་རྒྱུད་ལ་ཡོད་པ་བྱ་བ་དང་བརྗོད་པ་དག་ལ་བརྟག་པ་གཉིས་བྱ་སྟེ་། བདག་ཉིད་ཀྱི་སེམས་ཀྱི་རྒྱུ་མཚན་ཅན་དག་གཅིག་པའམ་། གཞན་གྱི་སེམས་ཀྱི་རྒྱུ་མཚན་ཅན་དག་གཅིག་ཡིན་པར་འགྱུར་གྲང་ན་།
T11bsa061_u:11	 bāhyārthavādinaḥ kila vijñānamātratāyāṃ santānāntarasattā nopapadyata iti codayanti /	T11D4238:35a-14	ཕྱིའི་དོན་དུ་སྨྲ་བ་རྣམས་རྣམ་པར་ཤེས་པ་ཙམ་ཉིད་ཀྱི་ལྟར་ན་རྒྱུད་གཞན་ཡོད་པ་ཉིད་དུ་མི་འཐད་དོ་ཞེས་རྒོལ་ལོ་ཞེས་གྲག་སྟེ་།
T11bsa061_u:111	 na tāvadātmacittaminittakau,	T11D4238:37a-7	རེ་ཞིག་བདག་ཉིད་ཀྱི་སེམས་ཀྱི་རྒྱུ་མཚན་ཅན་དག་ནི་མ་ཡིན་ཏེ་།
T11bsa061_u:112	 yasmānna svasantāne tayorsamutthāpakacoittasya saṃvedanaṃ bhavati // 7 //	T11D4238:37a-8	འདི་ལྟར་དེ་དག་ཀུན་ནས་སློང་བར་བྱེད་པའི་སེམས་རང་གི་རྒྱུད་ལ་ཡང་དག་པར་མྱོང་བ་མེད་དོ་༎
T11bsa061_u:113	 hetupasaṃharannāha -	T11D4238:37a-9	གཏན་ཚིགས་བསྡུ་བ་བདག་ཉིད་ཀྱི་སེམས་ཀྱི་རྟེན་ཅན་ཡང་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
T11bsa061_u:119	 atra āśrayīti śabdo nimittake // 8 //	T11D4238:37a-12	རྟེན་ཅན་ཞེས་བྱ་བའི་སྒྲ་ནི་འདིར་རྒྱུ་མཚན་ལ་བྱའོ་༎
