src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinsutru:3186	 Vin_2.2086 / sarva satkṛtya piṇḍapādaṃ pratigṛhṇīyāta /  Vin_2.2087 / na samatittikaṃ /  Vin_2.2088 / samasūpikaṃ /  Vin_2.2089 / sāvadānam* /	T24n1454_001:0506c25_14	「不得滿鉢受飯，更安羹菜，令食流溢於鉢緣邊，應留屈指用意受食，應當學。 「行食未至不預伸鉢，應當學。
K01vinsutru:3191	 Vin_2.2091 / noparyasya dhārayet* /	T24n1454_001:0506c27_2	「不安鉢在食上，應當學。
K01vinsutru:3192	 Vin_2.2092 / satkṛtya piṇḍapātaṃ pratibhuñjīt* /	T24n1454_001:0506c27_12	「恭敬而食，應當學。
K01vinsutru:3193	 Vin_2.2093 / nātikhuddakair ālopaiḥ /  Vin_2.2094 / nātimahadbhiḥ /	T24n1454_001:0506c28_13	「不極小摶、不極大摶，圓整而食，應當學。
K01vinsutru:3195	 Vin_2.2095 / nānāgata ālope mukhadvāraṃ vṛṇvīt* /	T24n1454_001:0506c29_8	「若食未至不張口待，應當學。 「不含食語，應當學。
K01vinsutru:3196	 Vin_2.2096 / na bhūyaskāmatayaudanena sūpikaṃ sūpikena caudanaṃ pratichādayeta /	T24n1454_001:0507a02_3	「不得以飯覆羹菜、不將羹菜覆飯，更望多得，應當學。
K01vinsutru:3197	 Vin_2.2097 / nacuccukāraṃ /  Vin_2.2098 / na thutthukāraṃ /  Vin_2.2099 / na sussukāraṃ /  Vin_2.2100 / na sālopena mukhena vācaṃ [34a3] niścārayet* /  Vin_2.2101 / na sitthapṛthakkāraṃ /  Vin_2.2102 / nāvarṇakāraṃ /  Vin_2.2104 / na kavaḍachedaṃ /  Vin_2.2105 / na jihvāsphoṭaniścāraṃ /  Vin_2.2106 / na stūpākṛtyavamardam* /  Vin_2.2107 / na hastapātrāvalehasan*dhūnasaṃtolam* /	T24n1454_001:0507a05_1	「不彈舌食、不㗘㗱食、不呵氣食、不吹氣食、不散手食、不毀訾食、不填頰食、不齧半食、不舒舌食、不作窣堵波形食，應當學。
K01vinsutru:3208	 Vin_2.2108 / pātrasaṃjñī /	T24n1454_001:0507a07_3	「不舐手、不舐鉢、不振手、不振鉢，常看鉢食，應當學。
K01vinsutru:3209	 Vin_2.2109 / nāvadhyānaprekṣyantarikasya bhikṣoḥ pātram avalokayet* /	T24n1454_001:0507a08_1	「不輕慢心觀比座鉢中食，應當學。
K01vinsutru:3210	 Vin_2.2110 / na sāmiṣeṇa pāṇinodakasthālakaṃ pratigṛhṇīyāt* /	T24n1454_001:0507a08_15	「不以污手捉淨水瓶，應當學。
K01vinsutru:3211	 Vin_2.2111 / [34a4] na sāmiṣeṇodakenāntarikaṃ bhikṣuṃ siñcet* /  Vin_2.2112 / naitad antargṛhe chorayed anavalokya gṛhapatiṃ /	T24n1454_001:0507a09_16	「在白衣舍不棄洗鉢水，除問主人，應當學。
K01vinsutru:3213	 Vin_2.2113 / na pātreṇa vighasaṃ chorayet* /  Vin_2.2114 / triḥ prakṣālya pātramārṣabhir gāthābhir abhimantrapātrodakaṃ dadyāt* /	T24n1454_001:0507a10_12	「不得以殘食置鉢水中，應當學。
K01vinsutru:3215	 Vin_2.2115 / nānāstīrṇe pṛthivīpradeśe pātraṃ sthāpayeta /  Vin_2.2117 / nāsyaitad ubhayam ataṭo kuryāt* /	T24n1454_001:0507a11_8	「地上無替不應安鉢，應當學。
K01vinsutru:3218	 Vin_2.2118 / na prapātena prāgbhāreṇa na catuspathe /  Vin_2.2119 / [34a5] nānuśrotonena nadyāhāryahāriṇyāḥ pānīyaṃ gṛhṇīyāt* /  Vin_2.2120 / prāg uccāraprasrāvād aglānāya /	T24n1454_001:0507a11_18	「不立洗鉢，應當學。 「不於危險岸處置鉢，亦不逆流酌水，應當學。
