src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_4u:3351	 yā ca buddhadharmāṇāṃ tathatā ekaivaiṣā tathatādvayādvaidhīkārā,	T03D3790-2:271a-14	དེ་བཞིན་གཤེགས་པའི་དེ་བཞིན་ཉིད་དེ་ལ་གཉིས་སུ་མེད་དེ་གཉིས་སུ་བྱར་མེད་དོ་༎
K03psp_4u:3367	 yā ca buddhadharmāṇāṃ tathatā ekaivaiṣā tathatādvayādvaidhīkārā.	T03D3790-2:272a-5	དེ་བཞིན་གཤེགས་པའི་དེ་བཞིན་ཉིད་ཀྱིས་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་དེ་བཞིན་ཉིད་དེ་། དེ་ལྟར་ན་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་དེ་བཞིན་ཉིད་དང་། དེ་བཞིན་གཤེགས་པའི་དེ་བཞིན་ཉིད་དེ་ལ་གཉིས་སུ་མེད་དེ་གཉིས་སུ་བྱར་མེད་དོ་༎
K03psp_4u:4566	 pānaṃ pānārthikānāṃ yāvad anyatarānyatarān mānuṣyakān pariṣkārān dadāti,	T03D3790-2:298a-3	སྐོམ་འདོད་པ་ལ་སྐོམ་ནས་མིའི་ཡོ་བྱད་གཞན་དང་གཞན་དག་གི་བར་དུ་ཡང་ཡོངས་སུ་གཏོང་སྟེ་།
K03psp_4u:4567	 sa ātmanā ca dānapāramitāyāṃ carati,  parāṃś ca dānapāramitāyāṃ samādāpayati dānapāramitāyāś ca varṇaṃ bhāṣate,	T03D3790-2:298a-4	དེ་བདག་ཀྱང་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་ལ་གཞན་ཡང་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དག་པར་བསྐུལ་ལོ་༎ སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ལེགས་པ་བརྗོད་དོ་༎
K03psp_4u:4569	 ye cānye dānapāramitāyāṃ caranti teṣāṃ ca varṇavādī bhavati samanujñaḥ,	T03D3790-2:298a-6	གཞན་གང་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་དེ་དག་གི་ཡང་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱེད་དོ་༎
K03psp_4u:4570	 evaṃ śīlapāramitāyāṃ kṣāntipāramitāyāṃ vīryapāramitāyāṃ dhyānapāramitāyāṃ,  sa ātmanā ca prajñāpāramitāyāṃ carati,	T03D3790-2:298a-7	དེ་བཞིན་དུ་བདག་ཀྱང་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པ་དང་། བརྩོན་འགྲུས་དང་། བསམ་གཏན་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་དེ་།
K03psp_4u:4572	 parāṃś ca prajñāpāramitāyāṃ samādāpayati,	T03D3790-2:298a-8	གཞན་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དག་པར་བསྐུལ་ལོ་༏
K03psp_4u:3573	 evaṃ samyakprahāṇarddhipādendriyabalabodhyaṅgamārgatathatayā tathāgatatathatā tathāgatatathatayā	T03D3790-2:271a-11	དེ་བཞིན་དུ་ཡང་དག་པར་སྤོང་བ་དང་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་དང་། དབང་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ལམ་རྣམས་ཀྱི་དེ་བཞིན་ཉིད་ཀྱིས་དེ་བཞིན་གཤེགས་པའི་དེ་བཞིན་ཉིད་དོ་༎
K03psp_4u:4573	 prajñāpāramitāyāś ca varṇaṃ bhāṣate,	T03D3790-2:298a-9	། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ལེགས་པ་བརྗོད་དོ་༎
K03psp_4u:4574	 ye cānye prajñāpāramitāyāṃ caranti teṣāṃ ca varṇavādī bhavati samanujñaḥ. iti samudaye dharmajñānam	T03D3790-2:298a-10	གཞན་གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་དེ་དག་གི་ཡང་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱེད་དོ་ཞེས་བྱ་བ་ནི་ཀུན་འབྱུང་ལ་ཆོས་ཤེས་པ་ཡིན་ནོ་༎
K03psp_4u:4575	 sa khalu punaḥ subhūte 'vinivartanīyo bodhisattvo mahāsattvo 'gāram adhyāvasan jambūdvīpaṃ saptaratnaparipūrṇaṃ kṛtvā dānaṃ dadāti,	T03D3790-2:298a-11	རབ་འབྱོར་གཞན་ཡང་ཕྱིར་མི་ལྡོག་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་ནི་ཁྱིམ་གྱི་ནང་ན་གནས་ནས་འཛམ་བུའི་གླིང་རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་བཀང་ཞིང་སྦྱིན་པ་ཡོངས་སུ་གཏོང་ངོ་༎
K03psp_4u:4576	 evaṃ cāturdvīpakaṃ lokadhātuṃ sāhasraṃ lokadhātuṃ dvisāhasraṃ lokadhātuṃ yāvat trisāhasraṃ mahāsāhasraṃ lokadhātuṃ saptaratnaparipūrṇaṃ kṛtvā dānaṃ dadāti,	T03D3790-2:298a-12	དེ་བཞིན་དུ་གླིང་བཞི་པའི་འཇིག་རྟེན་གྱི་ཁམས་དང་། སྟོང་གི་འཇིག་རྟེན་གྱི་ཁམས་དང་། སྟོང་གཉིས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་དང་། སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཇི་སྙེད་ཡོད་པ་རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་ཡོངས་སུ་བཀང་ཞིང་སྦྱིན་པ་ཡོངས་སུ་གཏོང་ཡང་འདོད་པའི་ཡོན་ཏན་ལྔ་ལ་ཡོངས་སུ་མི་སྤྱོད་དོ་༎
K03psp_4u:4577	 na ca kāmaguṇān paribhuṅkte satatasamitaṃ brahmacārī bhavati,  na ca kasyacid avamardanākāraṃ janayati yenāvamardanākāreṇa paro 'nāttamanāḥ syāt,	T03D3790-2:298a-13	དེ་རྟག་ཏུ་རྒྱུན་མི་ཆད་པར་ཚངས་པར་སྤྱོད་ཅིང་གནོད་པ་གང་གིས་གཞན་མི་དགའ་བར་འགྱུར་བའི་གནོད་པ་དེ་ལྟ་བུ་གང་ཡང་མི་བསྐྱེད་དོ་༎
K03psp_4u:4579	 ebhir api subhūte ākārair ebhir liṅgair ebhir nimittaiḥ samanvāgato 'vinivartanīyo bodhisattvo mahāsattvo veditavyaḥ.	T03D3790-2:298a-14	རབ་འབྱོར་རྣམ་པ་དེ་དག་དང་། རྟགས་དེ་དག་དང་། མཚན་མ་དེ་དག་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་ཕྱིར་མི་ལྡོག་པར་རིག་པར་བྱའོ་༎
K03psp_4u:4580	 punar aparaṃ subhūte 'vinivartanīyasya bodhisattvasya mahāsattvasya satatasamitaṃ vajrapānir yakṣaḥ sadānubaddho bhaviṣyaty,	T03D3790-2:298b-0	རབ་འབྱོར་གཞན་ཡང་ཕྱིར་མི་ལྡོག་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཕྱི་བཞིན་དུ་བྱང་ཆུབ་༄༢༩༨བ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འདི་ནི་རིང་པོ་མི་ཐོགས་པར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་སྟེ་།
K03psp_4u:3574	 mārgatathatā. iti hi smṛtyupasthānatathatā ca samyakprahāṇarddhipādendriyabalabodhyaṅgamārgatathatā  ca tathāgatatathatā cādvayam etad advaidhīkāram. apramāṇadhyānārūpyasamāpattitathatayā	T03D3790-2:271a-12	དེ་བཞིན་གཤེགས་པའི་དེ་བཞིན་ཉིད་ཀྱིས་ལམ་རྣམས་ཀྱི་དེ་བཞིན་ཉིད་དོ་༎ དེ་ལྟར་ན་དྲན་པ་ཉེ་བར་གཞག་པའི་དེ་བཞིན་ཉིད་དང་། ཡང་དག་པར་སྤོང་བ་དང་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་དང་། དབང་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ལམ་རྣམས་ཀྱི་དེ་བཞིན་ཉིད་དང་། དེ་བཞིན་གཤེགས་པའི་དེ་བཞིན་ཉིད་དེ་ལ་གཉིས་སུ་མེད་དེ་གཉིས་སུ་བྱར་མེད་དོ་༎ ཚད་མེད་པ་དང་། བསམ་གཏན་དང་། གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་རྣམས་ཀྱི་དེ་བཞིན་ཉིད་ཀྱིས་དེ་བཞིན་གཤེགས་པའི་དེ་བཞིན་ཉིད་དོ་༎ ༄༢༧༡བ་དེ་བཞིན་གཤེགས་པའི་དེ་བཞིན་ཉིད་ཀྱིས་ཚད་མེད་པ་དང་། བསམ་གཏན་དང་། གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པའི་དེ་བཞིན་ཉིད་དོ་༎
K03psp_4u:4582	 yathā mamānuttarāṃ samyaksaṃbodhim abhisaṃbuddhasya satatasamitaṃ samanubaddho yāvat pañcavajrapāṇi kulāni satatasamitaṃ samanubaddhāni bhaviṣyanti,	T03D3790-2:298b-2	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་ཀྱང་བདག་གིས་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་རྗེས་སུ་འབྲང་བར་བྱའོ་ཞེས་གནོད་སྦྱིན་ལག་ན་རྡོ་རྗེ་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་རྗེས་སུ་འབྲང་བར་འགྱུར
K03psp_4u:4583	 sa na śakyate manuṣyair amanuṣyair vāvakramanāyānavamardanīyo (PSP_4:157)	T03D3790-2:298b-3	རོ་༎ ཇི་ཙམ་དུ་ལག་ན་རྡོ་རྗེ་རིགས་ལྔ་རྣམས་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་རྗེས་སུ་འབྲང་བར་འགྱུར་བ་དེ་ཙམ་དུ་དེ་ལ་མིའམ་མི་མ་ཡིན་པ་དག་གིས་གནོད་པར་མི་ནུས་ཏེ་།
K03psp_4u:4584	 bhavati sa devena vā māreṇa vā brahmaṇā vā kenacid vā punarloke sahadharmeṇa. iti samudaye 'nvayajñānakṣāntiḥ	T03D3790-2:298b-4	དེ་ལ་འཇིག་རྟེན་ན་ལྷའམ་། བདུད་དམ་། ལྷ་མ་ཡིན་ནམ་། ཚངས་པའམ་། གང་སུས་ཀྱང་ཆོས་དང་མཐུན་པར་རྫི་བ་མེད་དོ་ཞེས་བྱ་བ་ནི་ཀུན་འབྱུང་ལ་རྗེས་སུ་ཤེས་པའི་བཟོད་པ་ཡིན་ནོ་༎
