src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:5824	 120.002. dharmatā khalu cyavanadharmaṇo devaputraysa pañca pūrvanimittāni prādurbhavanti--akliṣṭāni vāsāṃsi kliśyanti,	K10D0345_H0353:450a-9	ལྷའི་བུའི་འཆི་འཕོའི་ཆོས་ཀྱི་སྔ་ལྟས་རྣམ་པ་ལྔ་འབྱུང་བར་འགྱུར་ཏེ་། ལྔ་གང་ཞེ་ན་།
K10divyav_u:5825	 amlānāni mālyāni mlāyanti,  daurgandhaṃ kāyena niṣkrāmati,  ubhābhyāṃ kakṣābhyāṃ svedaḥ prādurbhavanti,  cyavanadharmā devaputraḥ sva āsane dhṛtiṃ na labhate/	K10D0345_H0353:450a-11	གོས་རྣམས་སྔོན་དྲི་མ་མི་ཆགས་པ་ལས་དྲི་མ་ལ་ཆགས་པ་དང་། མེ་ཏོག་ཕྲེང་རྣམས་སྔོན་མི་སྙིས་པ་ལས་རྙིས་པ་དང་། མཆན་ཁུང་གཉིས་ནས་རྡུལ་འབྱུང་བ་དང་། ལུས་ལས་དྲི་མི་ཞིམ་པ་འབྱུང་བ་དང་། ལྷའི་བུའི་འཆི་འཕོའི་ཆོས་ནི་རང་གི་སྟན་ལ་དགའ་བ་མི་ཐོབ་པའོ་༎ དགེ་སློང་དག་།
K10divyav_u:5829	 120.003. athānyatamaścyavanadharmā devaputraḥ pṛthivyāmāvartate,	K10D0345_H0353:450a-13	དེ་ནས་ལྷའི་བུ་ཞིག་འཆི་འཕོའི་ཆོས་ཀྱིས་ས་ལ་འགྲེ་ལྡོག་སྟེ་།
K10divyav_u:5832	 hā vāpī,  hā caitraratha,  hā pāruṣyaka,  hā nandanavana,	K10D0345_H0353:450a-16	ཀྱི་ཧུད་རྫིང་། ཀྱི་ཧུད་རྫིང་བུ་། ཀྱི་ཧུད་ཤིང་རྟ་སྣ་ཚོགས་ཅན་གྱི་ཚལ་།
K10divyav_u:5836	 hā miśrakāvana,  hā pāriyātraka,  hā puṇḍukambalaśilā,	K10D0345_H0353:450a-19	ཀྱི་ཧུད་རྩུབ་འགྱུར་གྱི་ཚལ་། ཀྱི་ཧུད་དགའ་བའི་ཚལ་། ཀྱི་ཧུད་འདྲེས་པའི་ཚལ་།
K10divyav_u:5841	 iti karuṇakaruṇaṃ paridevate sma/	K10D0345_H0353:450b-2	ཀྱི་ཧུད་བལྟ་ན་སྡུག་པ་ཞེས་སྙིང་རྗེ་རྗེ་སྐད་དུ་སྨྲེ་སྔགས་འདོན་ཏོ་༎
K10divyav_u:5842	 120.007. adrākṣīcchakro devānāmindrastaṃ devaputramatyarthaṃ pṛthivyāmāvartantaṃ parivartantam/  120.008. dṛṣṭvā punaryena sa devaputrastenopasaṃkrāntaḥ/	K10D0345_H0353:450b-3	ལྷའི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་ལྷའི་བུ་དེ་ཤིན་ཏུ་ས་ལ་འགྲེ་ལྡོག་ཅིང་སྙིང་རྗེ་སྐད་དུ་སྨྲེ་སྔགས་འདོན་པ་མཐོང་སྟེ་མཐོང་ནས་ཀྱང་། ལྷའི་བུ་གལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་ལྷའི་བུ་དེ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K10divyav_u:5844	 120.009. upasaṃkramya taṃ devaputramidamavocat--hā kasmāt tvaṃ mārṣa atyarthaṃ pṛthivyāmāvartase,	K10D0345_H0353:450b-5	གྲོགས་པོ་། ཁྱེད་ཅིའི་ཕྱིར་ཤིན་ཏུ་ས་ལ་འགྲེ་ལྡོག་ཅིང་སྙིང་རྗེ་རྗེའི་སྐད་དུ་སྨྲེ་སྔགས་འདོན་ཏེ་། ཀྱི་ཧུད་གལ་གྱིས་འབབ་པ་།
K10divyav_u:5857	 evamukte devaputraḥ śakraṃ devānāmindramidamavocat--eṣo 'haṃ kauśika divyaṃ sukhamanubhūya itaḥ saptame divase rājagṛhe nagare sūkaryāḥ kukṣau	K10D0345_H0353:450b-18	དེ་སྐད་ཅེས་སྨྲས་པ་དང་། ལྷའི་དབང་པོ་བརྒྱ་བྱིན་ལ་། ལྷའི་བུ་དེས་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ཀོའུ་ཤི་ཀ་། བདག་ནི་འདིར་ལྷའི་བདེ་བ་དང་བྲལ་ཏེ་ཞག་བདུན་ན་འདི་ནས་རྒྱལ་པོའི་ཁབ་ཀྱི་གྲོང་ཁྱེར་ཆེན་པོར་ཕག་མོའི་མངལ་དུ་སྐྱེ་བར་འགྱུར་ཏེ་།
K10divyav_u:5858	 120.014. tatra mayā bahūni varṣāṇyuccāraprasrāvaḥ paribhoktavya iti/	K10D0345_H0353:450b-22	བདག་ནི་དེར་ལོ་མང་པོ་ཞིག་ཏུ་ཕྱིས་དང་གཅིན་འཚལ་བར་འགྱུར་བས་།
