src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10ratnakeu:2066	 tena khalu punaḥ samayena sarvabuddhakṣetrāntargatā bodhisattvā mahāsattvās te ca  mahāśrāvakāḥ śakrabrahmalokapāladevanāgayakṣagandharvāsuragaruḍakinnaramahoragendrās  te ca mahaujaskamahaujaskāḥ sattvāḥ sarve sādhukāraṃ pradaduḥ /  te ca buddhā bhagavanta evam āhuḥ /  mahābalavegavatī sarvaśatrunivāraṇī bateyaṃ dhāraṇī sarvabhayavyādhiduḥsvapnadurnimittamokṣaṇī yāvad anāvaraṇajñānamahāpuṇyajñānasamuccayānuttarajñānaniṣyandeyaṃ dhāraṇī bhāṣitā //  atha bhūteśvaro mahābrahmā utthāyāsanād aṃjaliṃ praṇāmyaivam āha /	T02D1919:162a-10	དེ་ནས་ཚངས་པ་ཆེན་པོ་ཕུན་སུམ་ཚོགས་པའི་དབང་ཕྱུག་སྟན་ལས་ལངས་ནས་ཐལ་མོ་སྦྱར་ཏེ་ཕྱག་འཚལ་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K10ratnakeu:2074	 adhitiṣṭhantu me buddhā bhagavantaḥ svaramaṇḍalavāgvyāhāraviniścayanirdeśaṃ yad aham idaṃ kṛtsnaṃ buddhakṣetraṃ svareṇābhivijñapayeyaṃ /  na ca me 'tra kaścid vighno (Kurumiya 140) bhavet /	T02D1919:162a-11	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་གང་བདག་གི་སངས་རྒྱས་ཀྱི་ཞིང་མ་ལུས་པ་འདིར་དབྱངས་ཀྱིས་གོ་བར་བགྱི་བ་ལ་དེར་བདག་ལ་བགེགས་ཅུང་ཟད་ཀྱང་མི་འབྱུང་བར་དབྱངས་ཀྱི་དཀྱིལ་འཁོར་གྱི་ཚིག་བརྗོད་པ་རྣམ་པར་གདོན་མི་འཚལ་བ་བསྟན་པར
K10ratnakeu:2076	 yāvad aham etarhi dharmabhāṇakānāṃ dhārmaśravaṇikānāṃ cārthe tādṛśīṃ mantrapadarakṣāṃ bhāṣeta /	T02D1919:162a-13	བདག་གིས་ད་ལྟར་ཆོས་སྨྲ་བ་རྣམས་དང་། ཆོས་ཉན་པ་རྣམས་ཀྱི་སླད་དུ་འདི་འདྲ་བའི་གསང་སྔགས་ཀྱི་ཚུལ་བསྲུང་བ་བཤད་པར་བགྱི་སྟེ་།
K10ratnakeu:2077	 yathā yaḥ kaścit paścime kāle māro vā māraparṣad vā devo vā nāgo va nāgī vā nāgamahallako  vā nāgamahallikā vā nāgapārṣado nāgapārṣadi vā nāgapotako vā nāgapotikā vā vistareṇa kartavyam /	T02D1919:162a-14	ཅི་ནས་སླང་མའི་དུས་ན་བདུད་དང་བདུད་ཀྱི་འཁོར་རམ་། ལྷའམ་ཀླུའམ་། ཀླུ་མོའམ་། ཀླུ་རྒན་མོ་འམ་། ཀླུའི་འཁོར་ཕོའམ་། ཀླུའི་འཁོར་མོའམ་།
K10ratnakeu:2079	 yāvat piśāco vā piśācī vā piśācamahallako vā piśācamahallikā vā piśācapārṣado piśācapārṣadi  vā piśācapotako vā piśācapotikā vā manuṣyo vā amanuṣyo vā dharmabhāṇakānāṃ dhārmaśravaṇikānāṃ	T02D1919:162a-19	ཀླུའི་བུ་ཕོའམ་ཀླུའི་བུ་མོའམ་། ཤ་ཟའམ་ཤ་ཟ་མོའམ་ཤ་ཟ་རྒན་ཕོའམ་། ཤ་ཟའི་འཁོར་ཕོའམ་། ཤ་ཟའི་འཁོར་མོའམ་། ཤ་ཟའི་འཁོར་བུའམ་། ཤ་ཟའི་འཁོར་བུ་མོའམ་༎
K10ratnakeu:2081	 vā avatāraprekṣī avatāragaveṣī pratyarthikaḥ pratyamitro vā upasaṃkrametāṃtaśo dharmabhāṇakānāṃ	T02D1919:162b-0	མིའམ་མི་མ་ལགས་པའི་བར་གང་ལ་ལ་ཆོས་སྨྲ་བ་དང་ཆོས་ཉན་པ་རྣམས་ལ་གླགས་༄༡༦༢བ་ལྟ་འམ་སྐབས་ཚོལ་བའི་དགྲ་ཕྱིར་རྒོལ་བ་ཞིག་མཆིས་ཏེ་། ཐ་ན་ཆོས་སྨྲ་བའམ་ཆོས་ཉན་པ་རྣམས་ཀྱི་སྦུའི་ཁུང་བུ་གཅིག་ཙམ་ལ་ཡང་འཚེ་བའམ་གནོད་པར་བགྱིད་དམ་འཇིགས་པར་བགྱིད་དམ་མདངས་འཕྲོག་གམ་༎
K10ratnakeu:2082	 dhārmaśravaṇikānāṃ vā ekaromakūpam api viheṭhayed vihiṃsayed vipralopayed ojo vāharec  chvāsaṃ vā kāye prakṣiped duṣṭacitto vā prekṣetāntaśaḥ ekakṣaṇam api teṣām ahaṃ mārāṇāṃ  yāvan manuṣyāmanuṣyāṇāṃ pratiṣedhaṃ daṇḍaparigrahaṃ vā kuryāṃ jambhanaṃ mohanaṃ śapathaṃ dadyāṃ /	T02D1919:162b-2	ལུས་ལ་དབུགས་ཆེན་པོ་གཏོང་ངམ་། ཐ་ན་སྐད་ཅིག་གཅིག་ཀྱང་སྡང་བའི་སེམས་ཀྱིས་བལྟ་ན་། བདག་གིས་བདུད་ནས་མི་དང་མི་ལགས་པའི་བར་དེ་དག་བཟློག་པ་དང་། ཆད་པས་བཅད་པ་དང་། ཚར་བཅད་པ་དང་། རྨུགས་པ་དང་། རེངས་པ་དང་། རྨོངས་པར་བགྱི་།
K10ratnakeu:2085	 adhitiṣṭhaṃtu me buddhā bhagavantaḥ svaramaṇḍalavāgvyāhāraṃ yad aham idaṃ kṛtsnaṃ buddhakṣetraṃ svareṇāpūrayeyaṃ /	T02D1919:162b-5	བྲོ་ནད་སྩལ་བར་བགྱི་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་གང་བ་དག་གི་སངས་རྒྱས་ཀྱི་ཞིང་མ་ལུས་པ་འདི་དབྱངས་ཀྱིས་གང་བར་བགྱི་བའི་དབྱངས་ཀྱི་དཀྱིལ་འཁོར་གྱི་ཚིག་བརྗོད་པ་བྱིན་གྱིས་བརླབ་ཏུ་གསོལ་།
K10ratnakeu:2086	 kaś cātra me sāhayo bhaviṣyatīti //	T02D1919:162b-6	འདི་ལས་སུ་ཞིག་བདག་གི་གྲོགས་སུ་འགྱུར་།
K10ratnakeu:2087	 atha khalu te buddhā bhagavantas tūṣṇīṃbhāvenādhivāsayām āsuḥ /	T02D1919:162b-7	དེ་ནས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་ཅད་མི་གསུང་བར་གྱུར་པས་གནང་བ་མཛད་དོ་༎
