src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:13025	 pṛthakpṛthag  dhyānaṃ tribhūmikaṃ tatra.  caturthaṃ tu aṣṭabhūmikam	T33n1708_01b:0374a23_16	三靜慮各有三天，第四靜慮有其九天，都合十八。
T07yabhkvyu:13028	 iti.  tatra rūpadhātau sarveṣām api dhyānānāṃ mṛdumadhyādhimātrabhedena pratyekaṃ tribhūmikaṃ.  [Tib.243b] brahmakāyikāḥ brahmapurohitāḥ mahābrahmāṇa (Abhidh-k-vy 255) iti prathamaṃ.  parīttābhā āpramāṇābhā ābhāsvarā iti dvitīyaṃ.  parīttaśubhā apramāṇaśubhāḥ śubhakṛtsnā iti tṛtīyaṃ.	T33n1708_01b:0374a27_1	故《瑜伽論》第四卷云「色界有十八處，謂梵眾、梵輔、大梵、小光、無量光、極光淨、小淨、無量淨、遍淨、無雲、福生、廣果，無想天即廣果攝，無別處所；
T07yabhkvyu:13033	 anabhrakāḥ puṇyaprasavā bṛhatphalā iti caturthaṃ.  tasya tv adhimātrasyaivānāsravadhyānavyavakiraṇena mṛdumadhyādhimātradhimātratarādhimātratamabhedabhinnena punaḥ paṃca sthānāntarāṇi.	T33n1708_01b:0374a28_6	復有諸聖五淨居宮，謂無繁、無熱、善現、善見及色究竟。 復有超過五淨宮地，大自在住處，十地菩薩得生其中。
T07yabhkvyu:13037	 tatra bṛhatkuśalamūlaniryātatvād brahmā.	T33n1708_01b:0374b01_19	彼云「廣善所生，故名為梵。
T07yabhkvyu:13038	 kaś cāsau.  yo mahābrahmety ucyate.	T33n1708_01b:0374b02_7	此梵即大，故名大梵。
T07yabhkvyu:13040	 dhyānāṃtaralābhāt paścāt pūrvaṃ cyutyupapattilābhāt pramāṇādiviśeṣādibhiś cāsya mahān.	T33n1708_01b:0374b03_16	由彼獲得中間定故、最初生故、最後歿故，威德等勝，故名為大。
T07yabhkvyu:13041	 tasya kāyo nivāsa eṣāṃ vidyate iti brahmakāyikāḥ.  brahmā purodhīyate eṣām iti brahmapurohitāḥ.  āyurvarṇādibhir viśeṣair mahābrahmā eṣām iti mahābrahmāṇaḥ.	T33n1708_01b:0374b04_9	大梵所有所化所領，故名梵眾。 於大梵前行列侍衛，故名梵輔。
T07yabhkvyu:13044	 parīttaiṣām ābhābhāsvarabhūmim apekṣyeti parīttābhāḥ.	T33n1708_01b:0374b05_17	自地天內光明最少，故名少光。
T07yabhkvyu:13045	 nābhāpramāṇam eṣām śakyaṃ pramātum ity apramāṇābhāḥ.	T33n1708_01b:0374b06_12	光明轉勝，量難測故，名無量光。
T07yabhkvyu:13046	 kṛtsnasthānāntarodbhāsanād ābhāsvarāḥ.	T33n1708_01b:0374b07_6	淨光遍照自地處故，名極光淨。
T07yabhkvyu:13047	 manobhūmikaṃ sukhaṃ śubham ity ucyate.	T33n1708_01b:0374b07_16	意地受樂，說名為淨。
T07yabhkvyu:13048	 tad eṣām anyabhūmim apekṣya parīttam iti parīttaśubhāḥ.	T33n1708_01b:0374b08_10	於自地中此淨最劣，故名小淨。
T07yabhkvyu:13049	 apramāṇaṃ śubham eṣām apramāṇaśubhāḥ.  śubhaṃ kṛtsnam eṣām iti śubhakṛtsnāḥ.  [Tib.244a] na tadutkṛṣṭataram anyatrāsti sukham ity abhiprāyaḥ.	T33n1708_01b:0374b09_6	此淨轉增，量難測故，名無量淨。 此淨周普，故名遍淨，意顯更無樂能過此。
T07yabhkvyu:13052	 abhravad eṣāṃ bbūmisaṃbaṃdho nāstīty anabhrakāḥ.  saha sattvena tadvimānodayavyayād iti vacanān naiṣām upari bhūmyantaram astīti anabhrakāḥ.  abhram iva hy upari na bhūmisaṃbandha ity apare.	T33n1708_01b:0374b11_3	以下空中天所居地，如雲密合故說名雲； 此上諸天更無雲地，在無雲首故說無雲。
T07yabhkvyu:13056	 sthānāntarapratibaddhaṃ pārthagjanikaṃ sarvotkṛṣṭaṃ bṛhad eṣāṃ phalam udbhavatīti bṛhatphalāḥ.	T33n1708_01b:0374b13_19	居在方所異生果中此最殊勝，故名廣果。
T07yabhkvyu:13057	 pṛthagjanāmiśratvāc chuddha āvāsa eṣām iti śuddhāvāsāḥ.  śuddhāvāsāṃtarebhyo 'nutkṛṣṭatvād abṛṃhitā ity abṛhāḥ.	T33n1708_01b:0374b14_18	離欲諸聖，以聖道水濯煩惱垢，故名為淨； 淨身所止，故名淨居。 或住於此，窮生死邊，如還債盡，故名為淨； 淨者所住，故名淨居。
