src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0099_H0102:114b-11	ཉིན་ཞག་གི་ཚད་ནི་། དེས་ཉི་མ་བཅོ་ལྔ་ལ་ཟླ་བ་ཕྱེད་དོ་༎	T07n772u_002:71	 paṃcavarṣaśatāni saṃjīvanarakasyāyuḥ ||  8 | punaḥ khalu mānupavarpaśataṃ trayastriṃśaddevānāmahorātraṃ |
K10D0099_H0102:114b-13	ཉི་མ་སུམ་ཅུ་ལ་ཟླ་བ་གཅིག་གོ་། ཟླ་བ་བཅུ་གཉིས་ལ་ལོ་གཅིག་གོ་། རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་། ལོ་ལྔ་བརྒྱ་སྟེ་།	T07n772u_002:73	 evaṃ triṃśaddinānyeko māso dvādaśamāsā ekaṃ varṣaṃ |  divyaṃ varṣasahasraṃ trayastriṃśaddevānāmāyuḥ |  tadetadgaṇanayā mānuṣāṇāṃ tisro varṣakoṭayaḥ ṣaṣṭivarṣaśatasahasrāṇi ||
K10D0099_H0102:114b-18	མི་རྣམས་ཀྱི་ལོ་བརྒྱ་པ་དེ་ནི༏་སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་ཀྱི་ཉིན་ཞག་གཅིག་སྟེ་། ཉིན་ཞག་གི་ཚད་དེས་ཟླ་བ་བཅུ་གཉིས་ལ་ལོ་གཅིག་གོ་། སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་།	T07n772u_002:78	 dvādaśamāsā ekaṃ varṣaṃ |  varṣāṇāṃ sahasraṃ kālasūtranarakasyāyuḥ ||  9 | punaḥ khalu dva mānuṣavarṣaśate yāmadevānāmahorātraṃ |
K10D0099_H0102:114b-23	འཐབ་བྲལ་གྱི་ལྷ་རྣམས་ཀྱི་ཉིན་ཞག་གཅིག་གོ་།	T07n772u_002:85	 etatsaṃghātanarakasyāhorātraṃ |
K10D0099_H0102:114b-24	ཉིན་ཞག་གི་ཚད་དེས་ཞག་སུམ་ཅུ་ལ་ཟླ་བ་གཅིག་གོ་།	T07n772u_002:86	 evaṃ triṃśad dinānyeko māsaḥ |
K10D0099_H0102:114b-25	ཟླ་བ་བཅུ་གཉིས་ལ་ལོ་གཅིག་གོ་།	T07n772u_002:87	 dvādaśamāsā ekaṃ varṣaṃ |
K10D0099_H0102:114b-26	འཐབ་བྲལ་གྱི་ལྷ་རྣམས་ཀྱི་ཚད་མེད་ནི་༎ ལོ་ཉིས་སྟོང་སྟེ་། དུས་མ་ཡིན་པར་འཆི་བའང་ཡོད་།	T07n772u_002:88	 dve varṣasahasre saṃghātanarakasyāyuḥ ||
K10D0099_H0102:114b-8	དུས་མ་ཡིན་པར་འཆི་བའང་ཡོད་། མི་རྣམས་ཀྱི་ལོ་ལྔ་བཅུ་གང་ཡིན་པ་དེ་དང་དེ་ནི་། རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་ལྷ་རྣམས་ཀྱི་ཉིན་ཞག་གཅིག་གོ་།	T07n772u_002:65	 7 | paṃcāśanmānupavarṣāṇi cāturmahārājikadevānāmahorātraṃ bhavati |  evaṃ triṃśaddinānyeko māso dvādaśamāsā ekaṃ varṣaṃ |  evaṃ triṃśaddinānyeko māso dvādaśamāsā ekaṃ varṣaṃ |
K10D0099_H0102:115a-1	ཀྱི་ལོ་བཞི་བརྒྱ་གང་ཡིན་པ་དེ་ནི་། དགའ་ལྡན་གྱི་ལྷ་རྣམས་ཀྱི་ཉིན་ཞག་གཅིག་གོ་།	T07n772u_002:89	 10 | punaḥ khalu catvāri mānuṣavarṣaśatāni tuṣitadevānāmahorātraṃ |
K10D0099_H0102:115a-10	འཕྲུལ་དགའི་ལྷ་རྣམས་ཀྱི་ཚེའི་ཚད་ནི་། ལོ་བརྒྱད་སྟོང་སྟེ་།	T07n772u_002:102	 tadetad gaṇanayā mānuṣāṇāṃ triṃśadadhikadve varṣakoṭiśate catvāriṃśad varṣaśatasahasrāṇi ||  etad mahārauravanarakasyāhorātraṃ |
K10D0099_H0102:115a-17	ལོ་ཁྲི་དྲུག་སྟོང་སྟེ་།	T07n772u_002:108	 evaṃ triṃśad dinānyeko māsaḥ |
