src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10dbsu1-4u:1	 ekasmiṃ samaye bhagavāṃ śrāvastyāṃ viharati sma jetavane anāthapiṇḍadasyārāme /	T17n0781_001:0718c14_5	一時佛在舍衛國祇樹給孤獨園，與苾芻眾俱。
K10dbsu1-4u:11	 idaṃ dvitīyaṃ tathāgatabalaṃ yena balena pūrvavat* /	T17n0781_001:0718c27_9	如來、應供、正等正覺具是力者，即能了知廣大勝處，於大眾中作師子吼，轉妙梵輪。
K10dbsu1-4u:12	 DbSū(1) 3. punar aparaṃ tathāgato dhyānavimokṣasamādhisamāpattīnāṃ saṃkleśavyavadānavyavasthānaviśuddhiṃ yathābhūtaṃ prajānāti /	T17n0781_001:0718c29_14	「復次，如來於諸禪定解脫三摩地、三摩鉢底，若染若淨、諸定分位，皆如實知。
K10dbsu1-4u:13	 idaṃ tṛtīyaṃ tathāgatabalaṃ yena balena pūrvavat* /	T17n0781_001:0719a01_9	由實知故，是為如來第三定智力。 如來、應供、正等正覺具是力者，即能了知廣大勝處，於大眾中作師子吼，轉妙梵輪。
K10dbsu1-4u:14	 DbSū(1) 4. punar aparaṃ tathāgataḥ parasatvānām indriyaparāparatāṃ yathābhūtaṃ prajānāti  yat tathāgataḥ parasatvānām indriyaparāparatāṃ yathābhūtaṃ prajānāti /	T17n0781_001:0719a05_3	「復次，如來於諸有情，若自若他種種根性皆如實知。
K10dbsu1-4u:149	 DbSū(3) 15.2a punar aparaṃ tathāgato 'tītānāgatapratyutpannāni karmadharmasamādānāni sthānato hetuto vastuto vipākataś ca yathābhūtaṃ prajānāti	T17n0781_001:0718c24_17	「復次，如來於過去、未來、現在一切有情諸所作業，若事若處、若因若報，皆如實知。
K10dbsu1-4u:151	 hetuto vastuto vipākataś ca yathābhūtaṃ prajānāti idaṃ dvitīyaṃ tathāgatabalaṃ yena balena pūrvavat*	T17n0781_001:0718c25_11	由實知故，是為如來第二業智力。
K10dbsu1-4u:152	 DbSū(3) 15.3a punar aparaṃ tathāgato dhyānavimokṣasamādhisamāpattīnāṃ saṃkleśavyavadānavyavasthānaviśuddhin yathābhūtaṃ prajānāti	T17n0781_001:0718c29_14	「復次，如來於諸禪定解脫三摩地、三摩鉢底，若染若淨、諸定分位，皆如實知。
K10dbsu1-4u:153	 DbSū(3) 15.3b yat tathāgato yāvad idaṃ tṛtīyaṃ tathāgatabalaṃ yena balena pūrvavat*	T17n0781_001:0719a01_9	由實知故，是為如來第三定智力。 如來、應供、正等正覺具是力者，即能了知廣大勝處，於大眾中作師子吼，轉妙梵輪。
K10dbsu1-4u:154	 DbSū(3) 15.4a punar aparaṃ tathāgataḥ parasatvānām indriyaparāvaratāṃ yathābhūtaṃ prajānāti /	T17n0781_001:0719a05_3	「復次，如來於諸有情，若自若他種種根性皆如實知。
K10dbsu1-4u:155	 DbSū(3) 15.4b yat tathāgataḥ parasatvānāṃ yāvad idaṃ caturthaṃ tathāgatabalaṃ yena balena pūrvavat*	T17n0781_001:0719a05_18	由實知故，是為如來第四根智力。 如來、應供、正等正覺具是力者，即能了知廣大勝處，於大眾中作師子吼，轉妙梵輪。
K10dbsu1-4u:156	 DbSū(3) 15.5a punar aparaṃ tathāgataḥ parasatvānāṃ nānādhimuktitāṃ yathābhūtaṃ prajānāti	T17n0781_001:0719a08_19	「復次，如來於諸有情種種信解，皆如實知。
