src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss01u:258	 sa satvā ... naśaraṇān advīpān dṛṣṭvā kāruṇyacittam upasthāpya  yāvad anuttarāyāṃ samyaksambodhau cittam utpādayatîdaṃ tṛtīyaṃ kāraṇaṃ bodhicittôtpādāya /  sa tathāgatasya sarvâkāraparipūrṇatāṃ dṛṣṭvā prītim	T32n1664_001:0564a04_14	一切眾生中諸無救護者、無歸趣者、無依止者、無知見者，菩薩見已即生悲念，乃發阿耨多羅三藐三菩提心。 若不為他開導教示，菩薩即不發阿耨多羅三藐三菩提心。
T04sanss01u:264	 yathâryagaṇḍavyūhasūtre bhāṣitaṃ /	T32n1664_001:0564a08_14	如《如來智印三摩地勝上經》云：
T04sanss01u:288	 tasyâpy anantasaṃsārasukhaprasavanatvāt /  yathâryamaitreyavimokṣe varṇitaṃ /  tad yathâpi nāma kulaputra cittam api vajraratnaṃ sarvaprativiśiṣṭaṃ suvarṇâlaṃkāram abhibhavati /  vajraratnanāma ca na vijahāti /	T32n1664_001:0564a15_15	菩薩亦復如是，不取一切智心大金剛寶，別得一切聲聞緣覺功德金莊嚴具，而亦不捨彼菩薩行，所有一切輪迴貧窮者而能普濟。
T04sanss01u:295	 itaś ca vinâpi caryayā bodhicittam upakārakam iti jñātavyaṃ /	T32n1664_001:0564a17_17	是故從菩提心出生方便，成就大菩提果。
T04sanss01u:296	 yenâpararājâvavādakasūtre kathitaṃ /	T32n1664_001:0564a18_15	如《如來示教勝軍王經》云，佛言：
T04sanss01u:297	 yasmāc ca tvaṃ mahārāja bahukṛtyo bahukaraṇīyaḥ /  asahaḥ sarveṇa sarvaḥ sarvathā sarvaṃ sarvadā dānapāramitāyāṃ śikṣituṃ /	T32n1664_001:0564a18_18	大王！ 若汝所作多種事業，於一切種一切處，應共布施波羅蜜多乃至般若波羅蜜多相應而學。
T04sanss01u:300	 evaṃ yāvat prajñāpāramitāyāṃ śikṣituṃ /  tasmāt tarhi tvaṃ mahārājâivam eva samyaksambodhichandaṃ śraddhāṃ tra ... praṇidhiṃ ca gacchann api tiṣṭhann api  niṣaṇṇo 'pi śayāno 'pi jāgrad api bhuñjāno 'pi /  pivann api /  satatasamitam anusmara /	T32n1664_001:0564a21_2	是故大王！ 汝應如是，於正等覺起欲信求願趣向等心，若住若行、若臥若立、若飲若食、若諸所作，決定常時思念作意，觀想一切佛、菩薩、緣覺、聲聞。
T04sanss01u:306	 sarvabuddhabodhisatvapratyekabuddhâryaśrāvakapṛthagjanānām  ātmanaś câtītânāgatapratyutpannāni sarvakuśalamūlāny abhisaṃkṣipya tulayitvā piṇḍayitvânumodasvâgrayânumodanayā  yāvad ākāśasamatayā nirvāṇasamatayânumodasvânumodya ca  sarvabuddhabodhisatvapratyeka-  [ Bendall ed p10 ---> ]  buddhâryaśrāvakāṇāṃ pūjākarmaṇe niryātaya /	T32n1664_001:0564a27_15	諸愚夫異生及己身等，所有過去未來現在一切善根合集一處，發勝上心，自當隨喜已，普於一切佛菩薩緣覺聲聞眾中供養承事所有功德，與一切眾生共之。
T04sanss01u:312	 niryātya ca sarvasatvasādhāraṇāni kuru /  tataḥ sarvasatvānāṃ yāvat sarvajñātapratilambhāya	T32n1664_001:0564a28_16	普願眾生乃至得一切智，一切佛法皆悉圓滿。
T04sanss01u:314	 sarvabuddhadharmaparipūraṇāya dine dine traikālyam anuttarāyāṃ samyaksaṃbodhau pariṇāmayâivaṃ khalu tvaṃ mahārāja pratipannaḥ	T32n1664_001:0564a29_17	若日日三時迴向阿耨多羅三藐三菩提，大王！
