src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:3199	 idaṃ ca saṃdhāyoktaṃ bhagavatā mahādharmādarśe dharmaparyāye - bodhisattvasya yathārutamayoniśo dharmān vicinvato 'ṣṭāviṃśatirasaddṛṣṭaya utpadyante	T48n2016_046:0689b23_8	如大法鏡經云。 若諸菩薩。 隨言取義。 不如正理思擇法故。
T06abhsubhu:3200	 aṣṭāviṃśatirasaddṛṣṭayaḥ katamāḥ /	T48n2016_046:0689b24_16	便生二十八不正見。
T06abhsubhu:3201	 nimittadṛṣṭiryāvadabhimānadṛṣṭiśca /	T48n2016_046:0689b25_3	謂初相見者。
T06abhsubhu:3202	 tatra nisvabhāvāḥ sarvadharmā anutpannā ityevamādikaṃ mahāyāne rutamupalabhya tadabhisaṃdhyakuśalāḥ	T48n2016_046:0689b25_10	謂聞大乘經中。 所說。 一切諸法。 皆無自性。 無生無滅。 本來寂靜。
T06abhsubhu:3203	 yathārutamevāsyārthamadhimucyamānā abhāva evāyaṃ bhagavatā deśitaḥ sarvadharmāṇāmanutpāda	T48n2016_046:0689b26_19	自性涅槃等言。 不善密意。 但隨此言義。 便生勝解。 謂佛所說一切諸法。
T06abhsubhu:3204	 evetyabhāvādinimittamabhiniviśante saiṣāṃ bhavati nimittadṛṣṭiḥ /  ta evamabhāvādinimittamabhiniviśamānāstrīnsvabhāvānavadante parikalpitaṃ svabhāvaṃ paratantraṃ pariniṣpannaṃ ca /	T48n2016_046:0689b28_8	定無自性。 定無生等。 執著如是無性等相。 是名相見。
T06abhsubhu:3207	 tatrāyaṃ paratantraḥ svabhāvā yattadevābhūtaparikalpamātram /	T48n2016_046:0689c01_13	謂遍計所執自性。 依他起自性。 圓成實自性等。
T06abhsubhu:1435	 vināśādilakṣaṇānityatā prasiddhā,  kṣaṇikalakṣaṇā tu na prasiddhā sarvasaṃskārāṇāmataḥ sā prasādhayitavyā /  tatra cittacaitasikānāṃ kṣaṇikatvaṃ loke prasiddhamataḥ tenāprasiddhaṃ rūpasya kṣaṇikatvaṃ prasādhyate /	T48n2016_078:0846c15_8	如心心法是剎那相。 當知色等亦剎那相。
T06abhsubhu:1439	 cittopāttatāmupādāya,	T48n2016_078:0846c16_10	一由心執受故。
T06abhsubhu:1440	 kṣaṇikena hi cittena kāya upātta /	T48n2016_078:0846c16_15	謂色等身。 由剎那心念念執受故。 剎那滅等。
T06abhsubhu:1441	 kenārthena /  cittaikayogakṣematāmupādāya,	T48n2016_078:0846c17_17	二等心安危故。
T06abhsubhu:1443	 tathāhi kāyaḥ savijñānaka eva samudāgacchati vijñānāpakrāntyā ca pūtībhavati /	T48n2016_078:0846c18_2	謂色等身。 恒與識俱。 識若捨離。
T06abhsubhu:1445	 kiṃ ca cittāśrayatāmupādāya,	T48n2016_078:0846c19_3	三隨心轉變故。
T06abhsubhu:1446	 cittasya hi [vi]kāreṇa kāyasya vikāro dṛśyate sukhaduḥkharāgadveṣādyavasthāsu /	T48n2016_078:0846c19_9	謂世間現見。 心在苦樂貪瞋等位。
T06abhsubhu:1447	 ataḥ pratikṣaṇaṃ vikāriṇaścetaso 'nuvidhānāt kāyasya kṣaṇikatvaṃ siddham /	T48n2016_078:0846c20_3	身隨轉變。 隨剎那心而轉變。 故身念念滅。
T06abhsubhu:1449	 cittasya hi sendriyaḥ kāya āśrayaḥ prasiddhaḥ,	T48n2016_078:0846c21_10	謂世間共知。 心依止有根身。
T06abhsubhu:1451	 tadyathāgnyaṃkurādīnāmindhanabījādikaḥ /	T48n2016_078:0846c22_2	如火依薪。 如芽依種等。
