src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_3u:0	 atha khalu teṣāṃ devaputrāṇām etad abhūt:	T25n1509_055:0448c12_19	後秦龜茲國三藏鳩摩羅什譯28 幻人聽法品【經】爾時，諸天子心念：
K02sspp2_3u:1	 kīdṛgrūpāḥ subhūteḥ sthavirasya dhārmaśravaṇikā eṣṭavyāḥ?	T25n1509_055:0448c13_3	「應用何等人聽須菩提所說？
K02sspp2_3u:2	 athāyuṣmān subhūtis teṣāṃ devaputrāṇāṃ cetasaiva cetaḥparivitarkam ājñāya tān devaputrān etad avocat:	T25n1509_055:0448c14_1	」須菩提知諸天子心所念，語諸天子言：
K02sspp2_3u:3	 māyopamā me devaputrā dharmadeśanā māyopamā me devaputrā dhārmaśravaṇikā eṣṭavyāḥ.  nirmitopamā me devaputrā dharmadeśanā nirmitopamā me devaputrā dhārmaśravaṇikā eṣṭavyāḥ.	T25n1509_055:0448c14_16	「如幻化人聽法，我應用如是人。 何以故？
K02sspp2_3u:3117	 asyāḥ sarvadharmavṛṣṭeḥ subhūtinā sthavireṇa bhāṣyamāṇāyāḥ yan nv ahaṃ puṣyāṇy abhinirmāya  buddhaṃ bhagavataṃ bodhisattvāṃś ca mahāsattvān bhikṣusaṃghaṃ ca subhūtisthaviram	T25n1509_055:0451a15_19	「慧命須菩提為雨法雨，我等寧可化作華，散佛、菩薩摩訶薩、比丘僧、須菩提及般若波羅蜜上！
K02sspp2_3u:3119	 asyāḥ prajñāpāramitāyāḥ pūjākarmaṇe avakireyam abhyavakireyam abhiprākireyaṃ,  yāvantaś ca trisāhasramahāsāhasralokadhātau cāturmahārājikā devās trāyastriṃśā devā  yāmā devās tuṣitā devāḥ nirmāṇaratayo devāḥ paranirmitavaśavartino devā brahmakāyikā  devā brahmapurohitā devā brāhmaparṣadyā devā mahābrahmāṇo devā ābhā devāḥ parīttābhā  devā apramāṇābhā devāḥ ābhāsvarā devāḥ śubhā devāḥ parittaśubhā devā apramāṇaśubhā  devāḥ śubhakṛtsnā devā bṛhā devāḥ parīttabṛhā devā apramāṇabṛhā devā bṛhatpharā devā  abṛhā devā atapā devāḥ sudṛśā devā sudarśanā devā akaniṣṭhā devās teṣām etad abhūvan:  buddhaṃ bhagavataṃ bodhisattvāṃś ca bhikṣusaṃghaṃ ca subhūtisthavirañ cāsyāḥ prajñāpāramitāyāḥ	T25n1509_055:0451a18_6	」釋提桓因及三千大千世界中諸天化作華，散佛、菩薩摩訶薩、比丘僧及須菩提上，亦供養般若波羅蜜。
K02sspp2_3u:3130	 devāḥ trāyastriṃśā devāḥ yāmā devās tuṣitā devā nirmāṇaratayo devāḥ paranirmitavaśavartino  devā brahmakāyikā devā brahmapurohitā devā brahmapārṣadyā devā mahābrahmāṇo devā  ābhā devāḥ parīttābhā devā apramāṇābhā devā ābhasvarā devāḥ śubhā devāḥ parīttaśubhā  devās te sarve divyāni māndāravāni puṣpāṇy abhinirmāya buddhaṃ bhagavataṃ bodhisattvāṃś  ca mahāsattvāṃś ca bhikṣusaṃghaṃ ca suhūtisthaviram asyāḥ prajñāpāramitāyāḥ pūjākarmaṇe avikiranti sma,	T25n1509_055:0451a19_15	是時，三千大千世界，華悉周遍於虛空中，化成華臺，端嚴殊妙。
K02sspp2_3u:3143	 na punar imāni puṣpāṇi mayā (ŚsP_II-3_58)  sarvadevabhavaneṣv adṛṣṭapūrvāṇi pravaramāṇāni,	T25n1509_055:0451a20_20	「是諸天子所散華，天上未曾見如是華比。
K02sspp2_3u:3145	 yānīmāni puṣpāṇi devair abhyavakīrṇāni nirmitānīmāni puṣpāṇi,  na staṃbhaniryātāni na sthalajāni na jalajāni yānīmāni puṣpāṇi devaputrair abhyavakīrṇāni manomayānīmāni puṣpāṇi,  nemāni stambhaniryātāni,  yānīmāni devaputrair abhyavakīrṇāni.	T25n1509_055:0451a22_8	是華是化華，非樹生華，是諸天子所散華，從心樹生，非樹生華。
K02sspp2_3u:3149	 atha śakro devānām indraḥ subhūteḥ sthavirasya cetasaiva cetaḥparivitarkam ājñāya āyuṣmantaṃ subhūtisthaviram etad avocan:	T25n1509_055:0451a23_7	」釋提桓因知須菩提心所念，語須菩提言： 「大德！
