src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss11u:100	 saced vicitrāṃ na priyāyate /	K10D0231_H0232:139b-17	དེ་སྟེ་ཆོས་སྣ་ཚོགས་བསྟན་པ་ལ་མི་དགའ་ན་།
T04sanss11u:101	 saṃvegânukūlā dharmadeśanôpasaṃhartavyā /	K10D0231_H0232:139b-18	དེ་ལ་སྐྱོ་བ་དང་མཐུན་པའི་ཆོས་བསྟན་པར་བྱའོ་༎
T04sanss11u:102	 sacet saṃvegânukūlāṃ na priyāyate udārôdārāṇi tathāgatamāhātmyāni upadeṣṭavyāni /	K10D0231_H0232:139b-19	དེ་སྟེ་སྐྱོ་བ་དང་མཐུན་པའི་ཆོས་བསྟན་པ་ལ་མི་དགའ་ན་། དེ་ལ་དེ་བཞིན་གཤེགས་པའི་ཆེ་བ་རྒྱ་ཆེ་བ་། རྒྱ་ཆེ་བ་དག་བསྟན་པར་བྱའོ་༎
T04sanss11u:103	 brāhmaṇakṣatriyanaigamajānapadānām apy upasaṃkrāmatāṃ yathânurūpāḥ kriyôpasaṃhartavyā /	K10D0231_H0232:139b-22	བྲམ་ཟེ་དང་། རྒྱལ་རིགས་དང་། གྲོང་པ་དང་། ཡུལ་གྱི་མི་དག་འོངས་ནའང་ཅི་རིགས་པར་བྱ་བ་དག་བྱའོ་༎
T04sanss11u:104	 sâivaṃ bahuśrutaḥ san pratibalo bhavati dhārmaśravaṇikānāṃ cittam ārādhayituṃ /	K10D0231_H0232:139b-23	དེ་དེ་ལྟར་མང་དུ་ཐོས་པས་ཆོས་ཉན་པ་རྣམས་ཀྱི་སེམས་མགུ་བར་བྱེད་ནུས་པ་ཡིན་ཏེ་།
T04sanss11u:76	 durgativinipātagāmino bhavantîti //  tasmād avaśyam araṇyam āśrayet //	K10D0231_H0232:139a-2	གནས་གང་ན་འཚོ་བ་མེད་པའི་གནས་དེ་དག་ཏུ་གནས་སོ་༎
T04sanss11u:78	 tādṛśāni ca sthānāni āśrayet /  yeṣu ca sthāneṣu nâtidūre piṇḍapātagocaro bhavati na	K10D0231_H0232:139a-3	གནས་གང་དག་ན་བསོད་སྙོམས་བླང་བའི་སྤྱོད་ཡུལ་དང་ཧ་ཅང་ཡང་མི་རིང་།
T04sanss11u:81	 atisaṃnikṛṣṭe /  yeṣu pānīyāni bhavanty acchāni śucīni nirmalāny alpâyāsāni mukhaparibhogāni yā-	K10D0231_H0232:139a-4	ཧ་ཅང་ཡང་མི་ཉེ་བ་དང་། གནས་གང་དག་ན་ཆུ་དང་ཞིང་རྙོག་པ་མེད་པ་། གཙང་ཞིང་དྲི་མ་མེད་པ་། ཚེགས་ཆུང་བ་ཡོད་པ་དང་། གནས་གང་ན་ཤིང་ཕུན་སུམ་ཚོགས་པ་།
T04sanss11u:84	 ni ca sthānāni vṛkṣasaṃpannāni bhavanti puṣpasaṃpannāni phalasaṃpannāni pattrasaṃpannāny	K10D0231_H0232:139a-7	མེ་ཏོག་ཕུན་སུམ་ཚོགས་པ་། འབྲས་བུ་ཕུན་སུམ་ཚོགས་པ་། ལོ་མ་ཕུན་སུམ་ཚོགས་པ་།
T04sanss11u:85	 apagataduṣṭaśvāpadāni guhāsaṃpannāni prāgbhārasaṃpannāni sukhaparisarpyakāṇi śāntāny	K10D0231_H0232:139a-10	གཅན་གཟན་ཁྲོ་བོ་མེད་པ་། ཕུག་དང་ལྡན་པ་། སྨན་གཤོང་དང་ལྡན་པ་། ཐག་ཐུག་མེད་པ༏་འགྲོ་ན་བདེ་བ་།
