src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:7738	 atha khalu te devaputrāḥ āyuṣmantaṃ subhūtiṃ sthavirametadavocan- kiṃ punarāryasubhūte māyopamāste sattvāḥ, na te māyā?	K04D0012_H0011:35b-1	མངོན་དུ་བྱེད་པར་མི་འགྱུར་རོ་༎ དེ་ནས་ལྷའི་བུ་དེ་དག་གིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ འཕགས་པ་རབ་འབྱོར་། ཡང་ཅི་སེམས་ཅན་དེ་དག་སྒྱུ་མ་ལྟ་བུ་ཡིན་གྱི་། དེ་དག་སྒྱུ་མ་ནི་། མ་ཡིན་ནམ་།
T04canprasu:7739	 evamukte āyuṣmān subhūtistān devaputrānetadavocat- māyopamāste devaputrāḥ sattvāḥ,	K04D0012_H0011:35b-7	དེ་སྐད་ཅེས་སྨྲས་པ་དང་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་ལྷའི་བུ་དེ་དག་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ལྷའི་བུ་དག་། སེམས་ཅན་དེ་དག་ནི་། སྒྱུ་མ་ལྟ་བུ༏་ལྷའི་བུ་དག་།
T04canprasu:7740	 svapnopamāste devaputrāḥ sattvāḥ /	K04D0012_H0011:35b-11	སེམས་ཅན་དེ་དག་ནི་། རྨི་ལམ་ལྟ་བུ་སྟེ་། ལྷའི་བུ་དག་།
T04canprasu:7741	 iti hi māyā ca sattvāśca advayameta dadvaidhīkāram /	K04D0012_H0011:35b-14	དེ་ལྟར་ན་། སྒྱུ་མ་དང་། སེམས་ཅན་དག་ནི་། གཉིས་སུ་མེད་དེ་། གཉིས་སུ་བྱར་མེད་དོ་༎
T04canprasu:7742	 iti hi svapnaśca sattvāśca advayametadadvaidhīkāram /	K04D0012_H0011:35b-18	དེ་ལྟར་ན་། རྨི་ལམ་དང་། སེམས་ཅན་དག་ནི་། གཉིས་སུ་མེད་དེ་། གཉིས་སུ་བྱར་མེད་དོ་༎
T04canprasu:7743	 sarvadharmā api devaputrā māyopamāḥ svapnopamāḥ /	K04D0012_H0011:35b-22	ལྷའི་བུ་དག་། ཆོས་ཐམས་ཅད་ཀྱང་སྒྱུ་མ་ལྟ་བུ་། རྨི་ལམ་ལྟ་བུའོ་༎
T04canprasu:7744	 strotaāpanno 'pi māyopamaḥ svapnopamaḥ /	K04D0012_H0011:35b-25	རྒྱུན་དུ་ཞུགས་པའང་སྒྱུ་མ་ལྟ་བུ་། རྨི་ལམ་ལྟ་བུའོ་༎
T04canprasu:7745	 strotaāpattiphalamapi māyopamaṃ svapnopamam /	K04D0012_H0011:35b-27	རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུའང་སྒྱུ་མ་ལྟ་བུ་། རྨི་ལམ་ལྟ་བུའོ་༎
T04canprasu:7746	 evaṃ sakṛdāgāmyapi sakṛdāgāmiphalamapi /  anāgāmyapi anāgāmiphalamapi /  arhannapi māyopamaḥ svapnopamaḥ /  arhattvaphalamapi māyopamaṃ svapnopamam /	K04D0012_H0011:35b-29	དེ་བཞིན་དུ་ལན་ཅིག་ཕྱིར་འོང་བ་དང་། ལན་ཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་དང་། ཕྱིར་མི་འོང་བ་དང་། ཕྱིར་མི་འོང་བའི་འབྲས་བུ་དང་། དགྲ་བཅོམ་པའང་སྒྱུ་མ་ལྟ་བུ་། རྨི་ལམ་ལྟ་བུའོ་༎ དགྲ་བཅོམ་པ་ཉིད་ཀྱང་སྒྱུ་མ་ལྟ་བུ་། རྨི་ལམ་ལྟ་བུའོ་༎
T04canprasu:7750	 pratyekabuddho 'pi māyopamaḥ svapnopamaḥ /	K04D0012_H0011:35b-33	རང་སངས་རྒྱས་ཀྱང་སྒྱུ་མ་ལྟ་བུ་། རྨི་ལམ་ལྟ་བུའོ་༎
T04canprasu:6366	 kathaṃ ca bhagavan sadāpraruditena bodhisattvena mahāsattvena iyaṃ prajñāpāramitā paryeṣitā?	K04D0012_H0011:412b-9	བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་ངུས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཚོལ་བ་ན་ཇི་ལྟར་ཡོངས་སུ་བཙལ་ལགས་།
