src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01n2853u_001:1657	 anāthapiṇḍadena gṛhapatinā karmāṇi kṛtāny upacitāni ko'nyaḥ pratyanubhaviṣyati ;	K01D0006-2_H0006-2:49a-9	འོད་བཟང་མས་ལས་བྱས་ཤིང་བསགས་པ་དག་གཞན་སུ་ཞིག་གིས་མྱོང་བར་འགྱུར་།
K01n2853u_001:1658	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau (	K01D0006-2_H0006-2:49a-10	དགེ་སློང་དག་ལས་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་། ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་།
K01n2853u_001:1659	 vipacyante )  nābdhātau na tejodhātau na vāyudhātāv api tūpātteṣv eva skandhadhātvāyataneṣu karmāṇi kṛtāni vipacyante śubhāny aśubhāni ca ;	K01D0006-2_H0006-2:49a-12	ཆུའི་ཁམས་ལ་མ་ཡིན་།
K01n2853u_001:912	 ekānte niṣaṇṇaṁ anāthapiṇḍadaṁ gṛhapatiṁ bhagavān dharmayayā kathayā sandarśayati samādāpayati samuttejyati ,	K01D0006-2_H0006-2:336a-11	ཡང་དག་པར་འཛིན་དུ་འཇུག་པར་མཛད་། ཡང་དག་པར་རབ་ཏུ་དགའ་བར་མཛད་དེ་།
K01n2853u_001:914	 yāsau buddhānāṁ bhagavatāṁ pūrvakālakaraṇīyā dharmyā kathā ,	K01D0006-2_H0006-2:336a-13	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་ཆོས་དང་ལྡན་པའི་གཏམ་དུས་དང་པོར་བྱ་བ་གང་ཡིན་པ་ནི་འདི་ལྟ་སྟེ་།
K01n2853u_001:915	 tad yathā dānakathā śīlakathā svargakathā kāmānām āsvādādīnavasaṅkleśavyavadānanaiṣkramyapraviveka anuśamsavyavadānapakṣyān dharmān vistareṇa saṁprakāśayati ;	K01D0006-2_H0006-2:336a-14	སྦྱིན་པའི་གཏམ་དང་། ཚུལ་ཁྲིམས་ཀྱི་གཏམ་དང་། མཐོ་རིས་ཀྱི་གཏམ་དང་། འདོད་པ་རྣམས་ཀྱི་མནོག་དང་ཉེས་དམིགས་དང་། ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་། ངེས་པར་འབྱུང་བ་དང་། རབ་ཏུ་དབེན་པའི་ཕན་ཡོན་དང་། རྣམ་པར་བྱང་བའི་ཕྱོགས་ཀྱི་ཆོས་རྣམས་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པར་མཛད་དོ་༎
K01n2853u_001:916	 yadā cainaṁ bhagavān adrākṣīt hṛṣṭacittam kalyacittaṁ muditacittaṁ vinivaraṇacittaṁ bhavyaṁ pratibalaṁ sāmutkarṣikīṁ dharmadeśanām ājñātum ,	K01D0006-2_H0006-2:336b-0	བཅོམ་ལྡན་འདས་ཀྱིས་གང་གི་ཚེ་དེ་སྙིང་དགའ་བ་དང་། དགེ་བའི་སེམས་དང་། མགུ་པའི་སེམས་དང་། སྒྲིབ་པ་དང་རྣམ་པར་བྲལ་བའི་སེམས་དང་། སྐལ་པ་དང་ལྡན་པ་དང་། མཐུ་དང་ལྡན་པ་དང་། ༄༣༣༦བ་ཡང་དག་ཕུལ་གྱི་ཆོས་བསྟན་པ་ཤེས་པར་ནུས་པར་གཟིགས་པ་དེའི་ཚེ་།
K01n2853u_001:917	 tadā yāsau buddhānāṁ bhagavatāṁ sāmutkarṣikī dharmadeśanā tadyathā duḥkhaṁ samudayo nirodho mārgaścatvāry āyasatyāni vistareṇa saṁprakāśayati	K01D0006-2_H0006-2:336b-1	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀྱིས་ཡང་དག་ཕུལ་གྱི་ཆོས་བཤད་པ་། འདི་ལྟ་སྟེ་། སྡུག་བསྔལ་བ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་སྟེ་།
K01n2853u_001:918	 athānāthapiṇḍado gṛhapatis tasminn evāsane niṣaṇṇaś catvāry āryasatyāny abhisameti ;  tadyathā duḥkhaṁ samudayo nirodho mārgaḥ ;	K01D0006-2_H0006-2:336b-4	འཕགས་པའི་བདེན་པ་བཞི་པོ་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་བསྟན་ཏེ་།
K01n2853u_001:920	 tadyathā śuddhaṁ vastram apagatakālakaṁ rañjanopagaṁ raṅge prakṣiptaṁ samyag eva raṅgaṁ pratigṛhṇāti ,	K01D0006-2_H0006-2:336b-5	དཔེར་ན་། གོས་གཙང་མ་ནག་ནོག་མེད་ཅིང་ཁ་བསྒྱུར་བར་འོས་པ་ཚོན་རྩིའི་ནང་དུ་བཅུག་ན་ཚོན་འཇེན་དུ་བཏུབ་པ་དེ་བཞིན་དུ་།
