src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:3958	 prāgeva tvam iti;	K01D0001-3_H0001-3:160a-30	ཁྱོད་ལྟ་སྨོས་ཀྱང་ཅི་འཚལ་།
K01vinv172u:3959	 tato mātuḥ sakāśam upasaṃkramya kathayati:	K01D0001-3_H0001-3:160b-0	༄༡༦༠བ་དེ་ནས་མའི་དྲུང་དུ་སོང་ནས་སྨྲས་པ་།
K01vinv172u:3960	 putra yadā tvaṃ mama kukṣigatas tadā aham api na kasyacid ruṣitapūrvā,	K01D0001-3_H0001-3:160b-1	ཡུམ་། བདག་དུས་འདི་སྲིད་ཀྱི་བར་དུ་སྔོན་སུ་ལ་ཡང་འགའ་ཡང་ཁྲོས་པ་མཆིས་སམ་། གཞོན་ནུ་། ཁྱོད་གང་གི་ཚེ་བདག་གི་རུམ་དུ་ཞུགས་པ་དེ་ནས་བདག་ཀྱང་སྔོན་སུ་ལ་ཡང་ཁྲོ་མ་མྱོང་ན་།
K01vinv172u:3961	 prāgeva tvam iti;	K01D0001-3_H0001-3:160b-3	ཁྱོད་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་།
K01vinv172u:3962	 rājā kathayati:	K01D0001-3_H0001-3:160b-4	དེས་བསམ་པ་།
K01vinv172u:3963	 idānīṃ saṃpannaṃ bhaiṣajyam iti;	K01D0001-3_H0001-3:160b-5	སྨན་རྙེད་དེ་༎
K01vinv172u:3964	 tena vaidyā uktāḥ:	K01D0001-3_H0001-3:160b-6	སྙམ་དུ་རིག་ནས་སྨན་པ་རྣམས་ལ་བསྒོ་བ་།
K01vinv172u:3965	 mama paṃcasu gātreṣu śirāṃ (SBV II 110)  te kathayanti:	K01D0001-3_H0001-3:160b-7	ཤེས་ལྡན་དག་། ངས་རང་ལ་བརྟགས་ན་། ང་སྔོན་སུ་ལ་ཡང་ཁྲོ་མ་མྱོང་བས་། ངའི་ཡན་ལག་ལྔའི་རྩ་གཏོར་ཅིག་།
K01vinv172u:3968	 deva na vayaṃ prākṛtapuruṣasyārthāya devasya kāye śastraṃ nipātayāmaḥ iti;	K01D0001-3_H0001-3:160b-11	ལྷ་། བདག་ཅག་ནི་། མི་ཕལ་པ་ཞིག་གི་དོན་དུ་ལྷའི་སྐུ་ལ་མཚོན་མི་འདེབས་སོ་༎
K01vinv172u:3969	 kuśalā bhavanti bodhisatvās teṣu teṣu śilpasthānakarmasthāneṣu;	K01D0001-3_H0001-3:160b-13	བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ནི་། བཟོའི་གནས་དང་། ལས་ཀྱི་གནས་དེ་དང་དེ་རྣམས་ལ་མཁས་པ་ཡིན་པས་།
