src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvsau2u:0	 // om namo buddhāya //	T13n929u_001:0	 ||om namo buddhāya ||
GK19asvsau2u:1	 Saundaranandaṃ Mahākāvyam	T13n929u_001:1	 saundaranandaṃ mahākāvyam
GK19asvsau2u:10	 māhātmyāddīrghatapaso yo dvitīya ivābhavat /	T13n929u_001:10	 māhātmyāddīrghatapaso yo dvitīya ivābhavat |
GK19asvsau2u:100	 yatra te hṛṣṭamanasaḥ pauraprīticikīrṣayā /	T13n929u_001:100	 yatra te hṛṣṭamanasaḥ pauraprīticikīrṣayā |
GK19asvsau2u:102	 śivāḥ puṣkariṇīścaiva paramāgryaguṇāmbhasaḥ /	T13n929u_001:101	 śrīmantyudyānasaṃjñāni yaśodhāmānyacikaran ||49 ||  śivāḥ puṣkariṇīścaiva paramāgryaguṇāmbhasaḥ |
GK19asvsau2u:103	 nājñayā cetanotkarṣāddikṣu sarvāsvacīkhanan // Saund_1.50 //	T13n929u_001:103	 nājñayā cetanotkarṣāddikṣu sarvāsvacīkhanan ||50 ||
GK19asvsau2u:104	 manojñāḥ śrīmatīḥ praṣṭhīḥ pathiṣūpavaneṣu ca /  sabhāḥ kūpavatīścaiva samantāt pratyatiṣṭhipan // Saund_1.51 //	T13n929u_001:104	 manojñāḥ śrīmatīḥ praṣṭhīḥ pathiṣūpavaneṣu ca |  sabhāḥ kūpavatīścaiva samantāt pratyatiṣṭhipan ||51 ||
GK19asvsau2u:106	 hastyaśvarathasaṃkīrṇamasaṃkīrṇamanākulam /  anigūḍhārthivibhavaṃ nigūḍhajñānapauruṣam // Saund_1.52 //	T13n929u_001:106	 hastyaśvarathasaṃkīrṇamasaṃkīrṇamanākulam |  anigūḍhārthivibhavaṃ nigūḍhajñānapauruṣam ||52 ||
GK19asvsau2u:108	 sanidhānamivārthānāmādhānamiva tejasām /	T13n929u_001:108	 sanidhānamivārthānāmādhānamiva tejasām |
GK19asvsau2u:109	 niketamiva vidyānāṃ saṃketamiva saṃpadām // Saund_1.53 //	T13n929u_001:109	 niketamiva vidyānāṃ saṃketamiva saṃpadām ||53 ||
GK19asvsau2u:11	 tṛtīya iva yaścābhūt kāvyāṅgirasayordhiyā // Saund_1.4 //	T13n929u_001:11	 tṛtīya iva yaścābhūt kāvyāṅgirasayordhiyā ||4 ||
GK19asvsau2u:110	 vāsavṛkṣaṃ guṇavatāmāśrayaṃ śaraṇaiṣiṇām /	T13n929u_001:110	 vāsavṛkṣaṃ guṇavatāmāśrayaṃ śaraṇaiṣiṇām |
GK19asvsau2u:111	 ānartaṃ kṛtaśāstrāṇāmālānaṃ bāhuśālinām // Saund_1.54 //	T13n929u_001:111	 ānartaṃ kṛtaśāstrāṇāmālānaṃ bāhuśālinām ||54 ||
GK19asvsau2u:112	 samājairutsavairdāyaiḥ kriyāvidhibhireva ca /	T13n929u_001:112	 samājairutsavairdāyaiḥ kriyāvidhibhireva ca |
GK19asvsau2u:114	 yasmādanyāyataste ca kaṃcinnācīkaran karam /	T13n929u_001:114	 yasmādanyāyataste ca kaṃcinnācīkaran karam |
