src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss04u:1200	 kvacid aśobhanasaṃjñāṃ sa saddharmaṃ pratikṣipati /	K10D0227_H0228:301b-9	འཇམ་དཔལ་། གང་དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་བཀའ་ལ་ལ་ནི་། ལ་ལ་ནི་། ངན་པར་འདུ་ཤེས་པ་དེ་ནི་།
T04sanss04u:1201	 tena saddharmaṃ pratikṣipatā tathāgato 'bhyākhyāto bhavati /  dharmaḥ pratikṣipto bhavati /	K10D0227_H0228:301b-13	ཆོས་སྤོང་བའོ་༎ གང་ཆོས་སྤང་བ་དེས་ཆོས་སྤངས་པས་དེ་བཞིན་གཤེགས་པ་ལ་སྐུར་བ་འདེབས་པ་ཡིན་།
T04sanss04u:1203	 saṃgho 'pavādito bhavati /	K10D0227_H0228:301b-15	དགེ་འདུན་ལ་ངན་དུ་བརྗོད་པ་ཡིན་ནོ་༎
T04sanss04u:1204	 yâivaṃ vadatîdaṃ yuktam idam ayuktam iti sa saddharmaṃ pratikṣipati /	K10D0227_H0228:301b-16	འདི་ནི་། རིགས་པའོ་༎ འདི་ནི་། མི་རིགས་པའོ་༎
T04sanss04u:1208	 idaṃ śrāvakāṇāṃ deśitam idaṃ pratyekabuddhānām idaṃ bodhisatvānām iti /	K10D0227_H0228:301b-20	འདི་ནི་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཆེད་དུ་གསུངས་པའོ་༎ འདི་ནི་། ཉན་ཐོས་རྣམས་ཀྱི་ཆེད་དུ་གསུངས་པའོ་༎
T04sanss04u:1210	 iyaṃ bodhisatvasya śikṣā /	K10D0227_H0228:301b-25	འདི་ནི་། བྱང་ཆུབ་སེམས་དཔའི་བསླབ་པའོ་༎
T04sanss04u:1211	 iyaṃ bodhisatvasyâśikṣêti saddharmaṃ pratikṣipati /	K10D0227_H0228:301b-26	འདི་ནི་། བྱང་ཆུབ་སེམས་དཔའི་བསླབ་པ་མ་ཡིན་ནོ་༎
T04sanss04u:1212	 dharmabhāṇakasyâsti pratibhānaṃ nâsti pratibhānam iti  saddharmaṃ pratikṣipati /  dharmaṃ dharmatayā ka-	K10D0227_H0228:301b-28	ཆོས་སྤོང་བ་ཡིན་ནོ་༎ ༄༣༠༢ཨ་༌༎ སྤོབས་པ་ཡོད་དོ་༎ ཞེའམ་། སྤོབས་པ་མེད་དོ་༎
T04sanss04u:1216	 thayati saddharmaṃ pratikṣipati /	K10D0227_H0228:302a-3	ཆོས་སྤོང་བ་ཡིན་ནོ་༎ ཆོས་ནི་། ཆོས་མ་ཡིན་པར་སྟོན་ཏོ་༎ ཞེས་ཟེར་ན་།
T04sanss04u:1217	 apagate buddhôtpāde nâsti dhāraṇīpratilambhêti dharmaṃ pratikṣipati /  dharmabhāṇako na pratipattisaṃpannêti dharmaṃ pratikṣipati /	K10D0227_H0228:302a-6	ཆོས་སྤོང་བ་ཡིན་ནོ༏་༏སངས་རྒྱས་འབྱུང་བ་མེད་པར་གཟུངས་འཐོབ་ཅེས་ཟེར་ན་། ཆོས་སྤོང་བ་ཡིན་ནོ་༎ གཟུངས་ཐོབ་པའི་ཐོབ་པ་ནི་། ཡོངས་སུ་དག་པ་མ་ཡིན་ནོ་༎ ཞེས་ཟེར་ན་།
