src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12manjnspu:174	 avidyāṇḍakośasaṃbhettā bhavapañjaradāraṇaḥ // Mns_83 //	T02D2537:57b-21	མ་རིག་སྒོ་ངའི་སྦུབས་འབྱེད་པ་༎ སྲིད་པའི་དྲ་བ་འཇོམས་པ་པོ་༎
K12manjnspu:175	 śamitāśeṣasaṃkleśaḥ saṃsārārṇavapāragaḥ /	T02D2537:57b-23	ཉོན་མོངས་མ་ལུས་ཞི་བྱེད་པ་༎ འཁོར་བའི་རྒྱ་མཚོ་ཕ་རོལ་ཕྱིན་༎
K12manjnspu:176	 jñānābhiṣekamukuṭaḥ samyaksaṃbuddhabhūṣaṇaḥ // Mns_84 //	T02D2537:57b-25	ཡེ་ཤེས་དབང་བསྐུར་ཅོད་པན་ཅན་༎ རྫོགས་པའི་སངས་རྒྱས་རྒྱན་དུ་ཐོགས་༎
K12manjnspu:177	 triduḥkhaduḥkhaśamanas tryanto 'nantas trimuktigaḥ /	T02D2537:57b-27	སྡུག་བསྔལ་གསུམ་གྱི་སྡུག་བསྔལ་ཞི་༎ གསུམ་སེལ་མཐའ་ཡས་གྲོལ་གསུམ་ཐོབ་༎
K12manjnspu:178	 sarvāvaraṇanirmukta ākāśasamatāṃ gataḥ // Mns_85 //	T02D2537:57b-29	སྒྲིབ་པ་ཀུན་ལས་ངེས་པར་གྲོལ་༎ མཁའ་ལྟར་མཉམ་པ་ཉིད་ལ་གནས་༎
K12manjnspu:179	 sarvakleśamalātitas tryadhvānadhvagatiṃ gataḥ /	T02D2537:57b-31	ཉོན་མོངས་དྲི་མ་ཀུན་ལས་འདས་༎ དུས་གསུམ་དུས་མེད་རྟོགས་པ་པོ་༎
K12manjnspu:180	 sarvasattvamahānāgo guṇaśekharaśekharaḥ // Mns_86 //	T02D2537:57b-33	སེམས་ཅན་ཀུན་གྱི་ཀླུ་ཆེན་པོ་༎
K12manjnspu:248	 kleśasaṃgrāmaśūraikaḥ ajñānaripudarpahā /	T02D2537:61b-23	ཉོན་མོངས་ག-ཡུལ་དུ་གཅིག་དཔའ་བ་༎ མི་ཤེས་དགྲ་ཡི་དྲེགས་པ་འཇོམས་༎ ཞེས་བྱ་བ་དེས་ནི་གཏི་མུག་གི་མུན་པ་འཇོམས་པའོ་༎
K12manjnspu:249	 dhīḥ śṛṅgāradharaḥ śrīmān vīrabībhatsarūpadhṛk // Mns_120 //	T02D2537:61b-26	དཔལ་ལྡན་བློ་དང་སྒེག་པ་འཆང་༎ བརྟན་པོ་མི་སྡུག་གཟུགས་འཆང་བ་༎ ཞེས་བྱ་བ་ནི་གཉིས་པའོ་༎
K12manjnspu:250	 bāhuduṇḍaśatākṣepaḥ padanikṣepanarttanaḥ /  śrīmacchatabhujābhoga- gaganābhoganarttanaḥ // Mns_121 //	T02D2537:61b-29	ལག་པ་བརྒྱ་པོ་ཀུན་བསྐྱོད་ཅིང་༎ གོམ་པའི་སྟོབས་ཀྱིས་གར་བྱེད་པ་༎ དཔལ་ལྡན་ལག་པ་བརྒྱད་གང་ལ་༎ ནམ་མཁའ་ཁྱབ་པར་གར་བྱེད་ཅིང་༎
K12manjnspu:252	 ekapādatalākrānta- mahīmaṇḍatale sthitaḥ /  brahmāṇḍaśikharākrānta- pādāṅguṣṭhanakhe sthitaḥ // Mns_122 //	T02D2537:61b-33	ས་ཡི་དཀྱིལ་འཁོར་བཞི་ཡི་ཁྱོན་༎ རྐང་པ་ཡ་གཅིག་མཐིལ་གྱིས་གནོན་༎ རྐང་མཐེབ་སེན་མོའི་ཁྱོན་གྱིས་ཀྱང་༎ ཚངས་པའི་ཡུལ་ས་རྩེ་ནས་གནོན་༎
K12manjnspu:254	 ekārtho 'dvayadharmārthaḥ paramārtho 'vinaśvaraḥ /	T02D2537:61b-37	དོན་གཅིག་གཉིས་མེད་ཆོས་ཀྱི་དོན་༎ དམ་པའི་དོན་ནི་འཇིགས་པ་སེལ་༎
