src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:26533	 kiṃ nu khalūruvilvākāśyapo śramaṇe gautame brahmacaryaṃ carati utāho mahāśramaṇo gautamo uruvilvākāśyapo brahmacaryaṃ carati //	T22n1428_033:0797c01_5	「為大沙門從欝鞞羅迦葉學梵行耶？ 為欝鞞羅迦葉并弟子眾，從大沙門瞿曇學梵行耶？
K14mhvastuu:26534	 atha khalu bhagavān teṣāṃ brāhmaṇagṛhapatikānām idam evarūpaṃ cetasaḥ parivitarkam ājñāya āyuṣmantaṃ uruvilvākāśyapaṃ gāthāye adhyabhāṣe //	T22n1428_033:0797c03_15	」時世尊知其國人心中所念，即以偈向欝鞞羅迦葉說：
K14mhvastuu:26535	 kim eva dṛṣṭvā uruvilvavāsi	T22n1428_033:0797c04_6	「汝等見何變？
K14mhvastuu:26536	 prahāya agniṃ kṛśako vadāno /	T22n1428_033:0797c04_14	　　捨諸事火具？
K14mhvastuu:26537	 pṛcchāmi te kāśyapa etam arthaṃ  kathaṃ prahīnaṃ tava agnihotraṃ //	T22n1428_033:0797c05_13	吾今問迦葉，　　云何捨火具？
K14mhvastuu:26539	 evam ukte āyuṣmān uruvilvākāśyapo bhagavantaṃ gāthāye pratyabhāṣe //	T22n1428_033:0797c06_11	」爾時迦葉復以偈報世尊言：
K14mhvastuu:26540	 annāni pānāni atho rasāni  kāmāṃ striyo cābhivadaṃti yajñe /	T22n1428_033:0797c07_14	「飲食諸美味，　　愛欲女及祀；
K14mhvastuu:9725	 mahyaṃ pi khalu asti cchando asti balaṃ asti vīryaṃ yaṃ nūnāhaṃ etasyaiva dharmasya prāptaye sākṣātkriyāyai /  eko pramatto ātāpī prahitātmo vyapakṛṣṭo viharanto nacirasyaivaṃ dharmaṃ adhigami sākṣākari //  sa khalv ahaṃ bhikṣavaḥ yena ārāḍo kālāmo tenopasaṃkramitvā ārāḍaṃ kālāmam etad avocat* //	T22n1428_031:0780b12_7	「阿藍迦藍而無有信，我今有信。 阿藍迦藍無有精進，我今有精進。 藍無智慧，我有智慧。 藍今以此法得證，而況我不靜坐思惟以證智慧，我今寧可勤精進證此法耶？ 」彼即勤精進，不久得證此法。
K14mhvastuu:9728	 ettako yaṃ bhagavatā ārāḍena dharmo adhigato sākṣātkṛtaḥ deśito prajñapto //	T22n1428_031:0780b17_2	時菩薩得證已，往阿藍迦藍所語言： 「汝但證此不用處定為人說耶？
K14mhvastuu:9730	 evam etaṃ gautama ettako yaṃ mayā dharmo adhigato sākṣātkṛtaḥ deśito prajñaptaḥ //	T22n1428_031:0780b18_11	「我正有此法，更無有餘。 」菩薩報言： 「我亦證此不用處定，而不為人說。
K14mhvastuu:9731	 evam ukte haṃ bhikṣavaḥ ārāḍaṃ kālāmam etad avocat* //  tena hi bho ārāḍa mayāpy ayaṃ dharmo adhigato sākṣātkṛto //  evam ukte me bhikṣavaḥ ārāḍo kālāmo etad avocat* //	T22n1428_031:0780b19_19	」阿藍迦藍問言： 「瞿曇！ 汝正有此不用處定，而不為人說耶？ 」「我亦證不用處定，為人說。
K14mhvastuu:9734	 tena bho gautama	T22n1428_031:0780b21_15	瞿曇！
K14mhvastuu:11405	 imaṃ bhavanto paśyantu ākīrṇavaralakṣaṇaṃ /	T22n1428_031:0779c26_14	「汝等觀彼容，　　聖行為最勝；
K14mhvastuu:11406	 āroheṇa ca sampannaṃ yugamātraṃ ca prekṣati //  utkṣiptacakṣur medhāvī nāyam ūnakulodito /	T22n1428_031:0779c27_0	相好甚嚴好，　　非是下賤人， 諦視不顧眄，　　視地而前進。
K14mhvastuu:11408	 rājadūtānubandhantu kahiṃ vāsam upeṣyati //	T22n1428_031:0779c29_13	」王即遣信問，　　比丘欲所詣？
K14mhvastuu:11409	 tato taṃ saṃdiśitā dūtā pṛṣṭhato anubandhiṣu /	T22n1428_031:0780a01_13	王所遣使人，　　隨逐比丘後；
K14mhvastuu:11410	 gamiṣyati kahiṃ bhikṣuḥ kahiṃ vāsam upeṣyati //	T22n1428_031:0780a02_13	比丘欲所至，　　造詣何所宿？ 家家遍乞已，　　諸根寂然定， 鉢飯速滿已，　　志意常悅豫。
K14mhvastuu:11411	 piṇḍāye cāraṃ caritvāna niṣkramye nagarān muniḥ /	T22n1428_031:0780a05_13	時乞食得已，　　聖還出城住；
K14mhvastuu:11413	 jñātvā ca bāsopagataṃ eko dūto upāviśat* /  aparo kṣipram āgamya rājño ārocaye tadā //	T22n1428_031:0780a07_13	已知彼宿處，　　一使在邊住； 一使速還返，　　白王如是事。
K14mhvastuu:11415	 eṣa bhikṣuḥ mahārāja pāṇḍavasmiṃ puras tataḥ /	T22n1428_031:0780a09_13	大王此比丘，　　今宿班荼山；
K14mhvastuu:11416	 niṣaṇṇo vṛkṣamūlasmiṃ ekāgro susamāhitaḥ //  dvīpīva sutanuṃ vittaṃ vyāghraṃ vā girisānugaṃ /  siṃhaṃ vā giridurgasmiṃ mahāsiṃho mṛgādhipaḥ //	T22n1428_031:0780a10_13	坐臥如師子，　　如虎在於山。
K14mhvastuu:11419	 tato ca rājā tvaramāno amātyāṃ adhyabhāṣati /  [_Mvu_2.199_] kṣipraṃ panthaṃ viśodhetha drakṣyāma puruṣottamaṃ //  tato ca te rājadūtā mahāmātrā yaśasvino /	T22n1428_031:0780a11_13	王聞彼使言，　　即嚴好象乘； 眾人共尋從，　　即往禮菩薩。
K14mhvastuu:11422	 kṣipraṃ panthaṃ viśodhensuḥ svayaṃ rājā iheṣyati //	T22n1428_031:0780a13_13	到彼問訊已，　　却在一面坐；
K14mhvastuu:11426	 mitrāmātyaparivṛtto jñātisaṃghapuraskṛto //  yānāto otaritvāna padasā upasaṃkrame /  sārāyaṇīṃ kathāṃ kṛtvā ekamante upāviśi //  niṣadya pramukho rājā bodhisatvam adhyabhāṣati /	T22n1428_031:0780a15_14	「今觀年盛壯，　　眾行甚清淨； 應乘此大乘，　　群臣侍從好。
K14mhvastuu:11430	 udagro tvamasi rājñaḥ aśvāroho va selako //	T22n1428_031:0780a17_13	顏貌甚端正，　　必從剎利生；
K14mhvastuu:11431	 dadāmi bhogāṃ bhuṃjāhi jātīṃ cākhyāhi pṛcchito /	T22n1428_031:0780a18_13	我今與汝對，　　願說所生處。
K14mhvastuu:11432	 bodhisatva āha //  nijajanapado rāja himavantasya pārśvataḥ /	T22n1428_031:0780a19_14	」「有國大王治，　　今在雪山北；
K14mhvastuu:11434	 dhanavīryeṇa sampanno kośaleṣu nivāsito /	T22n1428_031:0780a20_13	父姓名為日，　　生處名釋迦。 財寶技術具，　　父母俱真正；
K14mhvastuu:26519	 yasyedāni deva kālaṃ manyasi //  atha khalu rājā śreṇyo bimbisāraḥ bhadraṃ yānam abhiruhitvā māgadhakehi brāhmaṇagṛhapatikehi  sārdhaṃ dvādaśehi nayutehi saṃparivṛto mahatā rāja-ṛddhīye mahato janakāyasya hakkārahikkārabherīmṛdaṃgamarupaṭahaśaṃkhasaṃninādena	T22n1428_033:0797b22_12	」時王瓶沙駕萬二千乘車，將八萬四千人前後圍繞，以王威勢出羅閱城，欲見世尊。
