src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:14965	 śūnyatāsamādhirapraṇihita ānimittaśca / [449/08]	T43n1832_06b:0788a28_6	空三摩地。
T07vakobhau:14967	 ānimittaḥ samākāraiḥ [449/10]  nirodhasatyākāraiḥ saṃprayuktaḥ samādhirānimittaścaturākāraḥ / [449/10-449/11]	T43n1832_06b:0788a29_5	無相三摩地。 謂緣滅諦四種行相相應等持。
T07vakobhau:14969	 nirvāṇaṃ hi daśanimittāpagatatvādanimittam / [449/11]	T43n1832_06b:0788b01_9	涅槃離十相故名無相。
T07vakobhau:14970	 tadālambanaḥ samādhirānimittaḥ / [449/11-449/12]	T43n1832_06b:0788b02_2	緣彼三摩地得無相名。
T07vakobhau:14971	 pañcaviṣayastrīpuruṣatrisaṃskṛtalakṣaṇanimittāni daśa / [449/13]	T43n1832_06b:0788b02_7	十相者何。 謂五境為五。 男女二種。 三有為相。
T07vakobhau:14974	 anātmaśūnyatākārābhyāṃ saṃprayuktaḥ śūnyatāsamādhidvarcyākāraḥ / [449/16]  apraṇihitaḥ satyākārairataḥ paraiḥ // VAkK_8.24 // [449/17]  paraiḥ śeṣaiḥ satyākāraiḥ saṃprayuktaḥ samādhipraṇihito daśākāraḥ / [449/17-449/18]	T43n1832_06b:0788b06_5	能緣彼定得無願名。 皆為超過現所對故　此意為欲趣涅槃故名超所對　若爾空．非我相是苦諦行。
T07vakobhau:14978	 tadatikramābhimukhatvāt śūnyatānātmatābhyāṃ tu nodvego nirvāṇasāmānyāt / [450/01-450/02]	T43n1832_06b:0788b09_2	非所厭捨。 以與涅槃相相似故。
T07vakobhau:14979	 ta ete trayaḥ samādhayo dvividhāḥ / [450/03]	T43n1832_06b:0788b09_16	此三各二。
T07vakobhau:14981	 śuddhakāścānāsravāśca /  laukikalokottaratvāt /  laukikā ekādaśasu bhūmiṣu / [450/05]  lokottarā yatra mārgaḥ / [450/06]	T43n1832_06b:0788b10_6	世．出世間等持別故。
T07vakobhau:14985	 nirmalāstu te vimokṣamukhatrayam / [450/07]	T43n1832_06b:0788b10_15	中無漏者名解脫門。
T07vakobhau:14986	 anāsravāstvete trayaḥ samādhayastrīṇi vimokṣamukhānyucyante / [450/07-450/08]  śūnyatā vimokṣamukhamapraṇihitamānimittaṃ vimokṣamukhamiti / [450/08]  mokṣadvāratvāt /  punaścocyante / [450/09]  śūnyatāśūnyatādyākhyāstrayo 'parasamādhayaḥ // VAkK_8.25 // [450/10]  śūnyatāśūnyatā apraṇihitāpraṇihitaḥ ānimittānimittaśca / [450/10-450/11]  śūnyatādyālambanatvāttannāma / [450/11]	T43n1832_06b:0788b11_5	能與涅槃為入門故。 復有重者唯有漏定厭聖道故。
T07vakobhau:14993	 teṣāṃ punaḥ [450/12]	T43n1832_06b:0788b12_6	無漏不然。
T07vakobhau:14996	 śūnyatāśūnyatā aśaikṣaṃ śūnyatāsamādhimālambate śūnyatākāreṇa / [450/14-450/15]	T43n1832_06b:0788b13_14	緣前無學空三摩地取彼空相。 空相順厭勝非我故。
T07vakobhau:14997	 apraṇihitāpraṇihito 'pyaśaikṣamapraṇihitamanityākāreṇa / [450/15-450/16]	T43n1832_06b:0788b14_10	無願無願。 緣前無學無願等持。 取非常相。
T07vakobhau:14998	 na duḥkhato na hetvādito 'nāsravasyātallakṣaṇatvānna mārgākāraiḥ dūṣaṇīyatvāt / [450/17]	T43n1832_06b:0788b15_13	不取苦．因等。
