src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:1067	 rūpamahattayā hi kauśika mahāpāramiteyaṃ yaduta prajñāpāramitā /  evaṃ vedanāsaṃjñāsaṃskārāḥ /	T03D3807-1:301b-17	ཀོཨོ་ཤི་ཀ་དེ་ནི་འདི་ལྟར་གཟུགས་ཀྱི་སྔོན་གྱི་མཐའ་མི་དམིགས་ཕྱི་མའི་མཐའ་མི་དམིགས་དབུས་མི་དམིགས་སོ་ཞེས་བྱ་བ་ནས་།
K05bsu049_u:1069	 vijñānamahattayā hi kauśikamahāpāramiteyaṃ yaduta prajñāpāramitā /  rūpāpramāṇatayā kauśika apramāṇapāramiteyaṃ yaduta prajñāpāramitā /	T03D3807-1:301b-18	ཀོཨོ་ཤི་ཀ་རྣམ་གྲངས་དེས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་རྒྱ་ཆེ་བ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་ཞེས་བྱ་བའི་བར་དུ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྒྱ་ཆེ་བའི་གཏན་ཚིགས་བསྟན་པ་སྟེ་།
K05bsu049_u:1071	 evaṃ vedanāsaṃjñāsaṃskārāḥ /  vijñānāpramāṇatayā kauśika apramāṇapāramiteyaṃ yaduta prajñapāramitā /	T03D3807-1:302a-2	གཟུགས་ལ་སོགས་པའི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་ཐུག་གི་བར་གྱི་ཆོས་རྣམས་དོན་དམ་པར་དངོས་པོ་ཡོད་པར་མ་གྲུབ་པས་དངོས་པོ་མེད་པ་ལ་སྔོན་གྱི་མཐའ་དང་ཕྱི་མའི་མཐའ་དང་། དབུས་མི་དམིགས་ཏེ་། གང་དེ་ལྟར་མཐའ་དང་དབུས་མི་དམིགས་པའི་ཆོས་རྣམས་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གཉིས་དོན་དམ་པར་སྟོང་པ་ཉིད་དུ་རོ་གཅིག་ཅིང་ཐ་མི་དད་པས་གཟུགས་ལ་སོགས་པ་ལ་དུས་གསུམ་དམིགས་སུ་མེད་ཅིང་ཡོངས་སུ་ཆད་པ་མེད་དེ་། རྒྱ་ཆེ་བ་དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡང་དུས་གསུམ་དམིགས་སུ་མེད་པའི་ཕྱིར་རྒྱ་ཆེ་བ་ཡིན་ནོ་ཞེས་བསྟན་པའོ་༎ ཀོཨོ་ཤི་ཀ་གཟུགས་ཚད་མེད་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཚད་མེད་པ་སྟེ་ཞེས་བྱ་བ་ནས་། ཀོཨོ་ཤི་ཀ་རྣམ་གྲངས་དེས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དེ་ནི་ཚད་མེད་པ་སྟེ་།
K05bsu049_u:1073	 rūpāparimāṇatayā kauśika aparimāṇapāramiteyaṃ yaduta prajñāpāramitā /	T03D3807-1:302a-7	འདི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་ཞེས་བྱ་བའི་བར་དུ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཚད་མེད་པ་ཡིན་པའི་གཏན་ཚིགས་བསྟན་པ་སྟེ་།
K05bsu049_u:1074	 evaṃ vedanāsaṃjñāsaṃskārāḥ /	T03D3807-1:302a-8	གཟུགས་ལ་སོགས་པ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་ཐུག་གི་བར་གྱི་ཆོས་རྣམས་དོན་དམ་པར་དངོས་པོ་ཡོད་པར་མ་གྲུབ་པས་དེ་དག་གི་ཚད་འདི་ཙམ་མོ་ཞེས་ཚད་གཟུང་དུ་མེད་པ་དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡང་དོན་དམ་པར་ཆོས་དེ་དག་དང་ཐ་མི་དད་པའི་ཕྱིར་དཔེ་ནམ་མཁའ་ལས་བླངས་ཏེ་ཚད་མེད་པ་ཡིན་ནོ་ཞེས་བསྟན་པའོ་༎
K05bsu049_u:1075	 vijñānāparimāṇatayā kauśika aparimāṇapāramiteyaṃ yaduta prajñapāramitā /	T03D3807-1:302a-10	ཀོཨོ་ཤི་ཀ་གཟུགས་མཐའ་ཡས་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་མཐའ་ཡས་པ་སྟེ་ཞེས་བྱ་བ་ནས་།
K05bsu049_u:1077	 evaṃ vedanāsaṃjñāsaṃskārāḥ /	T03D3807-1:302a-11	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་མཐའ་ཡས་པའི་ཕྱིར་མཐའ་ཡས་པ་སྟེ་། དེ་ནི་འདི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་ཞེས་བྱ་བའི་བར་དུ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མཐའ་ཡས་པའི་གཏན་ཚིགས་བསྟན་པ་སྟེ་། གཟུགས་ལ་སོགས་པ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་ཐུག་གི་བར་གྱི་ཆོས་རྣམས་དོན་དམ་པར་དངོས་པོ་ཡོད་པར་མ་གྲུབ་པས་དེ་དག་ལ་སྐྱེ་བའི་མཐའ་དང་། འགག་པའི་མཐའ་ཡང་མེད་ལ་། མཐའ་གཉིས་མ་གྲུབ་པས་དབུས་ཀྱང་དམིགས་སུ་མེད་༄༣༠༢བ་པ་དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡང་དོན་དམ་པར་ཆོས་དེ་དག་དང་ཐ་མི་དད་པའི་ཕྱིར་མཐའ་ཡས་པའོ་ཞེས་བསྟན་པའོ་༎
K05bsu049_u:1078	 vijñānānantatayā kauśika anantapāramiteyaṃ yaduta prajñāpāramitā /  evaṃ mahāpāramiteti kauśika nābhiniviśate /  evamaparimāṇapāramiteti,  evamanantapāramiteti nābhiniviśate /  tasmātkauśika mahāpāramiteyam,  apramāṇapāramiteyam,	T03D3807-1:302b-1	ཀོཨོ་ཤི་ཀ་གཞན་ཡང་དམིགས་ཡས་པའི་ཕྱིར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་མཐའ་ཡས་པ་སྟེ་། དེ་ནི་འདི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་ཞེས་བྱ་བ་ལ་སོགས་པ་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་དམིགས་པ་མཐའ་ཡས་པ་དང་། ཆོས་ཀྱི་དབྱིངས་ལ་དམིགས་པ་མཐའ་ཡས་པ་དང་། དེ་བཞིན་ཉིད་ལ་དམིགས་པ་མཐའ་ཡས་པ་དང་། སེམས་ཅན་མཐའ་ཡས་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མཐའ་ཡས་པ་བསྟན་པ་སྟེ་།
K05bsu049_u:1089	 kathaṃ punaḥ kauśika ārambaṇānantatayā anantapāramiteyaṃ yaduta prajñāpāramitā?	T03D3807-1:302b-8	ཞེས་བྱ་བ་ནི་དམིགས་པ་མཐའ་ཡས་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མཐའ་ཡས་པའོ་ཞེས་རབ་འབྱོར་གྱིས་བཤད་པའི་གཏན་ཚིགས་དྲིས་པའོ་༎
K05bsu049_u:1091	 tataḥ kauśika anantapāramiteyaṃ yaduta prajñāpāramitā /  anena kauśika paryāyeṇa ārambaṇānantatayā anantapāramiteyaṃ yaduta prajñāpāramitā /  punaraparaṃ kauśika yasmātsarvadharmā anantā aparyantāḥ,	T03D3807-1:302b-10	ཀོཨོ་ཤི་ཀ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དམིགས་པ་མཐའ་ཡས་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་མཐའ་ཡས་པ་སྟེ་། དེ་ནི་འདི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་ཞེས་བྱ་བ་ནི་ཅིའི་ཕྱིར་དམིགས་པ་མཐའ་ཡས་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མཐའ་ཡས་པ་ཡིན་པའི་གཏན་ཚིགས་བསྟན་པ་སྟེ་།
