src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04nagmmk_u:693	 evaṃ trīṇy api ratnāni bruvāṇaḥ pratibādhase // MMK_24.5 //	T04D3829:88b-11	དེ་སྐད་དུ་སྟོང་པ་ཉིད་དུ་སྨྲ་ན་། དཀོན་མཆོག་གསུམ་ལ་གནོད་པ་བྱེད་པ་ཡིན་ནོ་༎
T04nagmmk_u:694	 śūnyatāṃ phalasadbhāvam adharmaṃ dharmam eva ca /  sarvasaṃvyavahārāṃś ca laukikān pratibādhase // MMK_24.6 //	T04D3829:88b-13	ཡང་གཞན་ཡང་། ཀུན་ལའང་གནོད་པ་བྱེད་པ་ཡིན་༎ སྟོང་པ་ཉིད་བཟུང་ན་ཆོས་མ་ཡིན་པ་དང་། ཆོས་ཉིད་དང་། དེ་དག་གིས་བྱས་པའི་འབྲས་བུ་ཡོད་པ་དང་། འཇིག་རྟེན་པའི་ཐ་སྙད་ཀུན་ལ་ཡང་གནོད་པར་བྱེད་པ་ཡིན་པས་། དེ་ལྟ་བ་ན་དངོས་པོ་ཐམས་ཅད་སྟོང་བ་མ་ཡིན་ནོ་༎ དེ་ལ་བཤད་པ་ཁྱོད་ཀྱིས་ནི་༎
T04nagmmk_u:696	 atra brūmaḥ śūnyatāyāṃ na tvaṃ vetsi prayojanam /	T04D3829:88b-19	སྟོང་ཉིད་དགོས་དང་སྟོང་ཉིད་དང་༎ སྟོང་ཉིད་དོན་ནི་མ་རྟོགས་བས་༏་། དེ་ཕྱིར་དེ་ལྟར་གནོད་པ་བྱེད་༎ ཁྱོད་ཀྱིས་ནི་སྟོང་པ་ཉིད་བསྟན་པའི་དགོས་པ་གང་ཡིན་པ་དང་། སྟོང་པ་ཉིད་ཀྱི་མཚན་ཉིད་གང་ཡིན་པ་དང་། སྟོང་པ་ཉིད་ཀྱི་དོན་གང་ཡིན་པ་དེ་དག་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་མ་རྟོགས་པས་དེའི་ཕྱིར་དེ་ལྟར་གནོད་པ་བྱེད་དོ་༎ སངས་རྒྱས་རྣམས་ཀྱིས་ཆོས་བསྟན་པ་༎ བདེན་པ་གཉིས་ལ་ཡང་དག་བརྟེན་༎
T04nagmmk_u:698	 dve satye samupāśritya buddhānāṃ dharmadeśanā /	T04D3829:89a-1	རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་ཆོས་བསྟན་པ་ནི་བདེན་པ་གཉིས་པོ་འདི་དག་ལ་བརྟེན་ནས་འབྱུང་སྟེ་།
T04nagmmk_u:699	 lokasaṃvṛtisatyaṃ ca satyaṃ ca paramārthataḥ // MMK_24.8 //	T04D3829:89a-2	འཇིག་རྟེན་པའི་ཀུན་རྫོབ་ཀྱི་བདེན་པ་ཞེས་བྱ་བ་ནི་ཆོས་རྣམས་ངོ་བོ་ཉིད་སྟོང་པ་དག་ལ་འཇིག་རྟེན་གྱི་ཕྱིན་ཅི་ལོག་མ་རྟོགས་པས་ཆོས་ཐམས་ཅད་སྐྱེ་བར་མཐོང་བ་གང་ཡིན་པ་སྟེ་། དེ་ནི་དེ་དག་ཉིད་ལ་ཀུན་རྫོབ་ཏུ་བདེན་པ་ཉིད་ཡིན་པས་ཀུན་རྫོབ་ཀྱི་བདེན་པའོ་༎ དོན་དམ་པའི་བདེན་པ་ནི་འཕགས་པ་རྣམས་ཀྱིས་ཕྱིན་ཅི་མ་ལོག་པར་ཐུགས་སུ་ཆུད་པས་། ཆོས་ཐམས་ཅད་སྐྱེ་བ་མེད་པར་གཟིགས་པ་གང་ཡིན་པ་སྟེ་། དེ་ནི་དེ་དག་ཉིད་ལས་དོན་དམ་པར་བདེན་པ་ཉིད་ཡིན་པས་དོན་དམ་པའི་བདེན་པའོ་༎
T04nagmmk_u:700	 ye 'nayor na vijānanti vibhāgaṃ satyayor dvayoḥ /	T04D3829:89a-7	དེ་ལ་གང་དག་ཀུན་རྫོབ་ཀྱི་བདེན་པ་དང་དོན་དམ་པའི་བདེན་པ་དེ་གཉིས་ཀྱི་རྣམ་པར་དབྱེ་བ་དེ་ལྟར་རྣམ་པར་མི་ཤེས་པ་དེ་དག་ནི་།
T04nagmmk_u:701	 te tattvaṃ na vijānanti gambhīraṃ buddhaśāsane // MMK_24.9 //	T04D3829:89a-8	སངས་རྒྱས་ཀྱི་བསྟན་པ་ཟབ་མོའི་དེ་ཉིད་རྣམ་པར་མི་ཤེས་པ་ཡིན་ནོ་༎
T04nagmmk_u:702	 vyavahāram anāśritya paramārtho na deśyate /	T04D3829:89a-9	དེ་ལ་འདི་སྙམ་དུ་སྨྲ་བར་འདོད་པའི་དོན་ཆོས་ཐམས་ཅད་སྐྱེ་བ་མེད་པ་ཞེས་བྱ་བ་དོན་དམ་པའི་བདེན་པ་དེ་ཉིད་ཡིན་ན་། ཐ་སྙད་ཀྱི་བདེན་པ་གཉིས་པ་འདི་ཅི་དགོས་སྙམ་དུ་སེམས་ན་། དེ་ལ་བཤད་པར་བྱ་སྟེ་། ཐ་སྙད་ལ་ནི་མ་བརྟེན་པར་༎ དམ་པའི་དོན་ནི་བསྟན་མི་ནུས་༎
T04nagmmk_u:703	 paramārtham anāgamya nirvāṇaṃ nādhigamyate // MMK_24.10 //	T04D3829:89a-14	དམ་པའི་དོན་ལ་མ་བརྟེན་པར་༎ མྱ་ངན་འདས་པ་ཐོབ་མི་འགྱུར་༎
T04nagmmk_u:704	 vināśayati durdṛṣtā śūnyatā mandamedhasam /	T04D3829:89a-17	སྟོང་པ་ཉིད་ལ་བལྟ་ཉེས་ན་༎ ཤེས་རབ་ཆུང་ལྡན་ཕུང་བར་བྱེད་༎
