src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_2u:2888	 cakṣuḥsaṃsparśapratyayavedanānutpādaḥ śrotrasaṃsparśapratyayavedanānutpādo ghrāṇasaṃsparśapratyayavedanānutpādo  jihvāsaṃsparśapratyayavedanānutpādaḥ kāyasaṃsparśapratyayavedanānutpādo manaḥsaṃsparśapratyayavedanānutpādaḥ.  pṛthivīdhātur anutpādo 'bdhātur anutpādaḥ tejodhātur anutpādo vāyudhātur anutpāda ākāśadhātur anutpādo vijñānadhātur anutpādaḥ.	T05n0220a_004:0022b13_22	無眼觸為緣所生諸受，無耳、鼻、舌、身、意觸為緣所生諸受；
K02sspp2_2u:3426	 gandhāsvabhāvatayā manasikārāsvabhāvatā veditavyā,	T05n0220a_076:0428a09_14	香界、鼻識界及鼻觸、鼻觸為緣所生諸受非有故，當知作意亦非有。 鼻界無實故，當知作意亦無實； 香界乃至鼻觸為緣所生諸受無實故，當知作意亦無實。 鼻界無自性故，當知作意亦無自性； 香界乃至鼻觸為緣所生諸受無自性故，當知作意亦無自性。
K02sspp2_2u:3427	 gandhaśūnyatayā manasikāraśūnyatā veditavyā,	T05n0220a_076:0428a14_11	鼻界空故，當知作意亦空；
K02sspp2_2u:3428	 gandhaviviktatayā manasikāraviviktatā veditavyā,  gandhānabhisaṃbodhanatayā manasikārānabhisaṃbodhanatā veditavyā.	T05n0220a_076:0428a15_14	香界乃至鼻觸為緣所生諸受空故，當知作意亦空。 鼻界遠離故，當知作意亦遠離； 香界乃至鼻觸為緣所生諸受遠離故，當知作意亦遠離。 鼻界寂靜故，當知作意亦寂靜； 香界乃至鼻觸為緣所生諸受寂靜故，當知作意亦寂靜。
K02sspp2_2u:3431	 rasasattayayuṣmañ chāradvatīputra manasikarasatta veditavya,  rasābhāvatayā manasikārābhāvatā veditavyā,  rasāsvabhāvatayā manasikārāsvabhāvatā veditavyā,	T05n0220a_076:0428a20_11	鼻界無覺知故，當知作意亦無覺知； 香界乃至鼻觸為緣所生諸受無覺知故，當知作意亦無覺知。
K02sspp2_2u:3436	 rasānabhisaṃbodhanatayā manasikārānabhisaṃbodhanatā veditavyā,	T05n0220a_076:0428a22_18	舌界非有故，當知作意亦非有；
K02sspp2_2u:3530	 śrotrasaṃsparśapratyayavedanāsvabhāvatayā manasikārāsvabhāvatā veditavyā,  śrotrasaṃsparśapratyayavedanāśūnyatayā manasikāraśūnyatā veditavyā,	T05n0220a_076:0427c26_17	耳界無自性故，當知作意亦無自性； 聲界乃至耳觸為緣所生諸受無自性故，當知作意亦無自性。 耳界空故，當知作意亦空； 耳界遠離故，當知作意亦遠離；
K02sspp2_2u:3532	 śrotrasaṃsparśapratyayavedanāviviktatayā manasikāraviviktatā veditavyā,  śrotrasaṃsparśapratyayavedanānabhisaṃbodhanatayā manasikārānabhisaṃbodhanatā veditavyā,	T05n0220a_076:0428a03_16	耳界寂靜故，當知作意亦寂靜； 耳界無覺知故，當知作意亦無覺知； 聲界乃至耳觸為緣所生諸受無覺知故，當知作意亦無覺知。
K02sspp2_2u:3534	 ghrāṇasaṃsparśapratyayavedanāsattayāyuṣmañ chāradvatīputra (ŚsP II-2 99)	T05n0220a_076:0428a07_11	「舍利子！ 鼻界非有故，當知作意亦非有； 香界、鼻識界及鼻觸、鼻觸為緣所生諸受非有故，當知作意亦非有。 鼻界無實故，當知作意亦無實； 香界乃至鼻觸為緣所生諸受無實故，當知作意亦無實。
K02sspp2_2u:3536	 ghrāṇasaṃsparśapratyayavedanābhāvatayā manasikārābhāvatā veditavyā,	T05n0220a_076:0428a12_11	鼻界無自性故，當知作意亦無自性； 香界乃至鼻觸為緣所生諸受無自性故，當知作意亦無自性。
