src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10Dx_H0259:519b-0	མི་དེ་ཇི་སྲིད་འཚོའི་བར་དུ་༄༥༡༩བ་དུག་ཐམས་ཅད་ཀྱིས་མི་ཚུགས་པར་ཤེས་པར་བྱའོ་༎	T46n1956_001:1008c25_6	當知是人盡其生年。 一切諸毒所不能害。
K10Dx_H0259:519b-1	ཀུན་དགའ་བོ་། ངས་ད་ལྟ་ཁྱོད་ལ་སླར་ཡང་བཤད་པར་བྱའོ་༎	T46n1956_001:1008c26_7	阿難若佛滅後末世眾生。
K10Dx_H0259:519b-5	ཆུས་བྱིད་བར་མི་འགྱུར་།	T46n1956_001:1008c27_7	水不能溺火不能燒。
K10Dx_H0259:519b-6	དུག་ཆེན་པོ་དང་ཆུང་དུས་གནོད་པར་མི་འགྱུར་།	T46n1956_001:1008c28_2	大小毒氣入此人口成甘露味。
K10Dx_H0259:519b-7	དེ་བཞིན་དུ་ལྷ་དང་། ཀླུ་དང་། འབྱུང་པོ་དང་། ལྷ་མ་ཡིན་དང་། བདུད་དང་། གདོན་དང་། གནོད་སྦྱིན་དང༏་འདྲེ་དག་གི་རིག་སྔགས་ཀྱིས་ཚུགས་པར་མི་འགྱུར་། སེམས་མཉམ་པར་བཞག་པ་ཐོབ་པས་ངན་སྔགས་དང་། བྱད་དང་། རོ་ལངས་དང་། དུག་དང་། དུག་སྦྱར་མ་དང་། གསེར་དུག་དང་། དངུལ་དུག་དང་། རཙབ༹་དང་། ཤིང་དང་། སྲིན་བུ་དང་། སྦྲུལ་ལ་སོགས་པ་དངོས་པོ་ཐམས་ཅད་ཀྱི་དུག་གི་རླངས་པ་སྐྱེ་བོ་དེའི་ཁར་སོང་ན་བདུད་རྩིར་འགྱུར་། གཟའ་དང་རྒྱུ་སྐར་དྲག་པོ་རྣམས་དང་བཅས་པ་ལྷ་འདྲེས་ཐམས་ཅད་ཀྱིས་གནོད་པར་བརྩམས་ཀྱང་སྐྱེ་བོ་དེ་ལ་ཚུགས་པར་མི་འགྱུར་། སོགས་པ་དང་གཤིན་རྗེའི་རྒྱལ་པོ་འཁོར་དང་བཅས་པ་ཐམས་ཅད་དེའི་བཀའ་དྲིན་མནོས་ཏེ་རྟག་ཏུ་སྲུང་ཞིང་སྐྱོབ་པར་འགྱུར་། ཀུན་དགའ་བོ་།	T46n1956_001:1008c28_15	一切惡星鬼神毒人不能起惡。
K10Dx_H0259:520a-3	ཁྱོད་ཀྱིས་འདི་ལྟར་ཤེས་པར་བྱ་སྟེ་།	T46n1956_001:1008c29_1	當知是呪。
K10Dx_H0259:520a-4	རིག་སྔག་འདི་རྡོ་རྗེའི་རིགས་གངགའའི་ཀླུང་གི་བྱེམ་སྙེད་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞི་རང་རང་གི་འཁོར་དང་བཅས་པ་ཉིན་མཚན་རྒྱུན་མི་འཆད་པར་གཟུངས་ཀྱི་རྗེས་སུ་འབྲངས་ནས་སྲུང་བར་བྱེད་དོ་༎	T46n1956_001:1009a01_6	常有八萬四千那由他恒河沙俱胝金剛藏王菩薩種族。 一一皆有諸金剛眾。 而為眷屬晝夜隨侍。
K10Dx_H0259:520a-5	གལ་ཏེ་སེམས་ཅན་སེམས་ག-ཡེངས་ཤིང་འཁྲུགས་ནས་སེམས་ཏིང་ངེ་འཛིན་ལ་མི་གནས་ཀྱང་སེམས་ཀྱིས་དྲན་པ་དང་ངག་གིས་བཟླས་ན་རྡོ་རྗེའི་རིགས་དེ་དག་རྒྱུན་དུ་དེའི་རྗེས་སུ་འབྲངས་ནས་སྲུང་ཞིང་སྐྱོབ་པར་བྱེད་ན་།	T46n1956_001:1009a02_14	設有眾生於散亂心。 非三摩地心憶口持。
K10Dx_H0259:520a-6	དེ་ལྟ་བུའི་རིགས་ཀྱི་བུ་བྱང་ཆུབ་ཀྱི་སེམས་བརྟན་པོར་གྱུར་པ་དག་སྨོས་ཅི་དགོས་།	T46n1956_001:1009a03_17	是金剛王常隨從彼諸善男子。 何況決定菩提心者。
K10Dx_H0259:520a-7	རྡོ་རྗེའི་རིགས་ཀྱི་སྙིང་པོའི་རྒྱལ་པོ་འདི་དག་སེམས་ཀྱི་རྒྱུད་བྱིན་གྱིས་བརླབས་ཏེ་མྱུར་དུ་བློ་གྲོས་འཕེལ་བར་བྱེད་དོ་༎	T46n1956_001:1009a04_14	此諸金剛藏王。 精心陰速發彼神識。
K10Dx_H0259:520a-8	སྐྱེ་བོ་དེ་དུས་དེ་ཉིད་དུ་བསྐལ་པ་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་བརྒྱད་ཁྲི་བཞི་སྟོང་གི་ལས་དྲེན་ཏེ་ཐམས་ཅད་གསལ་བར་ནུས་ཤིང་ཐེ་ཚོམ་མེད་པར་འགྱུར་རོ་༎	T46n1956_001:1009a05_13	是人應時心能記憶。 八萬四千恒河沙劫。
K10Dx_H0259:520b-10	ཤེས་རབ་དང་མི་ལྡན་པ་ཡང་ཤེས་རབ་དང་ལྡན་པར་འགྱུར་།	T46n1956_001:1009a13_5	無智慧者令得智慧。
K10Dx_H0259:520b-11	མི་གཙང་བ་ཡང་མྱུར་དུ་གཙང་བར་འགྱུར་།	T46n1956_001:1009a13_14	不清淨者速得清淨。
K10Dx_H0259:520b-12	ཤེས་རབ་མ་བྱས་པ་ཡང་སྨྱུང་བ་བྱས་པར་འགྱུར་རོ་༎	T46n1956_001:1009a14_4	不持齋戒自成齋戒。
K10Dx_H0259:520b-13	ཀུན་དགའ་བོ་། རིགས་ཀྱི་བུ་དེ་དག་སྔགས་འདི་བཟླས་ཤིང་འཛིན་པ་ན་གལ་ཏེ་མ་བཟུང་བའི་སྐབས་སུ་སྡོམ་པ་ཉམས་ན་སྔགས་༄༥༢༡ཨ་༌༎ བཟུང་ཕྱིན་ཆད་ནས་སྡོམ་པ་ཉམས་པའི་སྡིག་པ་ལྕི་ཡང་ཐམས་ཅད་གཅིག་ཅར་དུ་མེད་པར་ཐམས་ཅད་བྱང་བར་འགྱུར་།	T46n1956_001:1009a14_13	是善男子持此呪時。 設犯禁戒於未受時。 持呪之後眾破戒罪。 無間輕重一時消滅。
K10Dx_H0259:520b-3	བསྐལ་པ་ཐམས་ཅད་དུ་དབུལ་པོ་དང་། དམན་པ་དང་། བདེ་བས་ཕོངས་པའི་ཡུལ་དུ་སྐྱེ་བར་མི་འགྱུར་།	T46n1956_001:1009a07_6	劫劫不生貧窮下賤不可樂處。
K10Dx_H0259:520b-4	སྐྱེ་བོ་འདི་དག་རང་ཉིད་ཀྱིས་དགེ་བའི་བསམ་བྱས་པར་ཡང་ཕྱོགས་བཅུའི་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་ལེགས་པའི་དཔལ་ཇི་སྙེད་པ་སྐྱེ་བོ་དེ་ལ་སྩལ་བས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་གྲངས་མེད་པ་བརྗོད་དུ་མེད་པའི་ཡང་བརྗོད་དུ་མེད	T46n1956_001:1009a08_1	此諸眾生縱其自身不作福業。 十方如來所有功德悉與此人。 由是得於恒河沙阿僧祇不可說不可說劫。
K10Dx_H0259:520b-5	པའི་བསྐལ་པ་རྣམས་སུ་རྟག་པར་སངས་རྒྱས་ཐམས་ཅད་ཀྱི་དྲུང་དུ་སྐྱེ་ཞིང་དཔག་ཏུ་མེད་པའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་དང་ལྡན་པར་འགྱུར་རོ་༎ ཨཨ་ཀྲ་ཀུའི་ཁྱིམ་ལྟར་ལྷན་ཅིག་ཏུ་འབྲེལ་ནས་ནམ་ཡང་འབྲལ་བར་མི་འགྱུར་རོ་༎	T46n1956_001:1009a10_4	常與諸佛同生一處。 無量功德如惡叉聚。 同處熏修永無分散。
K10Dx_H0259:520b-7	དེའི་ཕྱིར་སྡོམ་པ་ཉམས་པ་ཡང་སྡོམ་པ་རྣམས་པར་དག་པར་འགྱུར་༎	T46n1956_001:1009a11_16	是故能令破戒之人戒根清淨。
K10Dx_H0259:520b-8	སྡོམ་པ་མ་ཐོབ་པ་ཡང་སྡོམ་པ་ཐོབ་པར་འགྱུར་། བརྩོན་པ་དང་མི་ལྡན་པ་ཡང་བརྩོན་པ་དང་ལྡན་པར་འགྱུར་།	T46n1956_001:1009a12_6	未得戒者令其得戒。 未精進者令得精進。
K10Dx_H0259:521a-2	ཆང་འཐུང་བ་དང་སྒོག་ཙོང་སོགས་རོ་ཚ་བའི་ཚོད་མ་ལྔ་ཟོས་པ་དང་མི་གཙང་བའི་ཟས་སྣ་ཚོགས་པ་ཟོས་ཀྱང་སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་དང་། རྡོ་རྗེ་ཕོ་ཉ་དང་། ལྷ་དྲང་སྲོང་དང་། ལྷ་དང་།	T46n1956_001:1009a16_15	縱經飲酒噉食五辛種種不淨。 一切諸佛菩薩金剛天僊鬼神。
K10Dx_H0259:521a-3	འབྱུང་པོ་དག་གིས་དེ་དག་ལ་སྐྱོན་དུ་མི་བལྟའོ་༎	T46n1956_001:1009a17_14	不將為過。
