src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0145=D0847_H0100:507a-7	སྣ་ཚོགས་བཀོད་པའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ རྒྱལ་མཚན་བ་དན་གདུགས་མཆོག་སྣ་ཚོགས་དང་༎ སིལ་སྙན་བསྒྲགས་ཤིང་སྤོས་ཀྱིས་བདུགས་པ་ཡིས་༎	T10n0299_005:0901a26_0	「又放光明種種嚴，　　種種幢幡及傘蓋，
K10D0145=D0847_H0100:507a-9	ཕོ་བྲང་དམ་པ་མཛེས་བྱས་མེ་ཏོག་བཀྲམ་༎ སིལ་སྙན་དག་གིས་རྒྱལ་བ་རྣམས་བསུ་ཞིང་༎	T10n0299_005:0901a27_0	作諸妓樂及眾香，　　嚴持上妙雜花香，
K10D0145=D0847_H0100:507a-11	མེ་ཏོག་བྱུག་པ་བདུག་སྤོས་ཕྱེ་མ་དང་༎ རྒྱལ་མཚན་པ་དན་གདུགས་མཆོག་རྣམས་ཀྱིས་མཆོད་༎ དེས་ན་སྣ་ཚོགས་བཀོད་པ་གྲུབ་པར་འགྱུར་༎	T10n0299_005:0901a28_0	如是種種供養佛，　　花香燒香及粖香， 幢幡妙蓋垂寶帳，　　能出種種妙莊嚴。
K10D0145=D0847_H0100:507a-20	ལྷབ་ལྷུབ་བཀོད་པའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ གཅེར་༄༥༠༧བ་བུ་གོས་ཡོད་རྒྱན་དང་ལྡན་པར་གྱུར་༎ གོས་དང་བགོ་བ་རྒྱན་ཕྲེང་སྣ་ཚོགས་དག་། སྦྱིན་པ་བྱས་པས་ལྷབ་ལྷུབ་བཀོད་པ་གྲུབ་༎	T10n0299_005:0901b05_0	又放光明種種嚴，　　裸者得衣而莊飾， 種種瓔珞種種衣，　　是故出生莊嚴施。
K10D0145=D0847_H0100:507b-3	རོ་མཆོག་ལྡན་པའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ བཀྲེས་པ་ཁ་ཟས་རོ་མཆོག་ཐོབ་པར་འགྱུར་༎	T10n0299_005:0901b07_0	又放光明名眾味，　　施諸上味飢渴者，
K10D0145=D0847_H0100:507b-5	ཟས་དང་སྐོམ་དང་རོ་མཆོག་སྣ་ཚོགས་རྣམས་༎ བྱིན་པས་རོ་མཆོག་ལྡན་པའི་འོད་གྲུབ་བོ་༎ ནོར་རྣམས་སྟོན་པའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ དབུལ་པོ་དག་གིས་རིན་ཆེན་གཏེར་རྣམས་འཐོབ་༎	T10n0299_005:0901b08_17	種種上味之飲食，　　施已獲得大光明。 又放光明名勝義，　　庫藏珍寶施貧窮，
K10D0145=D0847_H0100:507b-9	དཀོན་མཆོག་གསུམ་ལ་གཏེར་བཞིའི་མི་ཟད་པ་༎ དབུལ་བ་བྱས་པས་ནོར་སྟོན་འོད་ཐོབ་བོ་༎	T10n0299_005:0901b10_17	及施三寶無有盡，　　是故檀行勝義成。
K10D0145=D0847_H0100:507a-13	ཤིན་ཏུ་དང་བྱེད་འོད་ཟེར་རབ་གཏོང་ཞིང་༎	T10n0299_005:0901b01_0	又放光明發淨心，　　手持眾寶而住立，
K10D0145=D0847_H0100:507a-14	ས་རྣམས་ལག་མཐིལ་བཞིན་དུ་གནས་པར་བྱེད༏་༏མཆོད་རྟེན་དྲང་སྲོང་གནས་རྣམས་སྦྱངས་བྱས་པས་༎ དེས་ན་ཤིན་ཏུ་དང་བྱེད་འོད་གྲུབ་པོ་༎	T10n0299_005:0901b02_17	清淨大仙佛塔處，　　得此清淨妙光明。
K10D0145=D0847_H0100:507a-16	སྤྲིན་དང་ལྡན་པའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ སྤོས་ཀྱི་ཆར་འབེབས་སྤྲིན་རྣམས་ཀུན་ཏུ་གནས་༎	T10n0299_005:0901b03_0	又放廣大光明雲，　　復雨種種妙塗香，
K10D0145=D0847_H0100:507a-18	མཆོད་རྟེན་འཁོར་སར་སྤོས་ཀྱི་ཆུས་བཏབ་པས་༎ སྤྲིན་དང་ལྡན་པའི་འོད་དེ་རབ་ཏུ་ཐོབ་༎	T10n0299_005:0901b04_17	塗香水洒塔界地，　　是故得此光明雲。
K10D0145=D0847_H0100:507b-13	རྒྱལ་བ་དག་དང་རྒྱལ་བའི་མཆོད་རྟེན་ལ་༎	T10n0299_005:0901b12_17	以燈供佛及佛塔，　　獲得放光清淨眼。
K10D0145=D0847_H0100:507b-14	མར་མེ་ཕུལ་བས་མིག་སྦྱོང་འོད་ཟེར་གྲུབ་༎ རྣ་བ་རྣམས་སྦྱོང་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ རྣ་བ་ཉམས་པས་སྒྲ་མང་ཐོས་པར་འགྱུར་༎	T10n0299_005:0901b13_0	又放光明耳清淨，　　聾者各得聞眾聲，
K10D0145=D0847_H0100:507b-17	རྒྱལ་བ་རྣམས་དང་རྒྱལ་བའི་མཆོད་རྟེན་ལ་༎	T10n0299_005:0901b14_17	施佛音樂及佛塔，　　獲得清淨光明耳。
K10D0145=D0847_H0100:507b-11	མིག་རྣམས་སྦྱོང་བའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ དེ་ཚེ་ལོང་བ་སྣ་ཚོགས་གཟུགས་རྣམས་མཐོང་༎	T10n0299_005:0901b11_0	又放光明眼清淨，　　盲者得視眾色相，
K10D0145=D0847_H0100:507b-18	སིལ་སྙན་ཕུལ་བས་རྣ་སྦྱོང་འོད་ཟེར་གྲུབ༏་༏སྣ་རྣམས་སྦྱོང་བའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ སྔོན་ཆད་མཚོར་དྲི་ཞིམ་ཚོར་བར་འགྱུར་༎	T10n0299_005:0901b15_0	又放光明清淨鼻，　　鼻根不具聞妙香，
K10D0145=D0847_H0100:507b-21	སྤོས་རབ་ཕུལ་བས་སྣ་སྦྱོང་འོད་ཟེར་གྲུབ་༎ ལྕེ་རྣམས་སྦྱོང་བའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ སྒྲ་སྙན་ཡིད་འོང་རྣམས་ཀྱིས་སངས་རྒྱས་བསྟོད་༎	T10n0299_005:0901b17_0	又放光明清淨舌，　　得佛柔軟慈意語，
K10D0145=D0847_H0100:507b-24	མི་སྙན་བརླང་བར་སྨྲ་བ་རྣམ་སྤངས་ཏེ་༎ འཇམ་པར་༄༥༠༨ཨ་༌༎ སྨྲས་པས་ལྕེ་སྦྱོང་འོད་ཟེར་གྲུབ་༎	T10n0299_005:0901b18_17	遠離麁獷雜穢言，　　獲得光明舌相好。
K10D0145=D0847_H0100:508a-2	ལུས་རྣམས་སྦྱོང་བའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ དབང་པོ་ཉམས་པ་དབང་པོ་ལྡན་པར་འགྱུར་༎	T10n0299_005:0901b19_0	又放光明身清淨，　　身根不具復圓滿，
K10D0145=D0847_H0100:508a-4	རྒྱལ་བ་རྣམས་དང་རྒྱལ་བའི་མཆོད་རྟེན་ལ་༎ ལུས་བཏུད་བྱས་པས་ལུས་རྣམས་སྦྱོང་བ་ཐོབ་༎	T10n0299_005:0901b20_17	捨身量等佛及塔，　　是故得此清淨身。
K10D0145=D0847_H0100:508a-6	སེམས་རྣམས་སྦྱོང་བའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ སྨྱོས་པ་ཐམས་ཅད་སེམས་དང་ལྡན་པར་འགྱུར་༎	T10n0299_005:0901b21_0	又放光明意清淨，　　一切妙意彼皆得，
K10D0145=D0847_H0100:508a-8	ཏིང་འཛིན་དབང་རྗེས་སེམས་འགྲོ་བྱས་པས་ན་༎ སེམས་རྣམས་སྦྱོང་བའི་འོད་ཟེར་དེ་གྲུབ་བོ་༎	T10n0299_005:0901b22_17	因心意作三摩地，　　得此清淨意光明。
K10D0145=D0847_H0100:508a-10	གཟུགས་རྣམས་སྦྱོང་བའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ མི་དབང་རྣམས་ཀྱི་བསམ་ཡས་སྐུ་མཐོང་སྟེ་༎	T10n0299_005:0901b23_0	又放光明色清淨，　　思見仁王眾色相，
K10D0145=D0847_H0100:507b-20	རྒྱལ་བ་རྣམས་དང་རྒྱལ་བའི་མཆོད་རྟེན་ལ་༎	T10n0299_005:0901b16_17	施妙塗香佛及塔，　　獲得清淨光明鼻。
K10D0145=D0847_H0100:508a-12	སྐུ་གཟུགས་རི་མོ་སྣ་ཚོགས་མང་པོ་དང་༎ མཆོད་རྟེན་བརྒྱན་བྱས་གཟུགས་སྦྱོང་འོད་གྲུབ་བོ་༎	T10n0299_005:0901b24_17	種種妙色靡不周，　　得獲莊嚴光明塔。
K10D0145=D0847_H0100:508a-19	སྤོས་རབ་མཆོག་ཆུས་རྒྱལ་བའི་མཆོད་རྟེན་དག་། ཁྲུས་བྱས་བྱང་ཆུབ་ཞིང་གི་འོད་དེ་ཡིན་༎	T10n0299_005:0901b28_17	妙香水灑佛塔廟，　　放光住此菩提樹。
K10D0145=D0847_H0100:508a-21	རོ་བྲོ་སྦྱོང་བའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ དུག་ཅན་དུག་མེད་རོ་ཡི་མཆོག་ཏུ་འགྱུར་༎	T10n0299_005:0901b29_0	又放清淨味光明，　　有毒無毒變上味，
K10D0145=D0847_H0100:508a-23	སངས་རྒྱས་ཉན་ཐོས་བཅས་དང་ཕ་མ་ལ་༎	T10n0299_005:0901c01_17	供佛聲聞及父母，　　施諸上味得光明。
K10D0145=D0847_H0100:508b-0	རོ་མཆོག་ཐམས་ཅད་ཕུལ་བའི་འོད་དེ་༄༥༠༨བ་ཡིན༏་༏རེག་རྣམས་སྦྱོང་བའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎	T10n0299_005:0901c02_0	又放光明觸清淨，　　澁滑軟觸悉安樂， 劍戟箭槍如雲雨，　　變為柔軟妙花鬘，
K10D0145=D0847_H0100:508b-1	རེག་ན་རྩུ་བ་པ་འཇམ་ཞིང་བདེ་བར་འགྱུར་༎	T10n0299_005:0901c04_0	無數軟衣觸獲安，　　渡生往詣於佛所，
K10D0145=D0847_H0100:508b-2	མདུང་ཐུང་རྩེ་གསུམ་རལ་གྲི་མདའ་ཆེན་ཆར་༎ ཕྲེང་བ་འཇམ་པ་པདམ་ཨཽཏཔལ་འགྱུར༏་༏བཅོས་བུའི་རས་མང་འཇམ་ཞིང་རེག་བདེ་རྣམས་༎ རྒྱལ་བ་རྣམས་ཀྱི་གཤེགས་བཤུལ་བཏིང་བཀྲམ་སྟེ་༎ མེ་ཏོག་བྱུག་པ་ན་བཟའ་འཇམ་རྣམས་དང་༎ ཕྲེང་བ་བླ་རེ་ཕུལ་བའི་འོད་དེ་ཡིན་༎ ཆོས་རྣམས་སྦྱོང་བའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎	T10n0299_005:0901c05_17	妙花塗香清淨衣，　　得施鬘蓋放光明。
K10D0145=D0847_H0100:508a-13	སྒྲ་རྣམས་སྦྱོང་བའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎ སྒྲ་ནི་སྒྲ་མིན་སྟོང་པར་རབ་ཏུ་ཤེས་༎	T10n0299_005:0901b25_0	又放光明聲清淨，　　非聲空聲悉盡知，
K10D0145=D0847_H0100:508a-15	རྐྱེན་ལས་བྱུང་བས་བྲག་ཅ་འདྲ་འོ་ཞེས་༎ སྒྲ་རྣམས་བསྟན་པས་འོད་ཟེར་དེ་གྲུབ་པོ་༎ དྲི་རྣམས་སྦྱོང་བའི་འོད་ཟེར་རབ་གཏོང་ཞིང་༎	T10n0299_005:0901b26_17	生信由如於谷嚮，　　放此清淨聲光明。
