src_segmentnr	src_original	tgt_segmentnr	tgt_original
T16D4358-2:119a-9	བདག་དང་བདག་གི་མཚན་ཉིད་མེད་པར་ལྟ་བ་ནི་བདག་མེད་པ་ཉིད་དུ་ལྟ་བ་ཡིན་ཏེ་། བཞི་པོ་དེ་དག་ནི་སྡུག་བསྔལ་གྱི་བདེན་པ་ལ་མི་རྟག་པ་དང་། སྡུག་བསྔལ་བ་དང་སྟོང་པ་དང་བདག་མེད་པའི་རྣམ་པར་ལྟ་བ་གོ་རིམས་བཞིན་ནོ་༏་། ཀུན་འབྱུང་བའི་བདེན་པ་ལ་རྒྱུ་དང་ཀུན་འབྱུང་བ་དང་། རབ་ཏུ་སྐྱེ་བ་དང་རྐྱེན་དུ་ལྟ་བ་གང་ཡིན་པ་དེ་ནི་ཀུན་དུ་སྦྱོར་བར་བྱེད་པར་ལྟ་བ་ཞེས་བྱ་སྟེ་།	T42n1828_18b:0725a28_11	初中前八見是緣苦諦正見。 後三見如其次第緣集滅道。 言空見無我見者。 觀蘊離彼我及我所說為空見。
T16D4358-2:119b-10	ནད་ལ་སོགས་པའི་ལྟ་བ་ཐོབ་པའི་ཕྱིར་ཞིང་འབྱུང་བ་དང་། སེམས་ཤིན་ཏུ་རྣམ་པར་གྲོལ་བར་བྱ་བའི་ཕྱིར་ནད་ལ་སོགས་པར་ལྟ་བ་ལ་བརྟེན་པ་ཡོངས་སུ་དག་པ་ནི་མཐོང་བའི་ལམ་ལ་སོགས་པའི་གནས་སྐབས་ན་སློབ་པ་བཞི་མཐོང་བ་རྣམས་ཀྱིའོ་༎	T42n1828_18b:0725b13_4	二是如病等見能依清淨見等者。 已出見道。 於修位中重起如病等見。 在聖身起故是清淨。 如此之見由彼見道已前如病等見因力而起。
T16D4358-2:119b-11	ཡང་དག་པའི་ལྟ་བ་རྣམ་པ་བཅུ་གཅིག་པོ་དེ་དག་ལ་སྟོང་པ་ཉིད་དང་བདག་མེད་པ་གཉིས་ནི་རྣམ་པར་ཐར་བའི་སྒོ་སྟོང་པ་ཉིད་ཀྱི་རྣམ་པ་ཡིན་ནོ་༎	T42n1828_18b:0725b16_4	即是能依故道能依清淨也。 亦可於修位中說無常等行為能依。 如病等行為所依。 下舉十一正見攝三解脫門。
T16D4358-2:119b-2	གང་གིས་ཚེ་སྔར་མི་རྟག་པ་དང་སྡུག་བསྔལ་བ་དང་སྟོང་བ་དང་བདག་མེད་པར་ལྟ་བ་སྐྱེ་ལ་༏	T42n1828_18b:0725b04_17	問意經說次第先說無常等四見。
T16D4358-2:119b-3	ཕྱིས་ནད་དང་འབྲས་དང་ཟུག་རྔུ་དང་སྡིག་པར་ལྟ་བ་སྐྱེ་བར་འགྱུར་བ་དེའི་ཚེ་ཅིའི་ཕྱིར་ནད་ལ་སོགས་པ་སྟོན་ཅེ་ན་།	T42n1828_18b:0725b05_5	後說如病等見。 何故向前先說如病等耶。
T16D4358-2:119b-4	གང་ཟག་མཐོང་བའི་ལམ་ཐོབ་པ་ལ་དགོངས་ནས་ནད་ལ་སོགས་པ་སྔར་སྟོན་ཏེ་།	T42n1828_18b:0725b06_4	答意有二次第。 一者見道已前入聖次第。 即先觀彼無常行等。 後觀有漏等如病如癰。
T16D4358-2:119b-5	འདི་ལྟར་སློབ་མ་མཐོང་བའི་ལམ་མཐོང་བ་ནི་ལྷག་པའི་བསམ་པས་ཕུང་པོ་རྣམས་ལ་ནད་ལ་སོགས་པར་ལྟ་ལ་།	T42n1828_18b:0725b08_12	後出見道於修道中即先觀如病等行。
T16D4358-2:119b-6	དེ་ལྟར་ལྟ་བ་དེའི་བསྒོམ་པས་སྤང་བར་བྱ་བའི་ཀུན་དུ་སྦྱོར་བ་ལྷག་མ་རྣམས་སྤང་བའི་ཕྱིར་གོང་དུ་མི་རྟག་པ་ལ་སོགས་པར་ལྟ་བ་དག་ཅེས་ཡོངས་སུ་དག་པར་འགྱུར་བའི་ཕྱིར་རོ་༎	T42n1828_18b:0725b09_7	後時為滅修惑方起無常等行。 下重淨前義。
T16D4358-2:119b-8	ནད་ལ་སོགས་པར་ལྟ་བ་མ་ཐོབ་པར་ཐོབ་པར་བྱ་བའི་ཕྱིར་།	T42n1828_18b:0725b10_14	一是如病等見所依不清淨見等者。
T16D4358-2:119b-9	སྔར་མི་རྟག་པ་ལ་སོགས་པར་ལྟ་བ་ཡོངས་སུ་མ་དག་པར་ནི་ཚོགས་ཀྱི་ལམ་ལ་སོགས་པའི་གནས་སྐབས་ན་སོ་སོའི་སྐྱེ་བོ་རྣམས་ཀྱིའོ་༎	T42n1828_18b:0725b11_17	即此見道已前異生位中作是無常等行能有引道。 名為所依不淨清見。
