src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n443u_001:102	 sarva-buddha-bodhisattva-sāgara-megha-samudrān satkuryāmo gurukuryāmo mānayemaḥ pūjayemaḥ |  vicitra-sarva-maṇi-ratna-cchatra-samudra-meghaiḥ,  saṃcchannaṃ gaganatalam adhiṣṭhāya,	K12D0657=D0235=D1063_H0625:131b-4	རི་མོར་བྱའོ་༎ མཆོད་པར་བྱའོ་༎ ནོར་བུ་རིན་པོ་ཆེ་སྣ་ཚོགས་ཐམས་ཅད་ཀྱི་གདུགས་རྒྱ་མཚོ་སྤྲིན་རྣམས་ཀྱིས་ནམ་མཁའི་དཀྱིལ་ཀུན་ཏུ་ཁེབས་པར་བྱིན་གྱིས་བརླབས་ལ་།
K10n443u_001:105	 daśabhir-ratna-raśmi-jyotir-vyūha-puṣpa-cchatra-samudra-meghaiḥ,  ananta-varṇa-mukti-kośa-cchatra-samudra-meghaiḥ,  sarva-buddha-bodhisattva-karuṇā-mukha-nirghoṣa-maṇi-rāja-cchatra-samudra-meghaiḥ,	K12D0657=D0235=D1063_H0625:131b-7	རིན་པོ་ཆེ་བཅུའི་འོད་ཟེར་སྣང་བ་བཀོད་པའི་མེ་ཏོག་གི་གདུགས་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། མུ་ཏིག་ཁ་དོག་མཐའ་ཡས་པའི་མཛོད་ཀྱི་གདུགས་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་སྙིང་རྗེའི་སྒོའི་སྒྲའི་ནོར་བུའི་རྒྱལ་པོའི་གདུགས་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་།
K10n443u_001:108	 vicitra-ratnārcir-mālā-cchatra-samudra-meghaiḥ,  samanta-ratna-reṇu-prabhāsa-pratimaṇḍita-ghaṇṭā-jālāvalaṃbita-cchatra-samudra-meghaiḥ,  sarva-maṇi-druma-śākālaṃkāra-cchatra-samudra-meghaiḥ,	K12D0657=D0235=D1063_H0625:132a-1	རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། ནོར་བུ་རིན་པོ་ཆེ་རྡུལ་ཀུན་ཏུ་སྣང་བས་རབ་ཏུ་བརྒྱན་པའི་དྲིལ་བུའི་དྲ་བ་དཔྱངས་པའི་གདུགས་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། ནོར་བུ་ཐམས་ཅད་ཀྱི་སྡོང་བུ་ཡལ་གའི་རྒྱན་གྱི་གདུགས་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་།
K10n443u_001:11	 sarva-loka-dhātu-samudra-paramāṇurajaḥ-samaiḥ kāya-samudraiḥ,  sarva-buddha-bodhisattva-parṣan-maṇḍala-samudreṣu,  sarva-loka-dhātu-prasara-samudreṣu,	K12D0657=D0235=D1063_H0625:127a-1	ལུས་རྒྱ་མཚོ་འཇིག་རྟེན་གྱི་ཁམས་རྒྱ་མཚོ་ཐམས་ཅད་ཀྱི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་ཀྱི་སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའི་འཁོར་གྱི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་ཐམས་ཅད་དང་། འཇིག་རྟེན་གྱི་ཁམས་རབ་འབྱམས་རྒྱ་མཚོ་ཐམས་ཅད་དང་།
K10n443u_001:111	 sūrya-virocanārcir-maṇi-rāja-sarva-gandha-dhūpa-cchatra-samudra-meghaiḥ,  candana-cūrṇa-kośa-samanta-spharaṇa-cchatra-samudra-meghaiḥ,	K12D0657=D0235=D1063_H0625:132a-2	ཉི་མ་རྣམ་པར་སྣང་བར་བྱེད་པའི་འོད་འཕྲོ་བའི་ནོར་བུའི་རྒྱལ་པོ་དང་། སྤོས་དང་བདུག་པ་ཐམས་ཅད་ཀྱི་གདུགས་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། ཙནདན་གྱི་ཕྱེ་མའི་མཛོད་ཀུན་ཏུ་རྒྱས་པར་འགེངས་པའི་གདུགས་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། སངས་རྒྱས་ཀྱི་ཡུལ་རྒྱ་ཆེན་པོ་སྣང་བར་བྱེད་པ་ཀུན་ཏུ་བཀོད་པ་རྒྱས་པར་འགེངས་པའི་གདུགས་རྒྱ་མཚོ་སྤྲིན་མ་འདྲེས་པ་རྣམས་ཀྱིས་སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་རྒྱ་མཚོ་ཐམས་ཅད་ལ་བསྟི་སྟང་དུ་བྱའོ་༎
K10n443u_001:113	 vipula-buddha-viṣaya-vidyotita-samanta-vyūha-spharaṇa-cchatra-samudra-meghaiḥ,	K12D0657=D0235=D1063_H0625:132a-5	རི་མོར་བྱའོ་༎ རིན་པོ་ཆེ་ཐམས་ཅད་སྣང་བའི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། རིན་པོ་ཆེ་འོད་འཕྲོ་བ་ཐམས་ཅད་ཀྱི་གཟུགས་ཀྱི་འོད་ཀྱི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་སྤྲིན་མ་འདྲེས་པ་རྣམས་དང་། མེ་ཏོག་གི་སྤྲིན་སྣང་བར་བྱེད་པའི་འོད་ཀྱི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། རིན་པོ་ཆེ་ཐམས་ཅད་ཀྱི་འོད་ཟེར་སངས་རྒྱས་ཀྱི་སྤྲུལ་པའི་༄༡༣༢བ་འོད་ཀྱི་དཀྱིལ་འཁོར་དང་ལྡན་པ་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་སྣང་བར་གཏོགས་པའི་འོད་ཀྱི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། ཀུན་ནས་སྒོ་སངས་རྒྱས་ཀྱི་ཡུལ་སྒྲོག་པ་རིན་པོ་ཆེའི་ཡལ་གའི་འོད་ཀྱི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། བེཨེདའུརྱ་དང་། རིན་པོ་ཆེའི་རིགས་དང་། ནོར་བུ་རིན་པོ་ཆེའི་རིགས་དང་། ནོར་བུའི་རྒྱལ་པོ་ཐམས་ཅད་ཀྱི་འོད་ཟེར་གྱི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། སེམས་ཅན་གྱི་གཟུགས་མཐའ་ཡས་པ་དག་སེམས་ཀྱི་སྐད་ཅིག་ལ་ཀུན་ཏུ་སྟོན་པའི་འོད་ཀྱི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། སངས་རྒྱས་ཐམས་ཅད་ཀྱི་སྨོན་ལམ་ལས་བྱུང་བ་ཡིད་དུ་འོང་བའི་སྒྲ་རབ་ཏུ་འབྱིན་པ་དང་ལྡན་པའི་འོད་ཀྱི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། འཁོར་གྱི་དཀྱིལ་འཁོར་ཐམས་ཅད་དུ་སེམས་ཅན་འདུལ་བའི་དབྱངས་ཅན་ནོར་བུའི་རྒྱལ་པོའི་འོད་ཀྱི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་སྤྲིན་རྣམས་ཀྱིས་སངས་རྒྱས་དང་།
K10n443u_001:114	 asaṃbhinnaiḥ sarva-buddha-bodhisattva-samudrān satkuryāmo gurukuryāmo mānayemaḥ pūjayemaḥ |	K12D0657=D0235=D1063_H0625:132b-3	བྱང་ཆུབ་སེམས་དཔའ་རྒྱ་མཚོ་ཐམས་ཅད་ལ་བསྟི་སྟང་དུ་བྱའོ་༎ བླ་མར་བྱའོ་༎ རི་མོར་བྱའོ་༎ མཆོད་པར་བྱའོ་༎
K10n443u_001:115	 sarvaratnāvabhāsa-maṇḍala-samudra-meghaiḥ,  asaṃbhinnaiḥ sarva-ratnārcir-vigraha-prabhā-maṇḍala-samudra-meghaiḥ,  kusuma-megha-vidyotita-prabhā-maṇḍala-samudra-meghaiḥ,	K12D0657=D0235=D1063_H0625:133a-0	ནོར་བུ་ཐམས་ཅད་ཀྱི་མཛོད་ཀྱི་འོད་ཟེར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། སངས་རྒྱས་ཐམས་ཅད་ཀྱི་གཟུགས་དང་༎ སྒྲ་དང་། དྲི་དང་། རོ་དང་རེག་བྱའི་༄༡༣༣ཨ་༌༎
K10n443u_001:118	 sarva-ratna-raśmi-buddha-nirmāṇa-prabhā-maṇḍala-samudra-meghaiḥ,  sarva-buddha-kṣetra-pratibhāsāntargata-prabhā-maṇḍala-samudra-meghaiḥ,  samanta-mukha-buddha-viṣaya-nigarjana-ratna-śākha-prabhā-maṇḍala-samudra-meghaiḥ,	K12D0657=D0235=D1063_H0625:133a-1	འོད་ཟེར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། རིན་པོ་ཆེ་ཐམས་ཅད་ཀྱི་འོད་འཕྲོ་བ་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཆོས་སྒྲོག་པ་རྒྱས་པར་འགེངས་པའི་འོད་ཟེར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། སངས་རྒྱས་ཀྱི་ཞིང་བཀོད་པ་ཐམས་ཅད་སྣང་བར་བྱེད་པའི་འོད་ཟེར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་།
K10n443u_001:121	 sarva-vaidūrya-ratna-gotra-maṇi-rāja-raśmi-prabhā-maṇḍala-samudra-meghaiḥ,  ananta-sattva-rūpa-citta-kṣaṇa-saṃdarśana-prabhā-maṇḍala-samudra-meghaiḥ,  sarva-buddha-praṇidhānaṃ-saṃbhava-manojñā-nāda-pramuñcana-prabhā-maṇḍala-samudra-meghaiḥ,  sarva-buddha-dharma-nigarjana-spharaṇa-raśmi-samudra-meghaiḥ,  sarva-buddha-kṣetra-vyūha-vidyotita-raśmi-samudra-meghaiḥ,  sarva-puṣpa-kūṭāgāra-raśmi-samudra-meghaiḥ,  sarva-ratna-reṇu-raśmi-samudra-meghaiḥ,  sarva-kalpa-paraṃparā-buddha-saṃbhava-sattva-paripācana-nigarjana-raśmi-samudra-meghaiḥ,	K12D0657=D0235=D1063_H0625:133a-2	མེ་ཏོག་གི་ཁང་པ་བརྩེགས་པ་ཐམས་ཅད་ཀྱི་འོད་ཟེར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། རིན་པོ་ཆེ་ཐམས་ཅད་ཀྱི་རྡུལ་གྱི་འོད་ཟེར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། བསྐལ་པ་གཅིག་ནས་གཅིག་ཏུ་བརྒྱུད་པ་ཐམས་ཅད་དུ་སངས་རྒྱས་འབྱུང་བས་སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བྱེད་པ་སྒྲོག་པ་ཅན་གྱི་འོད་ཟེར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་།
