src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhusu:3888	 kathaṃ dhutaguṇasamanvāgato bhavati /	T04D3961:92b-3	ཇི་ལྟར་ན་སྦྱངས་པའི་ཡོན་ཏན་དང་ལྡན་པ་ཡིན་ཞེ་ན་།
T06srabhusu:3889	 piṇḍapātiko bhavati /  sāvadānapiṇḍapātikaḥ /  ekāsanikaḥ,  khalu paścādbhaktikaḥ /  traicīvariko,  nāmatikaḥ,	T04D3961:92b-4	རྙེད་པས་ཆོག་པའི་བསོད་སྙོམས་པ་དང་། མཐར་གྱིས་སློང་བའི་བསོད་སྙོམས་པ་དང་། སྟན་གཅིག་པ་དང་། ཟས་ཕྱིས་མི་ལེན་པ་དང་། ཆོས་གོས་གསུམ་པ་དང་། ཕྱིང་པ་པ་དང་། བྱ་ག་དར་ཁྲོད་པ་དང་། དགོན་པ་པ་དང་།
T06srabhusu:3895	 pānsu (pāṃsu)kūlikaḥ /  (Śbh_Sh: 158) āraṇyako,  vṛkṣamūlikaḥ ābhyavakāśikaḥ /  śmāśāniko, naiṣadyikaḥ /  yāthāsaṃstarikaḥ [/	T04D3961:92b-5	ཤིང་དྲུང་པ་དང་། བླ་ག་བ་མེད་པ་དང་། དུར་ཁྲོད་པ་དང་། ཅོག་པུ་བ་དང་། གཞི་ཇི་བཞིན་པ་སྟེ་།
T06srabhusu:3911	 yāvadāptaṃ [/  ] tatra piṇḍapātikatvamaviśeṣeṇārabhya dvādaśa bhavanti /	T04D3961:92b-18	དེ་ལ་བསོད་སྙོམས་པ་ཉིད་བྱེ་བྲག་ཏུ་མ་ཕྱེ་བ་ལས་བརྩམས་ནས་ནི་སྦྱངས་པའི་ཡོན་ཏན་བཅུ་གཉིས་སུ་འགྱུར་ལ་།
T06srabhusu:3913	 prabhedaṃ punaḥ ārabhya trayodaśa(ḥ) [/]	T04D3961:92b-19	བྱེ་བྲག་ཏུ་ཕྱེ་བ་ལས་བརྩམས་ན་ནི་བཅུ་གསུམ་མོ་༎
T06srabhusu:3914	 tatraikāsanikatvaṃ kathamat /	T04D3961:92b-20	དེ་ལ་སྟན་གཅིག་པ་ཉིད་གང་ཞེ་ན་།
T06srabhusu:3915	 ekasminnāsane niṣaṇṇoyāvatparibhoktavyaṃ /  tāvatparibhuṃkte /	T04D3961:92b-21	སྟན་གཅིག་ལ་འདུག་ནས་ཇི་ཙམ་ཟ་བར་བྱེད་པ་དེ་ཙམ་ཟ་བར་བྱེད་ཀྱི་།
T06srabhusu:3917	 vyutthitaśca punastasmādāsanānna paribhuṃkte /	T04D3961:92b-22	སྟན་དེ་ལས་ལངས་ནས་ཟ་བར་མི་བྱེད་པ་སྟེ་།
T06srabhusu:3918	 idamucyate /  ekāsanikatvaṃ //	T04D3961:92b-23	དེ་ནི་སྟན་གཅིག་པ་ཉིད་ཅེས་བྱའོ་༎
T06srabhusu:3920	 khalu paścādbhaktikatvaṃ katamat /  bhojanārthaṃ niṣaṇṇastāvat(n)  na paribhuṃkte /  yāvatsarvabhojanaṃ pratīcchati /  yāvatā jānāti śakṣyāmi yāpayituṃ /  yataśca punarjānīte na me ata uttari bhojanena kṛtyaṃ bhaviṣyatīti /	T04D3961:92b-24	ཟས་ཕྱིས་མི་ལེན་པ་ཉིད་གང་ཞེ་ན་། ཟས་ཀྱི་ཕྱིར་འདུག་ནས་ཇི་སྲིད་དུ་ཇི་ཙམ་གྱིས་བདག་འཚོ་བར་ཤེས་པའི་ཟས་ཐམས་ཅད་མ་མནོས་པ་དེ་སྲིད་ཟ་བར་མི་བྱེད་ཅིང་།
T06srabhusu:3928	 evaṃ khalu paścādbhaktiko bhavati /	T04D3961:93a-2	དེ་ལྟར་ན་ཟས་ཕྱིས་མི་ལེན་པ་ཡིན་ནོ་༎
T06srabhusu:3929	 kathaṃ traicīvariko bhavati /	T04D3961:93a-3	ཇི་ལྟར་ན་ཆོས་གོས་གསུམ་པ་ཡིན་ཞེ་ན་།
T06srabhusu:3930	 tribhiśca cīvarairyāpayati,  uttarāsaṃgena,  aṃtarvāsena ca /  trayāṇāṃ cīvarāṇāmatirekamuttaraṃ na dhārayatyevaṃ trai[cīva]riko bhavati //	T04D3961:93a-4	ཆོས་གོས་གསུམ་པོ་སྣམ་སྦྱར་དང་། བླ་གོས་དང་མཐང་གོས་ཀྱིས་འཚོ་བར་བྱེད་ཅིང་ཆོས་གོས་གསུམ་ལས་ལྷག་པའི་གོས་གཞན་མི་འཆང་བ་ཡིན་ཏེ་། དེ་ལྟར་ན་ཆོས་གོས་གསུམ་པ་ཡིན་ནོ་༎
