src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:1611	 tathā hy anutpannāryadharmaḥ sattvasantānaḥ pṛthagjana ity ucyate /  āryadharmotpādāt tv ārya iti //	T31n1606_002:0700c16_17	異生性者，謂於聖法不得，假立異生性。
T06pskvbhu:1613	 pravṛttiḥ katamā /  hetuphalaprabandhānupacchedaḥ pravṛttir ity ucyate /	T31n1606_002:0700c17_17	流轉者，謂於因果相續不斷，假立流轉。
T06pskvbhu:1615	 naikasmin kṣaṇe prabandhoparame vā pravṛttyupacāraḥ //	T31n1606_002:0700c19_5	所以唯於相續不斷立流轉者，於一剎那或於間斷無此言故。
T06pskvbhu:1616	 pratiniyamaḥ katamaḥ /  hetuphalanānātve pratiniyamavyavasthā /	T31n1606_002:0700c20_17	定異者，謂於因果種種差別，假立定異。
T06pskvbhu:1618	 hetuphalanānātvaṃ punar iṣṭasya viṣayasya sucaritam ,  aniṣṭasya duścaritam ityādi phalānāṃ pṛthag anyonyahetutā //	T31n1606_002:0700c22_17	因果種種差別者，謂可愛果妙行為因、不可愛果惡行為因，諸如是等種種因果展轉差別。
T06pskvbhu:1620	 yogaḥ katamaḥ /  hetuphalānurūpye yoga iti prajñaptiḥ /	T31n1606_002:0700c23_13	相應者，謂於因果相稱假立相應。
T06pskvbhu:1622	 tadyathā dānasya bhogasampad anurūpeti yujyate dānasya bhogasampat phalam //	T31n1606_002:0700c25_3	因果相稱者，雖復異類，因果相順亦名相稱，由如布施感富財等。
T06pskvbhu:1623	 javaḥ katamaḥ /  hetuphalāśupravṛttau java iti prajñaptiḥ //	T31n1606_002:0700c26_17	勢速者，謂於因果迅疾流轉，假立勢速。
T06pskvbhu:1625	 anukramaḥ katamaḥ /  hetuphalaikaikapravṛttāv anukrama iti prajñaptiḥ /	T31n1606_002:0700c27_17	次第者，謂於因果一一流轉，假立次第。
T06pskvbhu:1627	 ekaikatvena pravṛttir ayugapatpravṛttiḥ //	T31n1606_002:0700c28_10	因果一一流轉者，謂不俱轉。
T06pskvbhu:1628	 [p. 88] kālaḥ katamaḥ /  hetuphalaprabandhapravṛttau kāla iti prajñaptiḥ /	T31n1606_002:0700c29_16	時者，謂於因果相續流轉，假立為時。 何以故？
T06pskvbhu:1630	 hetuphalayoḥ prabandhena pravṛttau satyāṃ yat tatra hetuphalam utpannaniruddham ,  so 'tītaḥ kāla iti prajñapyate /	T31n1606_002:0701a01_10	由有因果相續轉故。 若此因果已生已滅，立過去時。
T06pskvbhu:1632	 yad anutpannaṃ so 'nāgataḥ /  yad utpannāniruddhaṃ sa pratyutpannaḥ kālaḥ //	T31n1606_002:0701a02_14	此若未生，立未來時。 已生未滅，立現在時。
T06pskvbhu:1634	 deśaḥ katamaḥ /  pūrvadakṣiṇapaścimottarādharordhvāsu sarvato daśasu dikṣu hetuphala eva deśa iti prajñaptiḥ /	T31n1606_002:0701a05_4	方者，謂即於東西南北四維上下因果差別，假立為方。 何以故？
T06pskvbhu:1636	 hetuphalasya digvyāptau deśopacāraḥ /	T31n1606_002:0701a06_2	即於十方因果遍滿，假說方故。
T06pskvbhu:1637	 rūpasaṅgṛhītaṃ ca hetuphalaṃ veditavyam ,  arūpiṇāṃ digvyāpanāsāmarthyāt //	T31n1606_002:0701a07_9	當知此中唯說色法所攝因果，無色之法遍布處所無功能故。
T06pskvbhu:1639	 saṅkhyā katamā /  saṃskārāṇāṃ pratyekaśo bhede saṅkhyeti prajñaptiḥ /	T31n1606_002:0701a08_16	數者，謂於諸行一一差別，假立為數。
T06pskvbhu:1296	 tadviparītam anapatrāpyam /  lokaśāstraviruddham etan mayā kriyata /  ity evam avagacchato 'pi yānayā pāpakriyayālajjā ,  sānapatrāpyam /  etac ca dvayam api sarvakleśopakleśasāhāyyakarmakam /	T31n1606_001:0699a25_11	無慚者，貪瞋癡分，於諸過惡不自恥為體，一切煩惱及隨煩惱助伴為業。
T06pskvbhu:1301	 rāgadveṣamohaprakāreṣu sarvasatkāyaprasavahetuṣu rāgadveṣayor ayaugapadyād yathāsambhavaṃ prajñapyate ,  na svatantre sta iti //  styānaṃ cittākarmaṇyatā /  paryāyāntareṇa vyācaṣṭe -- rstaimityam iti /  stimitabhāvaḥ staimityam ,	T31n1606_001:0699a26_17	無愧者，貪瞋癡分，於諸過惡不羞他為體，業如無慚說。
