src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv01_u:828	 tasyaite śrāvakā āsaṃ bhikṣavaḥ śrāmaṇerakāḥ vaiyyāpṛtyakarāś ca /  yāṃs tvaṃ saṃgharakṣita satvān adrākṣīḥ kuḍyākārāṃs te bhikṣavaḥ (Pravr-v III 264)	T04D3940:37b-9	དགེ་འདུན་བསྲུངས་ཁྱོད་ཀྱིས་སེམས་ཅན་ཀ་བ་འདྲ་བ་གང་དག་མཐོང་བ་དེ་རྣམས་ཀྱང་སྔོན་དགེ་སློང་ཡིན་ཏེ་།
K01vinv01_u:830	 āsaṃs tais sāṃghikaṃ kuḍyaṃ śleṣmaṇā nāśitaṃ te tasya karmaṇo vipākena kuḍyākārās saṃvṛttāḥ  yāṃs tvaṃ satvān adrākṣīs staṃbhākārāṃs te 'pi bhikṣavaḥ āsaṃs tais sāṃghikaṃ stambhaṃ śiṅghāṇakena nāśitaṃ te stambhākārās saṃvṛttāḥ	T04D3940:37b-10	དེ་དག་གིས་དགེ་འདུན་གྱི་ཀ་བ་ངར་སྣབས་ཀྱིས་མ་རུངས་པར་བྱས་པས་དེའི་ཕྱིར་ཀ་བ་འདྲ་བར་གྱུར་ཏོ་༎
K01vinv01_u:832	 yāṃs tvaṃ satvān adrākṣīḥ vṛkṣākārāṃ patrākārāṃ puṣpākārāṃ phalākārāṃs te 'pi bhikṣavaḥ	T04D3940:37b-11	དགེ་འདུན་བསྲུངས་ཁྱོད་ཀྱིས་སེམས་ཅན་ཤིང་ལྟ་བུ་དང་ལོ་མ་ལྟ་བུ་དང་མེ་ཏོག་ལྟ་བུ་དང་འབྲས་བུ་ལྟ་བུ་གང་དག་མཐོང་བ་དེ་རྣམས་ཀྱང་སྔོན་དགེ་སློང་ཡིན་ཏེ་།
K01vinv01_u:833	 āsaṃs tair api sāṃghikāni vṛkṣapatrapuṣpaphalāni paudgalikaparibhogena paribhuktāni  vṛkṣapatrapuṣpaphalākārās saṃvṛttāḥ	T04D3940:37b-12	དེ་དག་གིས་དགེ་འདུན་གྱི་ཤིང་དང་ལོ་མ་དང་མེ་ཏོག་དང་འབྲས་བུ་རྣམས་གང་ཟག་གིས་ཡོངས་སུ་སྤྱད་པར་སྤྱད་པས་ན་དེའི་ཕྱིར་ཤིང་དང་ལོ་མ་དང་མེ་ཏོག་དང་འབྲས་བུ་ལྟ་བུར་གྱུར་ཏོ་༎
K01vinv01_u:836	 te 'pi bhikṣavaḥ āsaṃs tais sāṃghikā rajjvas saṃmārjanyaś ca paudgalikaparibhogena paribhuktās te rajjvākārās saṃmārjanyākārāś ca saṃvṛttāḥ  yas tvaṃ satvān adrākṣīs taṭvakākārā śrāmaṇerakā āsīt* {read yaṃ tvaṃ satvam adrākṣīs taṭṭukākāraṃ sa śrāmaṇeraka āsīt;  cf. Śikṣ. p. 58.1 } pānakavārikaḥ sa taṭvakaṃ{read taṭṭukaṃ with Śikṣ. p. 58.1} nirmādayaty  āgantukāś ca bhikṣavo 'bhyāgatāḥ tair asau pṛṣṭaḥ śrāmaṇerādya saṃghasya pānakaṃ bhaviṣyatīti /	T04D3940:37b-13	ཁྱོད་ཀྱིས་སེམས་ཅན་ཐག་པ་ལྟ་བུ་དང་ཕྱགས་མ་ལྟ་བུ་གང་དག་མཐོང་བ་དེ་རྣམས་ཀྱང་སྔོན་དགེ་སློང་ཡིན་ཏེ་། དེ་དག་གིས་དགེ་འདུན་གྱི་ཐག་པ་དང་ཕྱགས་མ་གང་ཟག་གིས་ཡོངས་སུ་སྤྱད་པར་སྤྱད་པས་ན་དེའི་ཕྱིར་ཐག་པ་ལྟ་བུ་དང་ཕྱགས་མ་ལྟ་བུར་གྱུར་ཏོ་༎ ཁྱོད་ཀྱིས་སེམས་ཅན་གཞོང་པ་ལྟ་བུ་གང་མཐོང་བ་དེ་སྔོན་དགེ་ཚུལ་བ་ཡིན་ཏེ་། དེ་གཞོང་པ་འཁྲུ་ཞིང་འདུག་པ་དང་། དགེ་སློང་དག་ཅིག་གློ་བུར་དུ་ལྷགས་ཏེ་། དེ་དག་གིས་དེ་མཐོང་ནས་དྲིས་པ་དགེ་ཚུལ་ཕ་ཅི་དེང་དགེ་འདུན་ལ་སྐོམ་ལྟ་༄༣༨ཨ་༌་༎
K01vinv01_u:840	 sa mātsaryopahatacittaḥ kathayati na paśyatha mayā taṭvakaṃ{read taṭṭukaṃ} nirmāditaṃ pītaṃ pānakam iti /	T04D3940:38a-1	ཡོད་དམ་། དེ་སེར་སྣས་ནོན་པའི་སེམས་ཀྱིས་སྨས་པ་། ཅི་གཞོང་པ་བཀྲུས་པའང་མ་མཐོང་ངམ་སྐོམ་འཐུངས་ཟིན་ཏོ་༎
K01vinv01_u:841	 te vṛttaveleti nairāśyam āpannāḥ hīnadīnavadanāḥ prakrāntāḥ tena taṣvakākāras{read taṭṭukākāras} saṃvṛttaḥ	T04D3940:38a-3	དེ་དག་གིས་དུས་ཡོལ་ཟིན་པ་ལྟ་སྙམ་དུ་བསམས་ནས་རེ་བ་ཆད་དེ་དམན་ཞིང་ཡི་བསད་པའི་བཞིན་གྱིས་དོང་ངོ་༎ དེ་ནི་ལས་དེའི་རྣམ་པར་སྨིན་པས་གཞོང་པ་ལྟ་བུར་གྱུར་ཏོ་༎
K01vinv01_u:842	 yas tvaṃ satvam adrākṣīd{Read yaṃ tvaṃ satvam adrākṣīr;	T04D3940:38a-5	ཁྱོད་ཀྱིས་སེམས་ཅན་གཏུན་ལྟ་བུ་གང་མཐོང་བ་དེ་ཡང་སྔོན་དགེ་སློང་ཡིན་ཏེ་།
K01vinv01_u:843	 cf. Śikṣ. p. 58.5 and Divy. p. 343.6} ulūkhalākāraṃ so 'pi bhikṣur āsīt tasya pātrakarma pratyupasthitaṃ /	T04D3940:38a-6	དེ་ལ་ལྷུང་བཟེད་ཀྱི་ལས་ཤིག་བྱུང་བ་དེའི་ཚེ་།
K01vinv01_u:845	 sa tenoktaḥ śrāmaṇeraka dadasva me ulūkhale stokaṃ khaleḥ kuṭṭayitveti /  sa kathayati sthavira tiṣṭha tāvan muhūrtaṃ vyagro 'smi paścād dāsyāmīti /	T04D3940:38a-8	དགེ་ཚུལ་ཕ་ཚིགས་མ་ཅུང་ཞིག་རྡུངས་ལ་ཁོ་བོ་ལ་བྱིན་། ངེས་སྨྲས་པ་གནས་བརྟན་བདག་བྲེལ་གྱིས་ཅུང་ཞིག་གཞེས་ཤིག་། སླད་ཀྱིས་བརྡུངས་ཏེ་གསོལ་ལོ་ཞེས་བྱས་པ་དང་། དེ་ཁྲོས་ནས་སྨྲས་པ་།
