src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14amoghapu:101	 bodhir ity ucyate prajñāsattva upāyaḥ /	T20n1099_001:0444b20_2	世尊此言菩提者即是正慧。 薩埵者即是方便。
K14amoghapu:102	 etau dvau dharmau sattvānām arthakaraṇenaiva prāpyete /	T20n1099_001:0444b21_4	若得如是慧及方便二法具足。 即能為眾生作饒益事。
K14amoghapu:103	 sacen me bhagavann anujānīyād yan nv aham imaṃ hṛdayaṃ tathāgatasya purataḥ kīrtaye catasṛṇāṃ parṣadām arthāya hitāya sukhāyānyeṣāṃ ca pāpakāriṇām*	T20n1099_001:0444b23_8	世尊我今樂欲於如來前。 宣說所有祕密心陀羅尼。 普令會中四眾得聞利益安樂。 及餘一切作罪業者亦獲善利。
K14amoghapu:104	 atha khalu bhagavān āryāvalokiteśvaro bodhisattvaṃ mahāsattvam etad avocat* /	T20n1099_001:0444b26_12	佛告聖觀自在菩薩摩訶薩言。
K14amoghapu:105	 bhāṣasva śuddhasattvāya yasyedānīṃ kālaṃ manyase /	T20n1099_001:0444b27_7	清淨大士汝應善說今正是時。
K14amoghapu:106	 anumoditaṃ tathāgatena paścimakāle paścimasamaye bodhisattvayānikānāṃ pitṛkāryaṃ kariṣyati /	T20n1099_001:0444b27_16	如來今日亦當隨喜。 乃至後末世中。 與修菩薩乘者為善依怙。
K14amoghapu:107	 atha khalu āryāvalokiteśvaro bodhisattvo mahāsattvo 'nimiṣanayano bhūtvā bhagavantam etad avocat* /	T20n1099_001:0444b29_16	是時聖觀自在菩薩欣然舉目瞻仰世尊。 前白佛言。
K14amoghapu:11	 asti mama bhagavan amoghapāśarājaṃ nāma hṛdayaṃ yan mayā pūrvam ekanavatikalpavilokitāyāṃ	T20n1099_001:0443c02_3	世尊我有陀羅尼名不空王是祕密心。
K14amoghapu:14	 īśvaro maheśvaradevaputrapramukhāni bahūni śuddhāvāsikāyikadevaputrapramukhāny anekadevaputraśatasahasrāṇi samādāpitāny anuttarāyāṃ samyaksambodhau	T20n1099_001:0443c04_15	時彼如來為無數百千諸梵天子并淨光天子眾。 教授阿耨多羅三藐三菩提法。
K14amoghapu:15	 asaṃmohajñānavyūhapramukhāni ca mayā daśasamādhiśatasahasrāṇi pratilabdhāni /	T20n1099_001:0443c06_9	我於爾時證得不空智等百千三摩地門。
K14amoghapu:16	 yasmiṃś ca punar bhagavan pṛthivīpradeśe idam amoghapāśahṛdayaṃ pracaret* /	T20n1099_001:0443c07_10	世尊若諸方處有此祕密心陀羅尼宣通流布。
K14amoghapu:17	 veditavyaṃ bhagavan tasmin pṛthivīpradeśe īśvaramaheśvarabrahmakāyikapramukhāni dvādaśadevaputraśatasahasrāṇi rakṣāvaraṇaguptaye sthāsyanti	T20n1099_001:0443c08_12	當知是處有大自在等一萬二千天子密作衛護。
K14amoghapu:18	 caityasaṃmato bhagavan pṛthivīpradeśo bhaviṣyati yatredam amoghapāśahṛdayaṃ pracariṣyati /	T20n1099_001:0443c09_3	是處即同有諸佛塔。 應當尊重恭敬供養。 又若有人以此不空王祕密心陀羅尼廣流布者。
K14amoghapu:19	 anekabuddhakoṭiniyutaśatasahasrāvaropitakuśalamūlās te bhagavan sattvā bhaviṣyanti /	T20n1099_001:0443c11_17	當知是人已於無數俱胝那庾多百千佛所深種善根。
K14amoghapu:209	 cakṣurogeṇa śvetasūtrakaṃ karṇe bandhayitavyam* /  sīmābandhaṃ pañcaraṅgikasūtram ekaviṃśativārān parijapya caturṣu khadirakīlakeṣu baddhvā caturdiśaṃ nikhātavyaṃ sīmābandho bhaviṣyati /	T20n1099_001:0446a10_2	當取五色線加持二十一遍。 以佉禰囉木作橛釘四方界。 然取其線絣量界分。 是即結界成就。
K14amoghapu:21	 yaḥ kaścid bhagavan kilviṣakārī syāt sarvapāpāspadaḥ pāpadharmasamācārī āryāpavādakaḥ  saddharmapratikṣepakaḥ avīciparāyaṇaḥ sarvabuddhabodhisattvāryaśrāvakapratyekabuddhapratikṣepakaḥ	T20n1099_001:0443c13_3	是人設復謗佛謗法。 及謗菩薩聲聞緣覺等諸賢聖。 廣造如是極重罪業。 當墮阿鼻地獄者。
K14amoghapu:212	 sarvarakṣāsūtrakenodakena bhasmena vā /	T20n1099_001:0446a11_19	又欲作擁護法者。 當加持水或塚間灰。 或復淨線隨應當用。 若欲解諸執魅者。
K14amoghapu:213	 sarvagraheṣu pañcaraṅgikasūtrakam* /	T20n1099_001:0446a13_16	加持五色線依法而用。 又欲除諸瘧病者。 加持白線依法而用。 若欲解除瘰癧及諸瘡腫者。 加持蓽撥與蜜同和塗摩等用。
K14amoghapu:214	 sarvajvareṣu śvetasūtrakaṃ sarpakīṭāḥ lūtalohaliṃgagalagraheṣu madhupippalīyutam* /  cakṣuroge gandhodakapalāśodakaṃ madhuyaṣṭyudakaṃ vā sarvakalikalahavivādebhyaḥ abhyākhyāneṣūdakaṃ parijapya mukhaṃ prakṣālayitavyam* /	T20n1099_001:0446a16_10	又欲除去眼病者。 加持香水或甘草水。 或鉢羅舍葉浸水而用。 若欲息諸鬪戰諍訟者。 加持淨水洗滌其面。
K14amoghapu:216	 paraviṣayarājyopadravarāṣṭrakeṣu pūrṇakalaśaṃ sthāpayitvā śucinā śucivastraprāvṛtena mahatīṃ pūjāṃ kṛtvā vācayitavyaṃ mahāśāntir bhavati /	T20n1099_001:0446a18_19	若欲擁護王之國境。 無諸侵撓得強勝者。 當擇妙好瓶器置潔淨處。 滿盛其水設諸供養。 作法者著鮮淨衣。
K14amoghapu:217	 tena codakena sektavyaṃ sarvasattvānāṃ rakṣā kṛtā bhavati /	T20n1099_001:0446a21_8	讀此陀羅尼而為加持。 然後取瓶中水隨處散灑。
K14amoghapu:218	 sarvety upadravopasargāḥ praśāmyanti /	T20n1099_001:0446a22_12	即得國界安隱災難不生。 人及傍生悉能衛護。
K14amoghapu:219	 mudritāṃ candanatilakaṃ hṛdaye ekaviṃśativārān parijapya kartavyaṃ sarvānantaryāṇi kṣayaṃ yānti /	T20n1099_001:0446a23_10	若欲解諸邪印者。 當用栴檀香末加持二十一遍。
K14amoghapu:23	 saced vipratisāraṃ gacched āyatyaṃ saṃvaram āpadyate /  tasyaiva tāvad bhagavan upavāsajāpena ihaiva janmani tat karma viśudhyati parikṣayaṃ gacchati nivartitaṃ bhavati /	T20n1099_001:0443c15_8	若能志心於一日中清淨不食。 依法持誦此陀羅尼。 如是等罪皆得銷滅。
K14amoghapu:234	 poṣadhikena citrakareṇa  citrāpayitavyaḥ /	T20n1099_001:0446b20_13	行人當於彼㡧像前。
K14amoghapu:236	 tataḥ sādhakena tasyāgrato 'patitagomayena maṇḍalaṃ kṛtvā śvetapuṣpāvakīrṇam aṣṭāu gandhodakapūrṇakumbhāḥ sthāpayitavyāḥ /	T20n1099_001:0446b21_3	以瞿摩夷作曼拏羅。 散諸妙華以八種香安置供養。
K14amoghapu:237	 aṣṭāv upahārāś catuṣaṣṭir upakaraṇāni /	T20n1099_001:0446b22_10	又復排設六十四種出生飲食。
K14amoghapu:238	 balimāṃsarudhiravarjitaḥ agarudhūpaṃ dahatā vidyāṣṭasahasrajāpayitavyā /	T20n1099_001:0446b23_5	所用清淨離諸血肉腥雜穢污。 燒沈水香。
