src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss05u:104	 eṣa dṛṣṭva jaravyādhipīḍitān prāṇino duṣkhaśatair upadrutān /	K09D0044-6_H0094-6:250b-19	འདི་ནི་རྒ་དང་ནད་ཀྱིས་ཡོངས་མནར་བའི་༎ སྲོག་ཆགས་སྡུག་བསྔལ་བརྒྱ་ཡིས་གཅེས་པ་རྣམས་༎ སྐྱེ་ཤི་མྱ་ངན་འཇིགས་པས་གདུངས་མཐོང་ནས་༎
T04sanss05u:106	 duṣkhayantraparipīḍitaṃ jagat dṛṣṭva pañcagaticakramaṇḍale /	K09D0044-6_H0094-6:250b-23	འགྲོ་རྒྱུད་ལྔ་ཡི་འཁོར་ལོའི་དཀྱིལ་འཁོར་དུ་༎ སྡུག་བསྔལ་འཁྲུལ་འཁོར་བཙིར་བའི་འགྲོ་མཐོང་ནས་༎
T04sanss05u:107	 jñānavajramayam eṣa te dṛḍhaṃ duṣkhayantragaticakrabhedanaṃ //  [ Bendall ed p102 ---> ]	K09D0044-6_H0094-6:250b-25	སྡུག་བསྔལ་འཁྲུལ་འཁོར་འཁོར་ལོ་འཇོམས་པ་ཡི་༎ ཡེ་ཤེས་རྡོ་རྗེ་སྲ་བ་འདི་ཚོལ་ལོ་༎
T04sanss05u:109	 rāgadoṣatṛṇakhāṇukaṇṭakaṃ dṛṣṭisaṃgabahu kakṣasaṃkulam /	K09D0044-6_H0094-6:251a-0	འདོད་ཆགས་ཞེ་སྡང་༄༢༥༡ཨ་༌༎ རཙབ༹་སྡོང་ཚེར་མ་ཅན་༎ ལྟ་ཆགས་རཙབ༹་མང་ཡོངས་སུ་འཛིངས་པ་ཡི་༎
T04sanss05u:110	 satvakṣetrapariśodhanârthikaḥ prajñalāṅgaladṛḍhaṃ gaveṣate //	K09D0044-6_H0094-6:251a-3	སེམས་ཅན་ཞིང་ནི་ཡོངས་སུ་སྦྱོང་བའི་ཕྱིར་༎ ཤེས་རབ་གཤོལ་བརྟན་བཟང་པོ་འདི་ཚོལ་ལོ་༎
T04sanss05u:111	 mohavidyagahanâśayaṃ jagat prajñacakṣuhata naṣṭadaiśikaṃ /  tasya kṣema diśa-	K09D0044-6_H0094-6:251a-5	གཏི་མུག་མ་རིག་ཐིབས་པོའི་བསམ་པ་ཅན་༎ འགྲོ་བ་ཤེས་རབ་མིག་སྟོར་དམིགས་མེད་པ་༎
T04sanss05u:114	 daiśikaḥ prabhuḥ sârthavāha jagato bhaviṣyati //	K09D0044-6_H0094-6:251a-8	འགྲོ་བའི་དེད་དཔོན་བཟང་པོར་འདི་འགྱུར་རོ་༎
T04sanss05u:115	 kṣāntidharmatrivimokṣavāhano jñānakhaḍga ripukleśadharṣakaḥ /	K09D0044-6_H0094-6:251a-9	བཟོད་པའི་གོ་བགོས་རྣམ་ཐར་བཞོན་པ་ཞོན་༎ ཡེ་ཤེས་རལ་གྲིས་མྱ་ངན་དགྲ་འཇོམས་པས་༎
T04sanss05u:116	 śūrasūtâbhayasya dāyako daiśako hi jagato bhaviṣyati //	K09D0044-6_H0094-6:251a-11	མི་འཇིགས་སྟོབ་པའི་དཔའ་བོར་གྱུར་པ་འདི༏་༏འགྲོ་བ་རྣམས་ཀྱི་ལམ་སྟོན་འགྱུར་བ་ཡིན་༎
T04sanss05u:117	 dharmanāva samudānayaty ayaṃ jñānasāgarapathe suśikṣitaḥ /	K09D0044-6_H0094-6:251a-12	འདི་ནི་ཆོས་ཀྱི་གྲུ་རབ་སྦྱོར་བ་སྟེ་༎ ཡེ་ཤེས་རྒྱ་མཚོའི་ལམ་ལ་སློབ་པའོ་༎
