src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12manjn1pu:171	 samucchritāryamārgastho dharmaketur mahodayaḥ // Mns_80 //	T02D2532:16a-7	ཁམས་གསུམ་ཐམས་ཅད་ཀྱི་བདག་པོར་གྱུར་པས་ན་ཆེར་གྲགས་པའོ་༎ ཁམས་གསུམ་དུ་ཡེ་ཤེས་ཀྱི་དབང་ཕྱུག་དང་ལྡན་པས་ན་ཁམས་གསུམ་དབང་ཕྱུག་ཆེན་པོ་སྟེའོ་༎ འཕགས་པའི་ལམ་མཐོ་ཞིང་འཕགས་པ་ལ་ཞུགས་པས་ན་འཕགས་ལམ་ཤིན་ཏུ་མཐོ་ལ་གནས་པའོ་༎ གང་ཞེ་ན་དར་བ་ཆེན་པོ་ཆོས་ཀྱི་ཏོག་སྟེ་། དར་བ་ཆེན་པོའི་རྒྱུར་གྱུར་པས་ན་དར་བ་ཆེན་པོའོ་༎
K12manjn1pu:172	 trailokyaikakumārāṅgaḥ sthaviro vṛddhaḥ prajāpatiḥ /	T02D2532:16a-12	ཆོས་ཀྱི་ཏོག་ནི་ཆོས་ཀྱི་རྒྱལ་མཚན་ནོ་༎ འཇིག་རྟེན་གསུམ་པོ་དག་ན་གཞོན་ནུའི་ལུས་ཀྱི་སྐུ་འཆང་བ་གཅིག་པུ་ཉིད་གང་ཡིན་པ་དེ་ནི་འཇིག་རྟེན་གསུམ་ན་གཞོན་ལུས་གཅིག་པའོ་༎ བྱང་ཆུབ་སེམས་དཔའི་དགེ་འདུན་གྱི་གནས་བརྟན་དུ་གྱུར་པས་ན་ཐམས་ཅད་ཀྱིས་མཆོད་པར་འོས་པས་ན་གནས་བརྟན་ནོ་༎ ཐམས་ཅད་མཁྱེན་པས་བགྲེས་པས་ན་རྒན་པོའོ་༎ སྐྱེ་དགུ་མ་ལུས་བ་སྐྱོང་བས་ན་སྐྱེ་དགུའི་བདག་པོའོ་༎
K12manjn1pu:173	 dvātriṃśallakṣaṇadharaḥ kāntas trailokyasundaraḥ // Mns_81 //	T02D2532:16a-17	ཕྱག་དང་ཞབས་ཀྱི་མཐིལ་འཁོར་ལོས་མཚན་པ་ལ་སོགས་པ་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་མངའ་བས་ན་སུམ་ཅུ་རྩ་གཉིས་མཚན་འཆང་བའོ་༎ ཡན་ལག་གི་ཆ་ཤས་ལེགས་པར་རྫོགས་པས་ན་འཇིག་རྟེན་གསུམ་ན་མཛེས་པའོ་༎
K12manjn1pu:174	 lokajñānaguṇācāryo lokācāryo viśāradaḥ /	T02D2532:16a-20	འཇིག་རྟེན་པའི་ཤེས་པ་དང་། ཡོན་ཏན་གྱི་ཕ་རོལ་ཏུ་སོན་པས་ན་འཇིག་རྟེན་ཤེས་ལེགས་སློབ་དཔོན་ཏེའོ་༎ འཇིག་རྟེན་པའི་ཐ་སྙད་རྣམས་ལ་ཤིན་ཏུ་མཁས་པས་ན་འཇིག་རྟེན་སློབ་དཔོན་ནོ་༎ རྒོལ་བ་ཐམས་ཅད་ཟིལ་གྱིས་གནོན་པས་ན་༄༡༦བ་འཇིགས་པ་མེད་པ་སྟེ་མཁས་པའོ་༎
K12manjn1pu:175	 nāthas trātā trilokāptaḥ śaraṇaṃ tāyī niruttaraḥ // Mns_82 //	T02D2532:16b-1	འགྲོ་དང་ལྡོག་པ་ཐམས་ཅད་ཀྱི་མགོན་དུ་གྱུར་པས་ན་མགོན་པོའོ་༎ སེམས་ཅན་ངན་འགྲོའི་འཇིགས་པ་རྣམས་ལས་སྐྱོབ་པས་ན་སྐྱོབ་པའོ་༎ འཇིག་རྟེན་གསུམ་ལ་སླུ་བ་མེད་པས་ན་འཇིག་རྟེན་ཡིད་གཅུགས་པའོ་༎ ཉོན་མོངས་པའི་དགྲ་ཐམས་ཅད་ཀྱི་འཇིགས་པས་སྐྲག་པ་རྣམས་ཀྱི་སྐྱབས་སུ་གྱུར་པས་ན་སྐྱབས་དང་ངོ་༎ སེམས་ཅན་ཐམས་ཅད་ཀྱི་རྒྱུད་སྐྱོབ་པས་ན་སྐྱོབ་པའོ་༎ འདིའི་གོང་ན་མེད་པས་ན་བླ་ན་མེད་པའོ་༎
K12manjn1pu:176	 gaganābhogasaṃbhogaḥ sarvajñajñānasāgaraḥ /  avidyāṇḍakośasaṃbhettā bhavapañjaradāraṇaḥ // Mns_83 //	T02D2532:16b-7	ནམ་མཁའ་དང་འདྲ་བར་ལོངས་སྤྱོད་ཀྱིས་ཁྱབ་པའི་ཆོས་དང་ཟང་ཟིང་དང་མི་འཇིགས་པའི་མཚན་ཉིད་ཅན་གྱིས་ཡང་དག་པའི་ལོངས་སྤྱོད་ལ་སྤྱོད་པས་ན་ནམ་མཁའི་མཐའ་ལ་ལོངས་སྤྱོད་པའོ་༎ ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ཀྱི་རིན་པོ་ཆེ་དང་འདྲ་བས་ན་ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་མཚོའོ་༎ མ་རིག་པའི་སྒོ་ང་ཉིད་ནི་དེ་ཁོ་ན་ཉིད་རབ་ཏུ་འགེབས་པས་ན་སྦུབས་སོ་༎ དེ་ཡང་དག་པར་འབྱེད་ཅིང་རྣམ་པར་འཇོམས་པས་ནམ་རིག་སྒོ་ངའི་སྦུབས་འབྱེད་བའོ་༎ སྲིད་པ་ཉིད་དྲ་བ་ཡིན་ལ་། ཤེས་རབ་ཀྱི་རལ་གྲིས་རྣམ་པར་འཇོམས་པས་ན་སྲིད་པའི་དྲ་བ་འཇོམས་པ་པོའོ་༎
K12manjn1pu:178	 śamitāśeṣasaṃkleśaḥ saṃsārārṇavapāragaḥ /	T02D2532:16b-13	ཉོན་མོངས་མ་ལུས་པ་དང་བྲལ་བ་གང་ཡིན་པ་དེ་ནི་ཉོན་མོངས་མ་ལུས་ཞི་བྱེད་པའོ་༎ གང་གི་ཕྱིར་ཀུན་ནས་ཉོན་མོངས་པ་ཐམས་ཅད་དང་བྲལ་བ་དེ་ཉིད་ཀྱིས་ན་འཁོར་བའི་རྒྱ་མཚོ་ཕ་རོལ་ཕྱིན་པ་ཉིད་དེ་། ཉེས་པ་དང་བྲལ་བས་འཁོར་བ་མི་སྲིད་པའི་ཕྱིར་རོ་༎
K12manjn1pu:179	 jñānābhiṣekamakuṭaḥ samyaksaṃbuddhabhūṣaṇaḥ // Mns_84 //	T02D2532:16b-16	ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ཀྱི་དབང་བསྐུར་བའི་ཅོད་པན་གྱིས་དབང་བསྐུར་བ་མངའ་བས་ན་ཡེ་ཤེས་དབང་བསྐུར་ཅོད་པན་ཅན་ནོ་༎ ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྒྱན་དུ་ཐོགས་པ་ནི་བཅོམ་ལྡན་འདས་རྗེ་བཙུན་འཇམ་དཔལ་ལོ་༎
K12manjn1pu:180	 triduḥkhaduḥkhaśamanas tryanto 'nantas trimuktigaḥ /	T02D2532:16b-18	སྡུག་བསྔལ་གྱི་སྡུག་བསྔལ་དང་། འགྱུར་བའི་སྡུག་བསྔལ་དང་། འདུ་བྱེད་ཀྱི་སྡུག་བསྔལ་ནི་སྡུག་བསྔལ་གསུམ་སྟེ་། དེ་ལྟ་བུའི་སེམས་ཅན་རྣམས་ཀྱི་སྡུག་བསྔལ་གསུམ་ཞི་བར་མཛད་པས་ན་སྡུག་བསྔལ་གསུམ་གྱི་སྡུག་བསྔལ་ཞི་བའོ་༎ བདག་ཉིད་ཀྱི་སྡུག་བསྔལ་གསུམ་མཐར་ཕྱིན་པར་མཛད་པས་ན་གསུམ་སེལ་ལོ་༎
K12manjn1pu:181	 sarvāvaraṇanirmukta ākāśasamatāṃgataḥ // Mns_85 //	T02D2532:16b-21	སེམས་ཅན་དཔག་ཏུ་མེད་པའི་དོན་མཛད་པས་ན་མཐའ་ཡས་སོ་༎ ཉན་ཐོས་དང་རང་སངས་རྒྱས་དང་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་མི་ཕྱེད་པའི་རྣམ་པར་༄༡༧ཨ་༌་༎ གྲོལ་བ་གསུམ་འདུལ་བའི་སྐྱེ་བོ་རྣམས་ཀྱི་ངོར་གཤེགས་པས་ན་གྲོལ་གསུམ་ཐོབ་པའོ་༎ ཉོན་མོངས་པའི་སྒྲིབ་པ་དང་། ཤེས་བྱའི་སྒྲིབ་པ་དང་ལས་ཀྱི་སྒྲིབ་པ་དང་བྲལ་བས་ན་སྒྲིབ་པ་གསུམ་ལས་ངེས་པར་གྲོལ་བའོ་༎ སྒྲིབ་བ་རྣམ་པར་དག་པས་ནམ་མཁའ་ལྟར་མཉམ་པའི་ཆོས་ཀྱི་དབྱིངས་ཀྱི་ངོ་བོ་ཉིད་ལ་གནས་པས་ན་ནམ་མཁའ་ལྟར་མཉམ་པ་ཉིད་ལ་གནས་པའོ་༎
