src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06vasvvmsu:12	 yadi vinā rūpādyarthena rūpādivijñaptir utpadyate na rūpādyarthāt /	T06D4065:175a-16	གལ་ཏེ་གཟུགས་ལ་སོགས་པའི་དོན་མེད་པར་གཟུགས་ལ་སོགས་པར་སྣང་བའི་རྣམ་པར་རིག་པ་འབྱུང་སྟེ་།
T06vasvvmsu:129	 ṣaṭkena yugapad yogāt paramāṇoḥ ṣaḍaṃśatā /  ṣaḍbhyo digbhyaḥ ṣaḍbhiḥ paramāṇubhir yugapad yoge sati paramāṇoḥ ṣaḍaṃśatā prāpnoti /	T06D4065:186a-24	གལ་ཏེ་རྡུལ་ཕྲ་རབ་རྣམས་སྦྱོར་ན་ནི་དེའི་ཕྱིར་དྲུག་གིས་ཅིག་ཅར་དུ་སྦྱོར་བས་ཆ་དྲུག་ཏུ་ཡང་འགྱུར་ན་།
T06vasvvmsu:13	 kasmāt kvacid deśa utpadyate na sarvatra /  tatraiva ca deśe kadācid utpadyate na sarvadā /	T06D4065:175a-17	གཟུགས་ལ་སོགས་པའི་དོན་དང་འབྲེལ་བ་མ་ཡིན་ན་དེའི་ཚེ་འདིར་ཅིའི་ཕྱིར་འདི་ལྟར་ཡུལ་ལ་ལར་གཟུགས་ལ་སོགས་པའི་དོན་དུ་སྣང་བའི་རྣམ་པར་རིག་པ་འབྱུང་བ་ཡུལ་ཐམས་ཅད་ན་མ་ཡིན་། དེ་བཞིན་དུ་གང་ན་ཕྱི་རོལ་གྱི་དོན་མཐོང་བ་མངོན་པའི་ང་རྒྱལ་འབྱུང་བའི་ཡུལ་དེ་ཉིད་ན་རེས་འགའ་འབྱུང་གི་དུས་ཐམས་ཅད་དུ་མ་ཡིན་པ་འདི་ལ་རྒྱུ་ཅི་ཡོད་། དེ་ནི་འདི་སྐད་དུ་གང་གི་ལྟར་ན་རྣམ་པར་རིག་པ་ཕྱི་རོལ་གྱི་དོན་ལ་རག་ལས་པ་དེ་ལྟར་ན་གང་ན་གང་གི་ཚེ་ཕྱི་རོལ་གྱི་དོན་ཡོད་པ་དེ་ཉིད་ན་དེའི་ཚེ་རྣམ་པར་རིག་པ་འབྱུང་སྟེ་། ཡུལ་དང་དུས་ངེས་པར་རིགས་སོ་༎ གང་གི་ལྟར་ན་རྣམ་པར་རིག་པ་ཕྱི་རོལ་གྱི་དོན་ལ་རག་ལས་པ་མ་ཡིན་པ་དེའི་ལྟར་ན་ངེས་པར་བྱེད་པ་དོན་མེད་པས་ཡང་ན་ཐམས་ཅད་ནས་༄༡༧༥བ་ཐམས་ཅད་དུ་འབྱུང་ངོ་༎
T06vasvvmsu:132	 ṣaṇṇāṃ samānadeśatvāt piṇḍaḥ syād  aṇumātrakaḥ // 12 //  atha ya evaikasya paramāṇor deśaḥ sa eva ṣaṇṇāṃ /	T06D4065:186a-26	དེ་བས་ན་འདི་ལ་ཆ་དྲུག་གི་ཉེས་པར་འགྱུར་བ་མེད་དོ་༎ གལ་ཏེ་རྡུལ་ཕྲ་རབ་རྣམས་མི་སྦྱོར་ན་གང་སྦྱར་བར་བྱེད་པ་དེ་གང་གི་ཡིན་སྙམ་པ་ལ་། འདུས་པ་དག་ནི་ཞེས་བྱ་བ་ལ་སོགས་པ་༄༡༨༦བ་སྨོས་ཏེ་འདུས་པ་དག་ནི་ཆ་ཤས་དང་བཅས་པའི་ཕྱིར་ཕན་ཚུན་སྦྱོར་རོ་༎
T06vasvvmsu:136	 naiva hi paramāṇavaḥ saṃyujyante niravayavatvāt /	T06D4065:186b-2	བསྟན་བཅོས་བྱེད་པས་དེ་བས་ལ་བའི་ཕྱིར་། དེ་དག་ལ་འདི་སྐད་དུ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་སོ་༎
T06vasvvmsu:138	 saṃhatās tu parasparaṃ saṃyujyanta iti kāśmīravaibhāṣikās ta idaṃ praṣṭavyāḥ /  yaḥ paramāṇūnāṃ saṃghāto na sa tebhyo 'rthāntaram iti /  paramāṇor asaṃyogāt tatsaṃghāte 'sti kasya saḥ /	T06D4065:186b-10	ཆ་ཤས་མེད་པ་དང་ཁས་མི་ལེན་པའི་ཕྱིར་རོ་༎ དེ་ནི་འདུས་པའི་ཡང་མ་ཡིན་ཏེ་། དེ་དག་ལས་དོན་གཞན་མ་ཡིན་པའི་ཕྱིར་རོ་༎ དེ་དག་ལས་དོན་གཞན་མ་ཡིན་པ་ནི་དེ་ལས་མ་བྱུང་བས་འབྲས་བུ་ཁས་བླང་དུ་མི་རུང་ངོ་༎ དེའི་ཕྱིར་སྦྱོར་བ་དེ་གང་གི་ཡིན་ཞེས་བརྗོད་པར་བྱའོ་༎
T06vasvvmsu:141	 saṃyoga iti vartate /	T06D4065:186b-15	མདོར་བྱས་པ་སྔ་མ་ལས་བྱེད་པའི་ཚིག་ཁོང་ནས་དབྱུང་བའི་ཕྱིར་། སྦྱོར་བ་ཞེས་བྱ་བར་སྙེགས་སོ་ཞེས་བྱ་བ་སྨོས་ཏེ་། དེ་ནི་གོ་སླ་བས་མ་བཤད་དོ་༎
T06vasvvmsu:142	 na cānavayavatvena tatsaṃyogo na sidhyati // 13 //	T06D4065:186b-18	བརྒྱ་ལ་བྱེ་བྲག་ཏུ་སྨྲ་བ་དེ་དག་ཉེས་པ་དེས་འཇིགས་ཏེ་འདུས་པ་ཡང་སྦྱོར་བར་མི་འདོད་དུ་དོགས་ནས་། ཆ་ཤས་ཡོད་པ་མ་ཡིན་པས་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་སོ་༎
T06vasvvmsu:143	 atha saṃghātā apy anyonyaṃ na saṃyujyante /	T06D4065:186b-21	ཇི་སྟེ་འདུས་པ་དག་ཀྱང་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་སོ་༎ ཇི་སྟེ་ཉེས་པ་འདི་འབྱུང་དུ་འོང་ཞེས་ཏེ་འདུས་པ་དག་ཀྱང་ཕན་ཚུན་མི་སྦྱོར་རོ་ཞེ་ན་།
T06vasvvmsu:144	 na tarhi paramāṇūnāṃ niravayavatvāt saṃyogo na sidhyatīti vaktavyaṃ /	T06D4065:186b-23	དེ་ལྟ་ན་ནི་རྡུལ་ཕྲ་རབ་རྣམས་ཆ་ཤས་མེད་པའི་ཕྱིར་སྦྱོར་བ་མེད་དོ་ཞེས་མ་ཟེར་ཅིག་། ཅིའི་ཕྱིར་མི་བརྗོད་སྙམ་པ་ལ་།
