src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:5043	 bhagavān āha:	T24n1451_038:0397b13_11	」佛告苾芻：
K10avsata_u:5044	 kim atra bhikṣava āścaryaṃ yad idānīṃ mayā vigatarāgeṇa vigatadveṣeṇa vigatamohena  parimuktena jātijarāvyādhimaraṇaśokaparidevaduḥkhadaurmanasyopāyāsaiḥ subhadraḥ parivrājakaḥ	T24n1451_038:0397b13_17	「汝等當知！ 此未希有，我今已斷根本三毒，解脫生老病死愁憂苦惱，具一切智，於諸境界得大自在，令彼善賢出生死海，得最後邊住涅槃處不足為難。
K10avsata_u:5049	 yat tu mayā atīte 'dhvani sarāgeṇa sadveṣeṇa samohenāparimuktena jātijarāvyādhimaraṇaśokaparidevaduḥkhadaurmanasyopāyāsair  ūhāpohavirahitena tiryagyonāv upapannena svajīvitaparityāgena subhadraḥ paritrātaḥ,  kauśīnāgarāś ca mallāḥ /	T24n1451_038:0397b20_5	我於往昔在生死中，具貪、瞋、癡，未斷生老病死憂悲苦惱，無有智慧能善思量，在傍生內尚能為彼善賢梵志，及拘尸那城諸壯士等自捨身命。
K10avsata_u:5052	 tac chṛṇuta,  sādhu ca suṣṭhu ca manasi kuruta, bhāṣiṣye //	T24n1451_038:0397b20_15	我為汝說，宜應諦聽！
K10avsata_u:5054	 bhūtapūrvaṃ bhikṣavo 'tīte 'dhvani anyatarasyāṃ parvatadaryāṃ mṛgayūthapaḥ prativasati anekamṛgasahasraparivāraḥ paṇḍito vyakto medhāvī /	T24n1451_038:0397b22_12	「乃往昔時於大山澤，有一鹿王千鹿圍繞依林而住，有大智慧預識機宜。
K10avsata_u:5055	 tac ca mṛgayūthaṃ lubdhakena vicārya rājñe niveditam* /	T24n1451_038:0397b23_7	於所居處獵者來見，而往告王。
K10avsata_u:5056	 tato rājñā caturaṅgeṇa balakāyena nirgatya tan mṛgayūthaṃ sarvaṃ saṃkaṭīkṛtam* /  tato yūthapater etad abhavat*:	T24n1451_038:0397b24_1	時王以兵周遍圍繞，鹿王作念：
K10avsata_u:5058	 yady aham idānīm imān na rakṣiṣyāmi,  adyaiva te sarvaṃ na bhaviṣyantīti /	T24n1451_038:0397b24_20	『我若不能救濟眾鹿，必被獵人之所屠害。
K10avsata_u:5060	 tato yūthapatiḥ samantato vyavalokayitum ārabdhaḥ:	T24n1451_038:0397b25_12	』爾時鹿王四顧瞻望而作是念：
K10avsata_u:5061	 katamena pradeśenāsya mṛgakulasya niḥsaraṇaṃ syād iti /	T24n1451_038:0397b26_10	『我今作何方便，能令群鹿免斯苦厄？
K10avsata_u:5062	 sa paśyati tasyāṃ parvatadaryāṃ nadīṃ vahamānām* /  sā ca nadī ahāryahāriṇī śīghrasrotāḥ,  te ca mṛgā durbalāḥ /  tato yūthapatiḥ sahasā tāṃ nadīm avatīrya madhye sthitvā śabdam udīrayati:  āgacchantu bhavantaḥ,	T24n1451_038:0397b28_13	』遂見深山下有㵎水駛流出谷，諸鹿羸弱不能浮趒，鹿王入㵎橫流而住，作大音聲普告群鹿：
K10avsata_u:5067	 etasmāt kūlād utplutya mama pṛṣṭe pādān sthāpayitvā paratra kūle pratitiṣṭhata /  anenopāyena jīvitaṃ vaḥ paśyāmi,	T24n1451_038:0397b29_16	『汝等速來，可從此岸擲上我背趒於彼岸，必得存活。
K10avsata_u:5069	 ato 'nyathā maraṇam iti /	T24n1451_038:0397c01_7	若不爾者當遭屠害。
K10avsata_u:5070	 tatas tair mṛgais tathaiva kṛtam* /	T24n1451_038:0397c02_11	』於是群鹿次第悉踏大鹿王脊，皆越駛河得離危難。
K10avsata_u:5071	 atha tasya pṛṣṭhe kṣuranipātātvak chinnā /  māṃsarudhirāsthirāśir vyavasthitaḥ /  na cāsya vyavasāyo nivṛttaḥ tadgatakāruṇyo mṛgāṇām antike /  tataḥ sarveṣu laṅghiteṣu pṛṣṭhato 'valokayituṃ pravṛttaḥ:  mā kaścid atrālaṅghitaṃ (Speyer: Śto)  sa paśyati mṛgaśāvakam ekam alaṅghitam* /	T24n1451_038:0397c05_3	由諸群鹿蹄甲踐蹋，鹿王皮穿血肉皆盡唯餘脊骨，雖極苦痛心無退轉，悉令群鹿安隱得渡，仍懷顧戀誰未渡者？
K10avsata_u:5078	 tato yūthapatiś chidyamāneṣu marmasu mucyamānāsu saṃdhiṣu iṣṭajīvitam agaṇayitvā  kūlam uttīrya mṛgaśāvakaṃ pṛṣṭham adhirohya nadīm uttārya kūle sthāpayitvā taṃ mṛgagaṇam	T24n1451_038:0397c07_14	於群鹿中有一鹿兒不能趒渡，爾時鹿王雖受極苦，尚懷哀念不顧自身，從水而出遂取鹿兒，置於脊上渡至彼岸。
K10avsata_u:5080	 uttīrṇaṃ dṛṣṭvā maraṇakāle praṇidhiṃ kartum ārabdhaḥ:	T24n1451_038:0397c08_17	鹿王遍觀知渡盡已，氣力將竭臨命終時而發誓願：
K10avsata_u:5081	 yathā me ime mṛgā ayaṃ ca mārgaśāvaka iṣṭena jīvitenācchāditāḥ,  vyasanāt paritrātāḥ,  evam apy aham anāgate 'dhvani anuttarāṃ samyaksaṃbodhim abhisaṃbudhya etān saṃsāravāgurāyā mocayeyam iti //	T24n1451_038:0397c11_10	『我救群鹿及此鹿兒，救濟死厄不惜身命，願我當來得成無上正等覺時，令彼得渡生死羅網，置最後邊妙涅槃處。
K10avsata_u:5102	 sa vārāṇasīṃ nagarīm upaniśritya viharati ṛṣipatane mṛgadāve /  sa svādhīnaṃ mokṣaṃ manyamāno na vyāyacchate /  yāvad dīrghakālaprakarṣeṇāśoko janapade varṣoṣitaḥ /  bhagavāṃś ca kāśyapaḥ samyaksaṃbuddhaḥ sakalaṃ buddhakāryaṃ kṛtvā indhanakṣayād ivāgniḥ paścimaśayanopagataḥ,	T24n1451_038:0398b07_11	時彼如來有緣皆度，所作已辦如薪盡火滅，於其中夜將入涅槃。
K10avsata_u:5110	 aśokaś ca bhikṣur aśokasyādhastāt pratisaṃlīno babhūva /  atha yā devatā tasminn aśokavṛkṣe vyuṣitā,  sā bhagavataḥ kāśyapasya samyaksaṃbuddhasya parinirvāṇaṃ śrutvā rodituṃ pravṛttā /  tasya rudantyā aśrubindavo 'śokasya kāye nipatituṃ pravṛttāḥ /	T24n1451_038:0398b09_7	時彼苾芻在無憂樹下，而此樹神聞迦攝波如來當般涅槃，悲泣雨淚霑無憂身。
K10avsata_u:5114	 athāśoka ūrdhvamukhas tāṃ devatāṃ rudantīm āha:	T24n1451_038:0398b09_16	苾芻仰觀問其神曰：
K10avsata_u:5115	 kimarthaṃ devate rudyata iti /	T24n1451_038:0398b10_6	『有何所以如是悲啼？
K10avsata_u:5116	 devatovāca:	T24n1451_038:0398b10_12	』樹神對曰：
